
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-215	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-209	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-536-208	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-213	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.056	24.001	989	100.000	20.950	52.726	21.863	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.480	26.202	989	100.000	20.950	52.794	20.560	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.557	26.479	989	100.000	20.950	52.533	20.889	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.694	26.947	989	100.000	20.950	52.802	21.166	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	8/16/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/16/2021	10:45:50	24.94		9.0438	8.7110	8.4946	8.1435	19.595	19.595	19.595	19.595	990.42	67.341	19.595	---	---	22.133	21.433	22.078	22.896	307.772	265.610	301.836	337.507	4.777	4.341	4.686	12.720	
8/16/2021	10:45:51	25.94		9.0458	8.7270	8.5051	8.1562	19.592	19.592	19.592	19.592	990.46	67.384	19.592	---	---	22.132	21.413	22.064	22.878	307.750	265.382	301.679	337.196	4.779	4.351	4.663	12.817	
8/16/2021	10:45:52	26.94		9.0457	8.7407	8.5109	8.1715	19.590	19.590	19.590	19.590	990.45	67.427	19.590	---	---	22.132	21.396	22.057	22.857	307.774	265.169	301.564	336.927	4.775	4.350	4.691	12.901	
8/16/2021	10:45:53	27.94		9.0440	8.7531	8.5145	8.1805	19.591	19.591	19.591	19.591	990.45	67.463	19.591	---	---	22.134	21.379	22.052	22.844	307.774	265.004	301.448	336.652	4.774	4.344	4.694	13.009	
8/16/2021	10:45:54	28.94		9.0432	8.7636	8.5207	8.1905	19.591	19.591	19.591	19.591	990.41	67.509	19.591	---	---	22.135	21.366	22.044	22.830	307.784	264.838	301.361	336.361	4.783	4.327	4.711	13.161	
8/16/2021	10:45:55	29.94		9.0435	8.7724	8.5277	8.2023	19.592	19.592	19.592	19.592	990.39	67.536	19.592	---	---	22.135	21.354	22.034	22.813	307.751	264.668	301.247	336.068	4.787	4.341	4.734	13.405	
8/16/2021	10:45:56	30.94		9.0459	8.7796	8.5364	8.2129	19.592	19.592	19.592	19.592	990.39	67.572	19.592	---	---	22.132	21.345	22.022	22.798	307.751	264.503	301.144	335.798	4.788	4.369	4.782	13.660	
8/16/2021	10:45:57	31.94		9.0436	8.7869	8.5432	8.2271	19.593	19.593	19.593	19.593	990.42	67.590	19.593	---	---	22.134	21.335	22.013	22.777	307.765	264.343	301.031	335.547	4.791	4.391	4.784	13.840	
8/16/2021	10:45:58	32.94		9.0440	8.7908	8.5510	8.2361	19.596	19.596	19.596	19.596	990.44	67.598	19.596	---	---	22.133	21.329	22.001	22.763	307.774	264.184	300.904	335.271	4.793	4.399	4.788	13.855	
8/16/2021	10:45:59	33.94		9.0419	8.7988	8.5584	8.2493	19.597	19.597	19.597	19.597	990.41	67.580	19.597	---	---	22.135	21.318	21.991	22.744	307.777	264.052	300.743	334.975	4.772	4.390	4.795	13.744	
8/16/2021	10:46:00	34.94		9.0415	8.8064	8.5630	8.2553	19.600	19.600	19.600	19.600	990.38	67.562	19.600	---	---	22.135	21.307	21.984	22.735	307.764	263.896	300.611	334.714	4.775	4.372	4.787	13.637	
8/16/2021	10:46:01	35.94		9.0379	8.8137	8.5711	8.2637	19.601	19.601	19.601	19.601	990.38	67.562	19.601	---	---	22.139	21.297	21.973	22.723	307.768	263.727	300.470	334.464	4.732	4.365	4.778	13.568	
8/16/2021	10:46:02	36.94		9.0351	8.8229	8.5792	8.2713	19.603	19.603	19.603	19.603	990.41	67.562	19.603	---	---	22.142	21.285	21.961	22.711	307.756	263.542	300.347	334.257	4.754	4.355	4.754	13.513	
8/16/2021	10:46:03	37.94		9.0374	8.8295	8.5876	8.2843	19.601	19.601	19.601	19.601	990.42	67.569	19.601	---	---	22.139	21.277	21.951	22.694	307.779	263.360	300.200	334.003	4.742	4.352	4.773	13.479	
8/16/2021	10:46:04	38.94		9.0364	8.8402	8.5909	8.2960	19.603	19.603	19.603	19.603	990.42	67.562	19.603	---	---	22.140	21.263	21.946	22.677	307.784	263.211	300.091	333.764	4.785	4.346	4.771	13.469	
8/16/2021	10:46:05	39.94		9.0370	8.8460	8.5940	8.3080	19.606	19.606	19.606	19.606	990.42	67.552	19.606	---	---	22.138	21.254	21.941	22.659	307.814	263.057	299.977	333.490	4.795	4.342	4.773	13.491	
8/16/2021	10:46:06	40.94		9.0338	8.8504	8.5967	8.3153	19.610	19.610	19.610	19.610	990.45	67.534	19.610	---	---	22.141	21.247	21.936	22.647	307.817	262.940	299.863	333.256	4.816	4.357	4.786	13.579	
8/16/2021	10:46:07	41.94		9.0351	8.8564	8.6016	8.3263	19.610	19.610	19.610	19.610	990.47	67.524	19.610	---	---	22.139	21.240	21.929	22.632	307.813	262.826	299.725	332.998	4.814	4.365	4.807	13.732	
8/16/2021	10:46:08	42.94		9.0361	8.8609	8.6101	8.3369	19.607	19.607	19.607	19.607	990.47	67.524	19.607	---	---	22.139	21.235	21.919	22.618	307.801	262.716	299.598	332.762	4.821	4.381	4.843	13.916	
8/16/2021	10:46:09	43.94		9.0383	8.8693	8.6184	8.3519	19.603	19.603	19.603	19.603	990.44	67.524	19.603	---	---	22.138	21.225	21.909	22.599	307.797	262.584	299.490	332.536	4.805	4.365	4.851	14.019	
8/16/2021	10:46:10	44.94		9.0404	8.8725	8.6228	8.3632	19.601	19.601	19.601	19.601	990.39	67.506	19.601	---	---	22.136	21.222	21.904	22.584	307.788	262.452	299.390	332.343	4.806	4.357	4.838	14.005	
8/16/2021	10:46:11	45.94		9.0413	8.8807	8.6251	8.3722	19.602	19.602	19.602	19.602	990.39	67.478	19.602	---	---	22.134	21.211	21.900	22.571	307.793	262.328	299.294	332.176	4.784	4.350	4.800	13.959	
8/16/2021	10:46:12	46.94		9.0398	8.8857	8.6272	8.3749	19.604	19.604	19.604	19.604	990.36	67.443	19.604	---	---	22.135	21.204	21.897	22.566	307.796	262.200	299.202	332.025	4.788	4.343	4.787	13.864	
8/16/2021	10:46:13	47.94		9.0396	8.8942	8.6318	8.3791	19.605	19.605	19.605	19.605	990.38	67.425	19.605	---	---	22.135	21.193	21.891	22.560	307.805	262.092	299.099	331.857	4.776	4.335	4.790	13.784	
8/16/2021	10:46:14	48.94		9.0396	8.8990	8.6360	8.3865	19.603	19.603	19.603	19.603	990.32	67.407	19.603	---	---	22.136	21.187	21.886	22.551	307.815	261.998	299.015	331.682	4.785	4.339	4.790	13.662	
8/16/2021	10:46:15	49.94		9.0378	8.9033	8.6378	8.3957	19.605	19.605	19.605	19.605	990.34	67.397	19.605	---	---	22.138	21.181	21.883	22.537	307.817	261.928	298.953	331.464	4.792	4.366	4.793	13.599	
8/16/2021	10:46:16	50.94		9.0357	8.9107	8.6409	8.4063	19.606	19.606	19.606	19.606	990.35	67.387	19.606	---	---	22.140	21.172	21.878	22.522	307.830	261.855	298.887	331.252	4.797	4.365	4.771	13.518	
8/16/2021	10:46:17	51.94		9.0345	8.9163	8.6450	8.4158	19.608	19.608	19.608	19.608	990.39	67.387	19.608	---	---	22.141	21.164	21.872	22.508	307.839	261.775	298.822	331.044	4.789	4.362	4.773	13.464	
8/16/2021	10:46:18	52.94		9.0368	8.9214	8.6507	8.4254	19.607	19.607	19.607	19.607	990.38	67.397	19.607	---	---	22.138	21.158	21.865	22.496	307.816	261.717	298.716	330.881	4.774	4.366	4.749	13.397	
8/16/2021	10:46:19	53.94		9.0383	8.9250	8.6534	8.4331	19.605	19.605	19.605	19.605	990.37	67.425	19.605	---	---	22.137	21.154	21.862	22.486	307.812	261.642	298.633	330.710	4.754	4.366	4.734	13.334	
8/16/2021	10:46:20	54.94		9.0397	8.9278	8.6593	8.4396	19.602	19.602	19.602	19.602	990.37	67.481	19.602	---	---	22.136	21.151	21.855	22.478	307.795	261.579	298.556	330.572	4.745	4.365	4.747	13.273	
8/16/2021	10:46:21	55.94		9.0406	8.9300	8.6632	8.4477	19.603	19.603	19.603	19.603	990.38	67.544	19.603	---	---	22.135	21.148	21.850	22.466	307.817	261.517	298.497	330.429	4.752	4.358	4.739	13.229	
8/16/2021	10:46:22	56.94		9.0398	8.9347	8.6683	8.4540	19.603	19.603	19.603	19.603	990.34	67.615	19.603	---	---	22.136	21.142	21.843	22.458	307.840	261.485	298.425	330.323	4.776	4.365	4.741	13.257	
8/16/2021	10:46:23	57.94		9.0375	8.9416	8.6688	8.4591	19.604	19.604	19.604	19.604	990.35	67.659	19.604	---	---	22.138	21.133	21.842	22.450	307.845	261.457	298.330	330.194	4.776	4.355	4.717	13.306	
8/16/2021	10:46:24	58.94		9.0410	8.9508	8.6729	8.4645	19.601	19.601	19.601	19.601	990.39	67.684	19.601	---	---	22.135	21.122	21.838	22.444	307.863	261.387	298.229	330.056	4.767	4.353	4.749	13.369	
8/16/2021	10:46:25	59.94		9.0431	8.9519	8.6807	8.4699	19.600	19.600	19.600	19.600	990.43	67.676	19.600	---	---	22.132	21.121	21.828	22.437	307.863	261.289	298.121	329.934	4.760	4.347	4.757	13.402	
8/16/2021	10:46:26	60.94		9.0454	8.9503	8.6876	8.4765	19.599	19.599	19.599	19.599	990.44	67.659	19.599	---	---	22.130	21.124	21.819	22.428	307.869	261.188	298.055	329.823	4.779	4.361	4.765	13.429	
8/16/2021	10:46:27	61.94		9.0415	8.9521	8.6888	8.4804	19.600	19.600	19.600	19.600	990.39	67.633	19.600	---	---	22.135	21.121	21.817	22.423	307.851	261.127	297.965	329.741	4.799	4.341	4.750	13.433	
8/16/2021	10:46:28	62.94		9.0389	8.9563	8.6898	8.4848	19.600	19.600	19.600	19.600	990.37	67.616	19.600	---	---	22.138	21.116	21.816	22.417	307.842	261.102	297.909	329.630	4.812	4.338	4.752	13.411	
8/16/2021	10:46:29	63.94		9.0398	8.9605	8.6936	8.4903	19.599	19.599	19.599	19.599	990.35	67.598	19.599	---	---	22.137	21.111	21.811	22.409	307.831	261.047	297.810	329.540	4.800	4.340	4.735	13.350	
8/16/2021	10:46:30	64.94		9.0388	8.9668	8.7027	8.4969	19.598	19.598	19.598	19.598	990.37	67.587	19.598	---	---	22.139	21.103	21.799	22.401	307.840	260.984	297.733	329.422	4.790	4.355	4.736	13.298	
8/16/2021	10:46:31	65.94		9.0391	8.9687	8.7081	8.5016	19.600	19.600	19.600	19.600	990.34	67.587	19.600	---	---	22.138	21.100	21.792	22.394	307.848	260.921	297.627	329.297	4.788	4.381	4.750	13.268	
8/16/2021	10:46:32	66.94		9.0395	8.9731	8.7133	8.5064	19.600	19.600	19.600	19.600	990.35	67.598	19.600	---	---	22.137	21.094	21.785	22.387	307.868	260.901	297.535	329.176	4.801	4.382	4.768	13.284	
8/16/2021	10:46:33	67.94		9.0409	8.9708	8.7172	8.5101	19.603	19.603	19.603	19.603	990.34	67.616	19.603	---	---	22.134	21.096	21.779	22.381	307.877	260.887	297.418	329.085	4.803	4.392	4.754	13.277	
8/16/2021	10:46:34	68.94		9.0418	8.9733	8.7224	8.5151	19.605	19.605	19.605	19.605	990.40	67.641	19.605	---	---	22.133	21.093	21.771	22.374	307.853	260.852	297.339	329.013	4.795	4.373	4.745	13.243	
8/16/2021	10:46:35	69.94		9.0419	8.9728	8.7271	8.5174	19.607	19.607	19.607	19.607	990.44	67.677	19.607	---	---	22.131	21.092	21.764	22.370	307.867	260.830	297.266	328.940	4.767	4.376	4.755	13.185	
8/16/2021	10:46:36	70.94		9.0420	8.9785	8.7308	8.5220	19.605	19.605	19.605	19.605	990.48	67.705	19.605	---	---	22.132	21.086	21.760	22.364	307.862	260.777	297.249	328.865	4.753	4.376	4.751	13.144	
8/16/2021	10:46:37	71.94		9.0409	8.9819	8.7361	8.5229	19.603	19.603	19.603	19.603	990.50	67.715	19.603	---	---	22.134	21.082	21.754	22.364	307.880	260.724	297.194	328.780	4.769	4.383	4.745	13.133	
8/16/2021	10:46:38	72.94		9.0390	8.9887	8.7388	8.5270	19.601	19.601	19.601	19.601	990.48	67.705	19.601	---	---	22.137	21.074	21.751	22.359	307.856	260.656	297.159	328.677	4.771	4.363	4.725	13.161	
8/16/2021	10:46:39	73.94		9.0382	8.9873	8.7414	8.5311	19.602	19.602	19.602	19.602	990.46	67.694	19.602	---	---	22.138	21.076	21.747	22.353	307.860	260.623	297.096	328.568	4.782	4.359	4.747	13.209	
8/16/2021	10:46:40	74.94		9.0393	8.9914	8.7445	8.5401	19.604	19.604	19.604	19.604	990.46	67.694	19.604	---	---	22.136	21.070	21.743	22.340	307.863	260.590	297.043	328.499	4.766	4.341	4.753	13.246	
8/16/2021	10:46:41	75.94		9.0397	8.9915	8.7464	8.5441	19.606	19.606	19.606	19.606	990.46	67.712	19.606	---	---	22.135	21.069	21.740	22.334	307.856	260.554	296.956	328.421	4.777	4.343	4.746	13.251	
8/16/2021	10:46:42	76.94		9.0426	8.9908	8.7498	8.5469	19.606	19.606	19.606	19.606	990.47	67.723	19.606	---	---	22.131	21.070	21.735	22.330	307.850	260.507	296.896	328.365	4.791	4.333	4.739	13.242	
8/16/2021	10:46:43	77.94		9.0418	8.9909	8.7499	8.5463	19.605	19.605	19.605	19.605	990.46	67.712	19.605	---	---	22.132	21.070	21.735	22.331	307.845	260.466	296.845	328.287	4.798	4.331	4.738	13.222	
8/16/2021	10:46:44	78.94		9.0414	8.9911	8.7532	8.5507	19.603	19.603	19.603	19.603	990.47	67.687	19.603	---	---	22.133	21.071	21.732	22.326	307.860	260.444	296.805	328.198	4.801	4.328	4.770	13.212	
8/16/2021	10:46:45	79.94		9.0406	8.9967	8.7552	8.5521	19.604	19.604	19.604	19.604	990.40	67.659	19.604	---	---	22.134	21.063	21.729	22.324	307.849	260.435	296.743	328.114	4.794	4.327	4.779	13.237	
8/16/2021	10:46:46	80.94		9.0410	8.9949	8.7597	8.5586	19.607	19.607	19.607	19.607	990.38	67.641	19.607	---	---	22.133	21.065	21.722	22.314	307.869	260.402	296.712	328.039	4.776	4.341	4.774	13.267	
8/16/2021	10:46:47	81.94		9.0408	8.9982	8.7618	8.5639	19.608	19.608	19.608	19.608	990.34	67.641	19.608	---	---	22.133	21.060	21.719	22.306	307.883	260.363	296.632	327.976	4.772	4.342	4.753	13.295	
8/16/2021	10:46:48	82.94		9.0387	8.9982	8.7646	8.5661	19.607	19.607	19.607	19.607	990.39	67.669	19.607	---	---	22.136	21.060	21.715	22.304	307.897	260.315	296.566	327.934	4.753	4.328	4.749	13.252	
8/16/2021	10:46:49	83.94		9.0383	9.0012	8.7644	8.5657	19.609	19.609	19.609	19.609	990.41	67.705	19.609	---	---	22.136	21.056	21.715	22.304	307.903	260.291	296.493	327.868	4.764	4.324	4.751	13.240	
8/16/2021	10:46:50	84.94		9.0375	9.0028	8.7685	8.5632	19.608	19.608	19.608	19.608	990.39	67.751	19.608	---	---	22.137	21.054	21.710	22.307	307.873	260.263	296.454	327.814	4.781	4.320	4.754	13.235	
8/16/2021	10:46:51	85.94		9.0363	9.0013	8.7704	8.5658	19.612	19.612	19.612	19.612	990.37	67.786	19.612	---	---	22.137	21.055	21.706	22.303	307.859	260.228	296.402	327.746	4.778	4.342	4.746	13.289	
8/16/2021	10:46:52	86.94		9.0361	9.0043	8.7736	8.5696	19.608	19.608	19.608	19.608	990.35	67.832	19.608	---	---	22.139	21.052	21.703	22.299	307.834	260.193	296.316	327.695	4.759	4.350	4.754	13.350	
8/16/2021	10:46:53	87.94		9.0366	9.0048	8.7746	8.5701	19.609	19.609	19.609	19.609	990.37	67.867	19.609	---	---	22.138	21.051	21.702	22.298	307.853	260.169	296.268	327.612	4.730	4.360	4.775	13.401	
8/16/2021	10:46:54	88.94		9.0382	9.0101	8.7764	8.5745	19.607	19.607	19.607	19.607	990.36	67.913	19.607	---	---	22.136	21.045	21.700	22.292	307.874	260.122	296.241	327.532	4.739	4.359	4.774	13.477	
8/16/2021	10:46:55	89.94		9.0393	9.0124	8.7780	8.5766	19.610	19.610	19.610	19.610	990.34	67.941	19.610	---	---	22.134	21.042	21.697	22.289	307.880	260.097	296.212	327.436	4.757	4.347	4.789	13.648	
8/16/2021	10:46:56	90.94		9.0378	9.0116	8.7801	8.5813	19.611	19.611	19.611	19.611	990.31	67.949	19.611	---	---	22.136	21.042	21.694	22.282	307.875	260.084	296.180	327.382	4.785	4.337	4.769	13.867	
