
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-533-209	3	ON External	20.000	OFF	1018	0.000	15%	400x	10	ON fiber length	4.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-536-209	3	ON External	20.000	OFF	1018	0.000	15%	400x	10	ON fiber length	4.00	
Ch 3	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-546-205	3	ON External	20.000	OFF	1018	0.000	15%	400x	10	ON fiber length	4.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-545-205	3	ON External	20.000	OFF	1018	0.000	15%	400x	10	ON fiber length	4.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.947	19.297	990	100.000	20.950	53.124	23.485	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.376	19.507	990	100.000	20.950	50.959	22.836	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.521	19.698	990	100.000	20.950	52.236	22.869	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.697	20.040	990	100.000	20.950	52.160	22.843	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/27/2022	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/27/2022	11:00:57	24.51		7.7930	7.8881	7.7826	7.8383	26.664	26.664	26.664	26.664	989.49	24.878	26.664	---	---	22.814	22.073	22.267	22.195	101.724	74.626	67.972	89.683	4.071	4.568	5.639	49.015	
7/27/2022	11:00:58	25.58		7.7918	7.8818	7.7769	7.8330	26.663	26.663	26.663	26.663	989.48	24.906	26.663	---	---	22.816	22.082	22.275	22.203	101.708	74.624	67.963	89.713	3.954	4.456	5.663	48.897	
7/27/2022	11:00:59	26.65		7.7972	7.8732	7.7796	7.8290	26.664	26.664	26.664	26.664	989.49	24.939	26.664	---	---	22.807	22.094	22.271	22.208	101.701	74.630	67.963	89.707	3.942	4.454	5.603	48.755	
7/27/2022	11:01:00	27.75		7.7887	7.8722	7.7732	7.8336	26.662	26.662	26.662	26.662	989.51	24.967	26.662	---	---	22.821	22.096	22.281	22.202	101.676	74.652	67.944	89.704	4.002	4.465	5.487	48.775	
7/27/2022	11:01:01	28.83		7.7881	7.8766	7.7596	7.8328	26.663	26.663	26.663	26.663	989.51	25.013	26.663	---	---	22.821	22.090	22.301	22.202	101.701	74.666	67.949	89.687	4.183	4.572	5.484	48.787	
7/27/2022	11:01:02	29.90		7.7864	7.8789	7.7548	7.8350	26.664	26.664	26.664	26.664	989.52	25.036	26.664	---	---	22.823	22.086	22.308	22.199	101.720	74.669	67.962	89.679	4.273	4.587	5.522	48.656	
7/27/2022	11:01:04	30.97		7.7916	7.8871	7.7553	7.8414	26.663	26.663	26.663	26.663	989.50	25.082	26.663	---	---	22.816	22.075	22.307	22.190	101.731	74.667	67.959	89.693	4.168	4.550	5.636	48.526	
7/27/2022	11:01:05	32.04		7.7873	7.8862	7.7588	7.8459	26.664	26.664	26.664	26.664	989.53	25.102	26.664	---	---	22.822	22.076	22.302	22.183	101.722	74.676	67.956	89.704	4.139	4.608	5.676	48.427	
7/27/2022	11:01:06	33.11		7.7828	7.8869	7.7678	7.8489	26.660	26.660	26.660	26.660	989.51	25.143	26.660	---	---	22.830	22.076	22.290	22.180	101.750	74.682	67.948	89.707	4.078	4.539	5.674	48.502	
7/27/2022	11:01:07	34.19		7.7817	7.8810	7.7738	7.8346	26.661	26.661	26.661	26.661	989.57	25.171	26.661	---	---	22.831	22.084	22.281	22.200	101.760	74.702	67.964	89.698	4.179	4.570	5.570	48.515	
7/27/2022	11:01:08	35.26		7.7859	7.8817	7.7805	7.8282	26.660	26.660	26.660	26.660	989.54	25.204	26.660	---	---	22.825	22.083	22.271	22.210	101.787	74.706	67.967	89.682	4.134	4.427	5.532	48.590	
7/27/2022	11:01:09	36.34		7.7907	7.8786	7.7751	7.8287	26.659	26.659	26.659	26.659	989.55	25.234	26.659	---	---	22.818	22.088	22.279	22.210	101.788	74.701	67.954	89.667	4.130	4.487	5.542	48.592	
7/27/2022	11:01:10	37.40		7.7834	7.8748	7.7712	7.8383	26.656	26.656	26.656	26.656	989.50	25.275	26.656	---	---	22.830	22.094	22.286	22.197	101.825	74.688	67.951	89.630	4.100	4.435	5.555	48.649	
7/27/2022	11:01:11	38.57		7.7789	7.8672	7.7713	7.8398	26.651	26.651	26.651	26.651	989.48	25.303	26.651	---	---	22.839	22.107	22.287	22.196	101.843	74.690	67.943	89.621	4.031	4.488	5.616	48.636	
7/27/2022	11:01:12	39.63		7.7675	7.8629	7.7610	7.8401	26.651	26.651	26.651	26.651	989.46	25.303	26.651	---	---	22.856	22.113	22.302	22.195	101.835	74.698	67.941	89.648	3.999	4.409	5.648	48.673	
7/27/2022	11:01:13	40.71		7.7711	7.8602	7.7619	7.8406	26.647	26.647	26.647	26.647	989.46	25.275	26.647	---	---	22.851	22.117	22.302	22.195	101.820	74.707	67.939	89.677	4.038	4.438	5.647	48.650	
7/27/2022	11:01:14	41.79		7.7778	7.8609	7.7649	7.8456	26.647	26.647	26.647	26.647	989.48	25.247	26.647	---	---	22.841	22.116	22.298	22.188	101.801	74.704	67.939	89.679	3.963	4.401	5.628	48.548	
7/27/2022	11:01:15	42.86		7.7821	7.8605	7.7776	7.8386	26.641	26.641	26.641	26.641	989.47	25.221	26.641	---	---	22.837	22.119	22.281	22.200	101.823	74.699	67.946	89.661	4.179	4.385	5.473	48.504	
7/27/2022	11:01:17	43.93		7.7773	7.8657	7.7695	7.8352	26.637	26.637	26.637	26.637	989.46	25.209	26.637	---	---	22.845	22.112	22.294	22.207	101.850	74.693	67.955	89.649	4.164	4.312	5.589	48.684	
7/27/2022	11:01:18	45.02		7.7681	7.8693	7.7675	7.8361	26.631	26.631	26.631	26.631	989.45	25.196	26.631	---	---	22.861	22.109	22.299	22.207	101.856	74.699	67.971	89.639	4.243	4.303	5.471	48.844	
7/27/2022	11:01:19	46.09		7.7621	7.8719	7.7627	7.8425	26.629	26.629	26.629	26.629	989.46	25.196	26.629	---	---	22.870	22.106	22.306	22.198	101.835	74.709	67.970	89.640	3.969	4.345	5.472	48.945	
7/27/2022	11:01:20	47.24		7.7680	7.8711	7.7761	7.8393	26.627	26.627	26.627	26.627	989.48	25.209	26.627	---	---	22.862	22.107	22.287	22.203	101.825	74.723	67.975	89.638	3.987	4.392	5.313	48.908	
7/27/2022	11:01:21	48.33		7.7704	7.8684	7.7759	7.8420	26.626	26.626	26.626	26.626	989.51	25.221	26.626	---	---	22.859	22.112	22.288	22.200	101.836	74.706	67.964	89.639	4.047	4.436	5.321	48.964	
7/27/2022	11:01:22	49.40		7.7754	7.8683	7.7772	7.8384	26.621	26.621	26.621	26.621	989.50	25.234	26.621	---	---	22.853	22.113	22.287	22.206	101.854	74.703	67.963	89.638	4.217	4.379	5.456	48.849	
7/27/2022	11:01:23	50.47		7.7755	7.8661	7.7767	7.8382	26.618	26.618	26.618	26.618	989.48	25.234	26.618	---	---	22.854	22.117	22.289	22.208	101.870	74.695	67.956	89.629	4.109	4.399	5.560	48.637	
7/27/2022	11:01:24	51.54		7.7755	7.8656	7.7735	7.8327	26.614	26.614	26.614	26.614	989.47	25.221	26.614	---	---	22.855	22.119	22.295	22.217	101.883	74.705	67.967	89.618	3.976	4.319	5.612	48.582	
7/27/2022	11:01:25	52.61		7.7687	7.8711	7.7800	7.8377	26.613	26.613	26.613	26.613	989.47	25.193	26.613	---	---	22.865	22.112	22.286	22.210	101.905	74.714	67.978	89.605	3.960	4.502	5.635	48.777	
7/27/2022	11:01:26	53.68		7.7606	7.8708	7.7817	7.8370	26.608	26.608	26.608	26.608	989.48	25.165	26.608	---	---	22.879	22.113	22.284	22.212	101.890	74.722	67.974	89.617	4.104	4.490	5.544	48.964	
7/27/2022	11:01:27	54.77		7.7586	7.8700	7.7824	7.8482	26.606	26.606	26.606	26.606	989.49	25.150	26.606	---	---	22.882	22.115	22.284	22.196	101.910	74.727	67.977	89.621	4.092	4.462	5.547	48.949	
7/27/2022	11:01:28	55.84		7.7579	7.8726	7.7684	7.8520	26.605	26.605	26.605	26.605	989.51	25.165	26.605	---	---	22.884	22.112	22.305	22.191	101.945	74.742	67.966	89.604	4.147	4.371	5.504	48.942	
7/27/2022	11:01:29	56.91		7.7579	7.8714	7.7574	7.8603	26.604	26.604	26.604	26.604	989.53	25.165	26.604	---	---	22.884	22.114	22.321	22.180	101.980	74.775	67.982	89.587	4.046	4.423	5.702	49.030	
7/27/2022	11:01:31	57.98		7.7591	7.8725	7.7609	7.8581	26.602	26.602	26.602	26.602	989.51	25.181	26.602	---	---	22.883	22.113	22.317	22.184	101.998	74.805	67.971	89.574	4.329	4.601	5.777	49.092	
7/27/2022	11:01:32	59.06		7.7630	7.8658	7.7746	7.8590	26.602	26.602	26.602	26.602	989.50	25.181	26.602	---	---	22.877	22.122	22.297	22.182	101.972	74.827	67.986	89.592	4.216	4.514	5.765	49.091	
7/27/2022	11:01:33	60.13		7.7613	7.8628	7.7761	7.8585	26.600	26.600	26.600	26.600	989.47	25.209	26.600	---	---	22.880	22.127	22.295	22.184	101.979	74.836	67.969	89.607	4.402	4.552	5.598	48.896	
7/27/2022	11:01:34	61.21		7.7638	7.8664	7.7744	7.8526	26.598	26.598	26.598	26.598	989.48	25.234	26.598	---	---	22.877	22.122	22.298	22.193	101.975	74.844	67.975	89.620	4.286	4.366	5.486	48.943	
7/27/2022	11:01:35	62.27		7.7697	7.8573	7.7668	7.8476	26.596	26.596	26.596	26.596	989.49	25.275	26.596	---	---	22.869	22.136	22.310	22.200	101.991	74.851	67.963	89.621	4.199	4.505	5.389	48.730	
7/27/2022	11:01:36	63.43		7.7672	7.8635	7.7653	7.8469	26.596	26.596	26.596	26.596	989.51	25.315	26.596	---	---	22.872	22.127	22.312	22.201	101.999	74.879	67.982	89.618	4.044	4.371	5.455	48.573	
7/27/2022	11:01:37	64.49		7.7587	7.8577	7.7629	7.8531	26.597	26.597	26.597	26.597	989.49	25.343	26.597	---	---	22.885	22.135	22.315	22.192	102.005	74.914	68.001	89.629	3.985	4.486	5.512	48.218	
7/27/2022	11:01:38	65.56		7.7523	7.8656	7.7524	7.8558	26.594	26.594	26.594	26.594	989.49	25.356	26.594	---	---	22.895	22.124	22.331	22.189	102.047	74.945	67.987	89.633	4.145	4.514	5.616	48.088	
7/27/2022	11:01:39	66.64		7.7518	7.8602	7.7488	7.8592	26.594	26.594	26.594	26.594	989.48	25.369	26.594	---	---	22.896	22.132	22.337	22.185	102.071	74.957	67.985	89.633	4.146	4.503	5.484	48.135	
7/27/2022	11:01:40	67.71		7.7499	7.8531	7.7500	7.8472	26.591	26.591	26.591	26.591	989.50	25.381	26.591	---	---	22.900	22.143	22.336	22.203	102.079	74.968	67.985	89.613	4.025	4.451	5.575	48.253	
7/27/2022	11:01:41	68.77		7.7528	7.8510	7.7616	7.8526	26.590	26.590	26.590	26.590	989.52	25.422	26.590	---	---	22.896	22.146	22.319	22.195	102.061	74.973	68.023	89.609	3.837	4.302	5.489	48.396	
7/27/2022	11:01:42	69.84		7.7550	7.8527	7.7648	7.8573	26.589	26.589	26.589	26.589	989.50	25.463	26.589	---	---	22.893	22.144	22.315	22.188	102.067	74.983	68.014	89.618	3.960	4.344	5.536	48.470	
7/27/2022	11:01:43	70.93		7.7575	7.8554	7.7579	7.8612	26.588	26.588	26.588	26.588	989.47	25.504	26.588	---	---	22.889	22.141	22.325	22.183	102.104	74.989	68.011	89.638	4.270	4.431	5.521	48.431	
7/27/2022	11:01:45	72.00		7.7565	7.8560	7.7566	7.8600	26.587	26.587	26.587	26.587	989.43	25.517	26.587	---	---	22.891	22.140	22.327	22.185	102.124	74.984	68.013	89.648	4.418	4.489	5.469	48.136	
7/27/2022	11:01:46	73.09		7.7606	7.8480	7.7596	7.8516	26.586	26.586	26.586	26.586	989.45	25.532	26.586	---	---	22.885	22.152	22.323	22.197	102.149	74.988	68.051	89.652	4.288	4.560	5.538	47.881	
7/27/2022	11:01:47	74.18		7.7609	7.8512	7.7637	7.8540	26.586	26.586	26.586	26.586	989.46	25.560	26.586	---	---	22.885	22.147	22.317	22.194	102.172	75.013	68.045	89.656	4.041	4.578	5.476	47.973	
7/27/2022	11:01:48	75.26		7.7567	7.8492	7.7624	7.8545	26.587	26.587	26.587	26.587	989.47	25.575	26.587	---	---	22.891	22.150	22.319	22.193	102.229	75.070	68.057	89.658	4.157	4.567	5.612	48.399	
7/27/2022	11:01:49	76.33		7.7460	7.8495	7.7647	7.8531	26.587	26.587	26.587	26.587	989.46	25.575	26.587	---	---	22.907	22.149	22.315	22.195	102.256	75.128	68.046	89.655	4.193	4.539	5.588	48.805	
7/27/2022	11:01:50	77.40		7.7394	7.8445	7.7590	7.8455	26.589	26.589	26.589	26.589	989.46	25.534	26.589	---	---	22.916	22.156	22.323	22.206	102.297	75.162	68.083	89.642	4.236	4.482	5.572	48.890	
7/27/2022	11:01:51	78.47		7.7307	7.8427	7.7592	7.8448	26.589	26.589	26.589	26.589	989.46	25.506	26.589	---	---	22.929	22.158	22.323	22.207	102.287	75.168	68.092	89.628	4.013	4.480	5.594	48.892	
7/27/2022	11:01:52	79.55		7.7336	7.8385	7.7515	7.8544	26.588	26.588	26.588	26.588	989.47	25.478	26.588	---	---	22.925	22.165	22.334	22.193	102.282	75.161	68.105	89.619	3.963	4.460	5.605	48.875	
7/27/2022	11:01:53	80.62		7.7345	7.8408	7.7617	7.8663	26.586	26.586	26.586	26.586	989.48	25.478	26.586	---	---	22.924	22.162	22.320	22.177	102.266	75.160	68.080	89.638	3.978	4.409	5.631	48.923	
7/27/2022	11:01:54	81.69		7.7404	7.8478	7.7606	7.8631	26.584	26.584	26.584	26.584	989.47	25.478	26.584	---	---	22.916	22.153	22.322	22.182	102.298	75.151	68.086	89.642	4.062	4.460	5.568	48.901	
7/27/2022	11:01:55	82.76		7.7340	7.8541	7.7562	7.8615	26.581	26.581	26.581	26.581	989.44	25.491	26.581	---	---	22.927	22.145	22.330	22.185	102.328	75.151	68.082	89.641	4.123	4.503	5.529	48.885	
7/27/2022	11:01:56	83.83		7.7316	7.8574	7.7522	7.8600	26.582	26.582	26.582	26.582	989.44	25.504	26.582	---	---	22.930	22.140	22.335	22.187	102.348	75.142	68.107	89.626	4.129	4.551	5.470	48.885	
7/27/2022	11:01:57	84.90		7.7206	7.8432	7.7483	7.8620	26.583	26.583	26.583	26.583	989.43	25.517	26.583	---	---	22.946	22.160	22.340	22.183	102.345	75.161	68.106	89.636	4.088	4.474	5.469	48.861	
7/27/2022	11:01:59	85.98		7.7203	7.8407	7.7546	7.8547	26.586	26.586	26.586	26.586	989.46	25.517	26.586	---	---	22.946	22.162	22.330	22.193	102.355	75.168	68.120	89.647	4.165	4.568	5.474	48.500	
7/27/2022	11:02:00	87.40		7.7194	7.8325	7.7542	7.8566	26.582	26.582	26.582	26.582	989.43	25.504	26.582	---	---	22.948	22.175	22.332	22.191	102.350	75.192	68.127	89.655	4.054	4.498	5.639	48.355	
7/27/2022	11:02:01	88.48		7.7210	7.8313	7.7530	7.8577	26.578	26.578	26.578	26.578	989.44	25.463	26.578	---	---	22.947	22.178	22.335	22.191	102.355	75.218	68.129	89.646	4.110	4.641	5.764	48.151	
7/27/2022	11:02:02	89.59		7.7193	7.8310	7.7491	7.8543	26.576	26.576	26.576	26.576	989.45	25.409	26.576	---	---	22.950	22.179	22.341	22.197	102.370	75.235	68.122	89.652	3.902	4.447	5.728	48.466	
7/27/2022	11:02:03	90.67		7.7159	7.8356	7.7443	7.8537	26.578	26.578	26.578	26.578	989.48	25.369	26.578	---	---	22.955	22.172	22.348	22.197	102.383	75.252	68.114	89.649	4.032	4.522	5.538	48.419	
7/27/2022	11:02:04	91.74		7.7208	7.8427	7.7439	7.8436	26.580	26.580	26.580	26.580	989.52	25.328	26.580	---	---	22.947	22.161	22.348	22.211	102.405	75.253	68.107	89.665	4.028	4.439	5.427	48.563	
7/27/2022	11:02:05	92.81		7.7273	7.8435	7.7463	7.8544	26.580	26.580	26.580	26.580	989.50	25.287	26.580	---	---	22.937	22.160	22.345	22.195	102.393	75.270	68.116	89.674	4.085	4.540	5.538	48.336	
7/27/2022	11:02:06	93.88		7.7317	7.8452	7.7562	7.8619	26.578	26.578	26.578	26.578	989.47	25.234	26.578	---	---	22.931	22.158	22.331	22.185	102.392	75.253	68.128	89.692	4.127	4.453	5.572	48.181	
7/27/2022	11:02:08	94.95		7.7284	7.8471	7.7537	7.8708	26.576	26.576	26.576	26.576	989.46	25.209	26.576	---	---	22.937	22.156	22.335	22.173	102.387	75.245	68.149	89.672	4.188	4.494	5.675	48.026	
7/27/2022	11:02:09	96.07		7.7224	7.8458	7.7540	7.8680	26.575	26.575	26.575	26.575	989.47	25.115	26.575	---	---	22.946	22.158	22.335	22.177	102.404	75.242	68.140	89.649	4.131	4.423	5.692	48.233	
7/27/2022	11:02:10	97.15		7.7162	7.8464	7.7498	7.8527	26.576	26.576	26.576	26.576	989.51	24.965	26.576	---	---	22.955	22.157	22.340	22.199	102.419	75.272	68.140	89.633	4.065	4.523	5.653	48.413	
7/27/2022	11:02:11	98.23		7.7155	7.8359	7.7560	7.8579	26.575	26.575	26.575	26.575	989.51	24.746	26.575	---	---	22.956	22.172	22.332	22.192	102.416	75.285	68.130	89.644	4.013	4.466	5.456	48.688	
7/27/2022	11:02:12	99.34		7.7172	7.8366	7.7554	7.8530	26.575	26.575	26.575	26.575	989.55	24.609	26.575	---	---	22.954	22.171	22.333	22.199	102.444	75.279	68.157	89.649	4.208	4.583	5.454	48.644	
