
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-208	3	ON External	20.000	OFF	1017	0.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-533-214	3	ON External	20.000	OFF	1017	0.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-213	3	ON External	20.000	OFF	1017	0.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-209	3	ON External	20.000	OFF	1017	0.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	21.236	947	100.000	20.950	52.054	21.814	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.966	25.583	947	100.000	20.950	50.591	22.575	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	27.647	26.762	947	100.000	20.950	52.281	22.586	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	27.893	28.049	947	100.000	20.950	52.503	21.028	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	8/10/2022	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/10/2022	10:35:21	13.98		7.9269	7.8919	7.6625	7.7586	25.131	25.131	25.131	25.131	950.69	61.710	25.131	---	---	21.102	22.299	22.740	21.139	271.287	295.887	324.795	285.333	4.816	4.356	4.843	19.329	
8/10/2022	10:35:22	14.98		7.9262	7.8921	7.6593	7.7575	25.131	25.131	25.131	25.131	950.66	61.710	25.131	---	---	21.103	22.299	22.745	21.140	271.274	295.533	324.834	285.373	4.817	4.366	4.833	19.354	
8/10/2022	10:35:23	15.98		7.9238	7.8917	7.6589	7.7561	25.131	25.131	25.131	25.131	950.59	61.710	25.131	---	---	21.106	22.299	22.746	21.142	270.107	294.770	324.850	285.373	4.791	4.371	4.827	19.391	
8/10/2022	10:35:24	16.98		7.9202	7.8914	7.6565	7.7554	25.131	25.131	25.131	25.131	950.56	61.700	25.131	---	---	21.111	22.300	22.749	21.143	257.423	294.216	324.907	285.350	4.808	4.372	4.823	19.430	
8/10/2022	10:35:25	17.98		7.9182	7.8895	7.6552	7.7548	25.132	25.132	25.132	25.132	950.59	61.690	25.132	---	---	21.114	22.302	22.751	21.144	234.138	294.159	324.980	285.374	4.786	4.366	4.830	19.436	
8/10/2022	10:35:26	18.98		7.9167	7.8893	7.6494	7.7529	25.133	25.133	25.133	25.133	950.65	61.680	25.133	---	---	21.115	22.302	22.759	21.146	232.716	294.402	325.072	285.391	4.800	4.357	4.821	19.408	
8/10/2022	10:35:27	19.98		7.9140	7.8879	7.6441	7.7497	25.133	25.133	25.133	25.133	950.67	61.680	25.133	---	---	21.119	22.304	22.767	21.151	242.638	294.474	325.162	285.427	4.809	4.362	4.834	19.392	
8/10/2022	10:35:28	20.98		7.9142	7.8840	7.6409	7.7485	25.135	25.135	25.135	25.135	950.64	61.680	25.135	---	---	21.118	22.309	22.772	21.152	264.368	294.375	325.246	285.474	4.823	4.365	4.824	19.407	
8/10/2022	10:35:30	22.05		7.9155	7.8832	7.6384	7.7482	25.137	25.137	25.137	25.137	950.61	61.680	25.137	---	---	21.116	22.309	22.775	21.152	265.519	294.149	325.320	285.497	4.809	4.353	4.836	19.367	
8/10/2022	10:35:30	22.98		7.9187	7.8844	7.6365	7.7483	25.138	25.138	25.138	25.138	950.62	61.680	25.138	---	---	21.111	22.307	22.777	21.152	266.900	294.076	325.372	285.540	4.823	4.344	4.827	19.276	
8/10/2022	10:35:31	23.98		7.9184	7.8824	7.6315	7.7493	25.137	25.137	25.137	25.137	950.64	61.670	25.137	---	---	21.111	22.310	22.785	21.150	267.232	294.094	325.425	285.566	4.811	4.344	4.847	19.189	
8/10/2022	10:35:32	24.98		7.9175	7.8783	7.6285	7.7481	25.137	25.137	25.137	25.137	950.66	61.659	25.137	---	---	21.113	22.316	22.790	21.152	267.482	294.133	325.468	285.620	4.801	4.362	4.830	19.134	
8/10/2022	10:35:33	25.98		7.9168	7.8750	7.6281	7.7451	25.137	25.137	25.137	25.137	950.64	61.649	25.137	---	---	21.114	22.321	22.790	21.157	267.659	294.176	325.493	285.628	4.777	4.369	4.819	19.100	
8/10/2022	10:35:34	26.98		7.9156	7.8781	7.6290	7.7432	25.136	25.136	25.136	25.136	950.66	61.649	25.136	---	---	21.116	22.317	22.789	21.160	267.772	294.220	325.489	285.646	4.767	4.367	4.801	19.026	
8/10/2022	10:35:35	27.98		7.9156	7.8802	7.6301	7.7396	25.136	25.136	25.136	25.136	950.64	61.649	25.136	---	---	21.116	22.314	22.788	21.165	267.872	294.287	325.479	285.666	4.753	4.358	4.810	18.955	
8/10/2022	10:35:36	28.98		7.9124	7.8801	7.6273	7.7378	25.136	25.136	25.136	25.136	950.64	61.649	25.136	---	---	21.120	22.314	22.792	21.167	267.950	294.328	325.472	285.705	4.734	4.358	4.820	18.912	
8/10/2022	10:35:37	29.98		7.9136	7.8780	7.6264	7.7380	25.136	25.136	25.136	25.136	950.61	61.649	25.136	---	---	21.119	22.317	22.793	21.167	268.041	294.395	325.472	285.738	4.755	4.344	4.828	18.886	
8/10/2022	10:35:38	30.98		7.9123	7.8750	7.6261	7.7386	25.135	25.135	25.135	25.135	950.61	61.649	25.135	---	---	21.121	22.322	22.794	21.167	268.086	294.413	325.512	285.775	4.787	4.332	4.837	18.882	
8/10/2022	10:35:39	31.98		7.9116	7.8727	7.6243	7.7377	25.135	25.135	25.135	25.135	950.60	61.649	25.135	---	---	21.122	22.325	22.797	21.168	268.140	294.469	325.568	285.814	4.808	4.330	4.829	18.893	
8/10/2022	10:35:40	32.98		7.9102	7.8708	7.6228	7.7349	25.135	25.135	25.135	25.135	950.58	61.649	25.135	---	---	21.124	22.328	22.799	21.172	268.192	294.544	325.636	285.806	4.810	4.346	4.838	18.926	
8/10/2022	10:35:41	33.98		7.9056	7.8726	7.6193	7.7337	25.135	25.135	25.135	25.135	950.60	61.649	25.135	---	---	21.130	22.325	22.804	21.174	268.261	294.591	325.695	285.838	4.792	4.344	4.827	18.962	
8/10/2022	10:35:42	34.98		7.9057	7.8715	7.6181	7.7333	25.133	25.133	25.133	25.133	950.63	61.649	25.133	---	---	21.131	22.327	22.807	21.175	268.325	294.630	325.761	285.854	4.809	4.356	4.833	18.970	
8/10/2022	10:35:43	35.98		7.9019	7.8696	7.6170	7.7331	25.133	25.133	25.133	25.133	950.65	61.649	25.133	---	---	21.136	22.330	22.808	21.175	268.385	294.671	325.819	285.900	4.815	4.359	4.835	18.949	
8/10/2022	10:35:44	36.98		7.9022	7.8639	7.6155	7.7326	25.134	25.134	25.134	25.134	950.63	61.649	25.134	---	---	21.136	22.338	22.810	21.176	268.436	294.744	325.837	285.917	4.843	4.366	4.823	18.936	
8/10/2022	10:35:45	37.98		7.9005	7.8625	7.6132	7.7303	25.137	25.137	25.137	25.137	950.61	61.649	25.137	---	---	21.137	22.339	22.813	21.178	268.488	294.815	325.861	285.968	4.842	4.368	4.826	18.917	
8/10/2022	10:35:46	38.98		7.8997	7.8603	7.6120	7.7265	25.139	25.139	25.139	25.139	950.63	61.641	25.139	---	---	21.138	22.341	22.814	21.183	268.522	294.852	325.860	286.017	4.810	4.361	4.820	18.926	
8/10/2022	10:35:47	39.98		7.9002	7.8578	7.6101	7.7243	25.137	25.137	25.137	25.137	950.64	61.634	25.137	---	---	21.137	22.345	22.817	21.187	268.572	294.921	325.870	286.027	4.807	4.377	4.856	18.983	
8/10/2022	10:35:48	40.98		7.8999	7.8562	7.6106	7.7246	25.135	25.135	25.135	25.135	950.64	61.626	25.135	---	---	21.139	22.348	22.817	21.187	268.605	294.972	325.858	286.024	4.783	4.387	4.868	19.140	
8/10/2022	10:35:49	41.98		7.8990	7.8538	7.6096	7.7236	25.133	25.133	25.133	25.133	950.67	61.626	25.133	---	---	21.140	22.352	22.819	21.189	268.658	295.010	325.858	286.043	4.796	4.389	4.866	19.211	
8/10/2022	10:35:50	42.98		7.8962	7.8545	7.6105	7.7209	25.133	25.133	25.133	25.133	950.65	61.626	25.133	---	---	21.144	22.351	22.818	21.193	268.673	295.055	325.876	286.092	4.800	4.382	4.844	19.232	
8/10/2022	10:35:51	43.98		7.8971	7.8486	7.6098	7.7193	25.133	25.133	25.133	25.133	950.65	61.626	25.133	---	---	21.143	22.360	22.819	21.195	268.715	295.087	325.879	286.142	4.811	4.376	4.827	19.186	
8/10/2022	10:35:53	45.00		7.8960	7.8458	7.6079	7.7190	25.133	25.133	25.133	25.133	950.58	61.626	25.133	---	---	21.145	22.364	22.822	21.196	268.743	295.145	325.874	286.174	4.815	4.373	4.814	19.220	
8/10/2022	10:35:53	45.98		7.8976	7.8425	7.6050	7.7188	25.132	25.132	25.132	25.132	950.62	61.626	25.132	---	---	21.143	22.369	22.827	21.196	268.793	295.173	325.898	286.201	4.804	4.367	4.815	19.215	
8/10/2022	10:35:55	47.00		7.8915	7.8432	7.6032	7.7170	25.133	25.133	25.133	25.133	950.66	61.626	25.133	---	---	21.151	22.367	22.829	21.199	268.839	295.211	325.982	286.243	4.809	4.357	4.814	19.213	
8/10/2022	10:35:55	47.98		7.8893	7.8417	7.6016	7.7178	25.135	25.135	25.135	25.135	950.68	61.626	25.135	---	---	21.154	22.369	22.831	21.197	268.884	295.254	326.088	286.246	4.819	4.353	4.801	19.005	
8/10/2022	10:35:57	49.00		7.8865	7.8412	7.5983	7.7183	25.138	25.138	25.138	25.138	950.64	61.626	25.138	---	---	21.157	22.369	22.835	21.195	268.930	295.293	326.155	286.274	4.828	4.363	4.811	19.076	
8/10/2022	10:35:57	49.98		7.8873	7.8414	7.5942	7.7149	25.139	25.139	25.139	25.139	950.61	61.616	25.139	---	---	21.155	22.368	22.841	21.200	268.992	295.363	326.219	286.293	4.809	4.365	4.826	19.118	
8/10/2022	10:35:59	51.01		7.8860	7.8410	7.5917	7.7119	25.138	25.138	25.138	25.138	950.59	61.606	25.138	---	---	21.157	22.369	22.845	21.205	269.033	295.411	326.290	286.313	4.790	4.380	4.839	19.372	
8/10/2022	10:35:59	51.98		7.8841	7.8392	7.5906	7.7089	25.136	25.136	25.136	25.136	950.64	61.596	25.136	---	---	21.161	22.372	22.847	21.210	269.087	295.454	326.372	286.334	4.800	4.374	4.851	19.409	
8/10/2022	10:36:00	52.98		7.8816	7.8336	7.5891	7.7075	25.137	25.137	25.137	25.137	950.65	61.596	25.137	---	---	21.164	22.380	22.849	21.211	269.105	295.474	326.413	286.331	4.803	4.382	4.835	19.439	
8/10/2022	10:36:01	53.98		7.8803	7.8318	7.5844	7.7072	25.137	25.137	25.137	25.137	950.69	61.596	25.137	---	---	21.166	22.382	22.856	21.212	269.150	295.515	326.478	286.353	4.812	4.369	4.856	19.478	
8/10/2022	10:36:02	54.98		7.8811	7.8274	7.5807	7.7057	25.138	25.138	25.138	25.138	950.64	61.596	25.138	---	---	21.164	22.388	22.862	21.214	269.196	295.563	326.548	286.365	4.813	4.374	4.836	19.494	
8/10/2022	10:36:03	55.98		7.8818	7.8274	7.5792	7.7079	25.137	25.137	25.137	25.137	950.61	61.596	25.137	---	---	21.164	22.389	22.864	21.211	269.235	295.605	326.617	286.360	4.815	4.358	4.840	19.528	
8/10/2022	10:36:04	56.98		7.8799	7.8246	7.5774	7.7047	25.137	25.137	25.137	25.137	950.59	61.596	25.137	---	---	21.166	22.393	22.867	21.215	269.247	295.648	326.655	286.332	4.823	4.362	4.831	19.562	
8/10/2022	10:36:05	57.98		7.8751	7.8243	7.5780	7.7023	25.140	25.140	25.140	25.140	950.61	61.596	25.140	---	---	21.172	22.392	22.865	21.218	269.267	295.675	326.672	286.141	4.804	4.358	4.836	19.578	
8/10/2022	10:36:06	58.98		7.8744	7.8236	7.5771	7.6996	25.140	25.140	25.140	25.140	950.59	61.596	25.140	---	---	21.173	22.393	22.867	21.222	269.298	295.724	326.682	286.072	4.820	4.363	4.844	19.588	
8/10/2022	10:36:07	59.98		7.8719	7.8228	7.5761	7.6976	25.141	25.141	25.141	25.141	950.59	61.596	25.141	---	---	21.176	22.394	22.868	21.224	269.327	295.763	326.694	285.962	4.825	4.365	4.850	19.581	
8/10/2022	10:36:08	60.98		7.8708	7.8196	7.5748	7.6975	25.142	25.142	25.142	25.142	950.60	61.596	25.142	---	---	21.178	22.398	22.869	21.224	269.353	295.825	326.692	286.167	4.836	4.372	4.858	19.590	
8/10/2022	10:36:09	61.98		7.8671	7.8175	7.5720	7.6966	25.143	25.143	25.143	25.143	950.59	61.596	25.143	---	---	21.183	22.401	22.873	21.225	269.405	295.943	326.716	286.286	4.828	4.373	4.876	19.607	
8/10/2022	10:36:11	63.18		7.8675	7.8149	7.5720	7.6953	25.143	25.143	25.143	25.143	950.61	61.596	25.143	---	---	21.182	22.405	22.873	21.227	269.472	296.048	326.735	286.479	4.825	4.363	4.883	19.609	
8/10/2022	10:36:12	64.05		7.8691	7.8149	7.5715	7.6922	25.141	25.141	25.141	25.141	950.61	61.596	25.141	---	---	21.180	22.405	22.875	21.232	269.502	296.131	326.776	286.542	4.795	4.362	4.853	19.303	
8/10/2022	10:36:12	64.98		7.8708	7.8114	7.5709	7.6876	25.140	25.140	25.140	25.140	950.68	61.596	25.140	---	---	21.178	22.411	22.876	21.240	269.515	296.161	326.832	287.365	4.797	4.360	4.827	19.236	
8/10/2022	10:36:13	65.98		7.8730	7.8106	7.5697	7.6837	25.140	25.140	25.140	25.140	950.68	61.596	25.140	---	---	21.175	22.412	22.878	21.246	269.560	296.195	326.902	287.751	4.786	4.355	4.816	19.125	
8/10/2022	10:36:14	66.98		7.8716	7.8082	7.5658	7.6824	25.140	25.140	25.140	25.140	950.67	61.596	25.140	---	---	21.177	22.415	22.884	21.248	269.608	296.228	327.113	288.100	4.821	4.341	4.835	19.367	
8/10/2022	10:36:15	67.98		7.8675	7.8101	7.5668	7.6820	25.141	25.141	25.141	25.141	950.68	61.596	25.141	---	---	21.183	22.412	22.882	21.248	269.639	295.709	326.159	287.961	4.815	4.342	4.837	19.098	
8/10/2022	10:36:16	68.98		7.8637	7.8116	7.5650	7.6853	25.141	25.141	25.141	25.141	950.67	61.606	25.141	---	---	21.188	22.410	22.885	21.243	269.642	294.991	321.828	287.295	4.819	4.355	4.821	18.836	
8/10/2022	10:36:17	69.98		7.8620	7.8114	7.5649	7.6867	25.141	25.141	25.141	25.141	950.66	61.616	25.141	---	---	21.191	22.410	22.885	21.241	269.655	294.425	317.844	286.579	4.788	4.366	4.815	18.579	
8/10/2022	10:36:18	70.98		7.8613	7.8084	7.5629	7.6848	25.141	25.141	25.141	25.141	950.62	61.634	25.141	---	---	21.192	22.415	22.888	21.244	269.699	294.799	315.380	286.407	4.803	4.367	4.811	18.543	
8/10/2022	10:36:19	71.98		7.8614	7.8044	7.5636	7.6826	25.139	25.139	25.139	25.139	950.64	61.641	25.139	---	---	21.192	22.421	22.888	21.248	269.741	295.378	316.243	287.147	4.788	4.351	4.819	18.593	
8/10/2022	10:36:20	72.98		7.8588	7.8036	7.5644	7.6788	25.139	25.139	25.139	25.139	950.65	61.649	25.139	---	---	21.196	22.422	22.886	21.253	269.792	295.785	317.191	287.996	4.812	4.353	4.818	18.689	
8/10/2022	10:36:21	73.98		7.8592	7.8002	7.5625	7.6781	25.138	25.138	25.138	25.138	950.66	61.659	25.138	---	---	21.195	22.427	22.889	21.254	269.836	295.842	318.037	288.073	4.776	4.337	4.825	18.815	
8/10/2022	10:36:22	74.98		7.8565	7.7976	7.5642	7.6748	25.140	25.140	25.140	25.140	950.65	61.670	25.140	---	---	21.199	22.430	22.886	21.259	269.874	296.019	320.953	288.214	4.773	4.355	4.835	18.886	
8/10/2022	10:36:23	75.98		7.8558	7.7938	7.5651	7.6738	25.143	25.143	25.143	25.143	950.63	61.680	25.143	---	---	21.199	22.435	22.884	21.259	269.890	296.353	324.424	288.202	4.776	4.337	4.847	18.859	
8/10/2022	10:36:24	76.98		7.8544	7.7917	7.5676	7.6727	25.143	25.143	25.143	25.143	950.61	61.690	25.143	---	---	21.201	22.438	22.880	21.261	269.909	296.692	318.360	288.025	4.823	4.351	4.835	18.861	
8/10/2022	10:36:25	77.98		7.8541	7.7883	7.5651	7.6700	25.144	25.144	25.144	25.144	950.59	61.700	25.144	---	---	21.201	22.443	22.884	21.264	269.917	296.955	303.814	287.788	4.850	4.345	4.823	18.891	
8/10/2022	10:36:26	78.98		7.8519	7.7869	7.5659	7.6695	25.142	25.142	25.142	25.142	950.61	61.710	25.142	---	---	21.205	22.445	22.883	21.266	269.947	297.120	303.392	287.634	4.847	4.363	4.820	18.976	
8/10/2022	10:36:27	79.98		7.8498	7.7867	7.5638	7.6659	25.143	25.143	25.143	25.143	950.59	61.710	25.143	---	---	21.207	22.445	22.886	21.271	269.951	297.240	312.315	287.492	4.812	4.374	4.841	19.080	
8/10/2022	10:36:28	80.98		7.8501	7.7858	7.5611	7.6670	25.144	25.144	25.144	25.144	950.63	61.710	25.144	---	---	21.206	22.446	22.890	21.269	269.997	297.321	327.863	287.461	4.779	4.368	4.842	19.288	
8/10/2022	10:36:29	81.98		7.8526	7.7862	7.5534	7.6631	25.143	25.143	25.143	25.143	950.61	61.710	25.143	---	---	21.203	22.446	22.902	21.275	270.037	297.377	328.268	287.485	4.772	4.355	4.862	19.486	
8/10/2022	10:36:30	82.98		7.8495	7.7836	7.5457	7.6644	25.143	25.143	25.143	25.143	950.63	61.710	25.143	---	---	21.207	22.450	22.914	21.273	270.079	297.406	328.545	287.549	4.797	4.350	4.852	19.672	
8/10/2022	10:36:31	83.98		7.8481	7.7827	7.5401	7.6633	25.140	25.140	25.140	25.140	950.59	61.710	25.140	---	---	21.210	22.452	22.923	21.275	270.083	297.431	328.546	287.468	4.803	4.362	4.863	19.737	
8/10/2022	10:36:32	84.98		7.8457	7.7801	7.5358	7.6655	25.139	25.139	25.139	25.139	950.61	61.720	25.139	---	---	21.214	22.456	22.930	21.272	270.085	297.451	328.113	287.138	4.781	4.376	4.845	19.755	
8/10/2022	10:36:33	85.98		7.8496	7.7811	7.5320	7.6660	25.136	25.136	25.136	25.136	950.61	61.731	25.136	---	---	21.209	22.455	22.937	21.272	270.113	297.486	326.901	287.105	4.752	4.374	4.848	19.743	
8/10/2022	10:36:34	86.98		7.8484	7.7799	7.5362	7.6635	25.139	25.139	25.139	25.139	950.61	61.741	25.139	---	---	21.210	22.456	22.930	21.275	270.143	297.468	327.183	287.288	4.768	4.373	4.843	19.735	
8/10/2022	10:36:35	87.98		7.8462	7.7782	7.5493	7.6651	25.141	25.141	25.141	25.141	950.59	61.741	25.141	---	---	21.212	22.458	22.909	21.272	270.162	297.455	327.341	286.715	4.779	4.355	4.847	19.737	
8/10/2022	10:36:36	88.98		7.8450	7.7775	7.5701	7.6632	25.144	25.144	25.144	25.144	950.59	61.741	25.144	---	---	21.213	22.458	22.876	21.274	270.184	297.460	328.138	286.701	4.786	4.334	4.860	19.721	
8/10/2022	10:36:37	89.98		7.8415	7.7764	7.5935	7.6634	25.146	25.146	25.146	25.146	950.61	61.741	25.146	---	---	21.218	22.459	22.840	21.273	270.214	297.523	327.655	280.195	4.767	4.329	4.869	19.673	
8/10/2022	10:36:38	90.98		7.8417	7.7771	7.6137	7.6593	25.146	25.146	25.146	25.146	950.63	61.751	25.146	---	---	21.218	22.458	22.810	21.279	270.236	297.592	327.403	274.177	4.789	4.345	4.863	19.617	
8/10/2022	10:36:39	91.98		7.8385	7.7750	7.6322	7.6592	25.147	25.147	25.147	25.147	950.67	61.761	25.147	---	---	21.222	22.461	22.781	21.279	270.258	297.599	326.536	268.259	4.804	4.354	4.840	19.574	
