"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"9/8/2020","20:15:11",257.37,6.8242,27.697,6.4629,6.4584,6.8269
"9/8/2020","20:15:12",258.46,6.8216,27.702,6.4567,6.461,6.8196
"9/8/2020","20:15:13",259.54,6.8222,27.707,6.4561,6.4558,6.8189
"9/8/2020","20:15:14",260.65,6.8183,27.713,6.4494,6.457,6.8159
"9/8/2020","20:15:15",261.72,6.8161,27.719,6.4436,6.4477,6.8116
"9/8/2020","20:15:16",262.8,6.8151,27.725,6.4374,6.4457,6.8095
"9/8/2020","20:15:17",263.9,6.8091,27.731,6.4327,6.4409,6.8104
"9/8/2020","20:15:18",264.97,6.8004,27.735,6.432,6.4383,6.8103
"9/8/2020","20:15:19",266.04,6.7932,27.739,6.4258,6.4332,6.805
"9/8/2020","20:15:20",267.16,6.8032,27.742,6.4229,6.4304,6.8031
"9/8/2020","20:15:22",268.24,6.8082,27.747,6.4166,6.4256,6.8016
"9/8/2020","20:15:23",269.32,6.808,27.752,6.4132,6.4185,6.7955
"9/8/2020","20:15:24",270.51,6.8013,27.753,6.4056,6.4037,6.7922
"9/8/2020","20:15:25",271.59,6.7978,27.754,6.4015,6.3958,6.7852
"9/8/2020","20:15:26",272.66,6.7974,27.754,6.399,6.3859,6.7896
"9/8/2020","20:15:27",273.75,6.8078,27.755,6.3991,6.3853,6.7862
"9/8/2020","20:15:28",274.83,6.8079,27.754,6.4011,6.3761,6.7842
"9/8/2020","20:15:29",275.9,6.8103,27.754,6.3987,6.372,6.7764
"9/8/2020","20:15:30",277.01,6.7997,27.75,6.3935,6.3689,6.7739
"9/8/2020","20:15:31",278.09,6.7985,27.75,6.3886,6.3656,6.7742
"9/8/2020","20:15:33",279.17,6.7949,27.749,6.3833,6.3642,6.7735
"9/8/2020","20:15:34",280.26,6.7925,27.747,6.383,6.3576,6.7761
"9/8/2020","20:15:35",281.34,6.7861,27.746,6.3748,6.3544,6.7719
"9/8/2020","20:15:36",282.41,6.7849,27.742,6.3744,6.3519,6.7711
"9/8/2020","20:15:37",283.51,6.7822,27.741,6.3702,6.3471,6.7579
"9/8/2020","20:15:38",284.58,6.7766,27.738,6.3668,6.3408,6.7543
"9/8/2020","20:15:39",285.67,6.7699,27.738,6.362,6.3293,6.7508
"9/8/2020","20:15:40",286.76,6.7643,27.74,6.3577,6.3264,6.7565
"9/8/2020","20:15:41",287.85,6.7678,27.74,6.3579,6.3205,6.756
"9/8/2020","20:15:42",288.93,6.7707,27.74,6.3558,6.3141,6.7501
"9/8/2020","20:15:43",290.02,6.7743,27.74,6.3521,6.3116,6.7426
"9/8/2020","20:15:44",291.1,6.7669,27.743,6.3458,6.3098,6.7389
"9/8/2020","20:15:45",292.17,6.7684,27.747,6.3376,6.3136,6.7411
"9/8/2020","20:15:47",293.25,6.7639,27.754,6.3339,6.3094,6.7376
"9/8/2020","20:15:48",294.33,6.7626,27.76,6.3309,6.3006,6.7344
"9/8/2020","20:15:49",295.41,6.7585,27.763,6.3311,6.2937,6.7281
"9/8/2020","20:15:50",296.54,6.7536,27.765,6.3266,6.284,6.7293
"9/8/2020","20:15:51",297.61,6.7572,27.768,6.3226,6.2832,6.7246
"9/8/2020","20:15:52",298.69,6.7513,27.772,6.3175,6.2753,6.7179
"9/8/2020","20:15:53",299.79,6.749,27.776,6.3143,6.2757,6.7112
"9/8/2020","20:15:54",300.87,6.7449,27.779,6.3131,6.2743,6.7106
"9/8/2020","20:15:55",301.94,6.7433,27.78,6.3062,6.2735,6.7072
"9/8/2020","20:15:56",303.04,6.7442,27.782,6.3044,6.2639,6.7039
"9/8/2020","20:15:57",304.12,6.7417,27.786,6.2984,6.255,6.6988
"9/8/2020","20:15:59",305.2,6.736,27.791,6.2998,6.2432,6.7008
"9/8/2020","20:16:00",306.3,6.7323,27.791,6.2909,6.2378,6.7001
"9/8/2020","20:16:01",307.37,6.7321,27.791,6.285,6.2272,6.6963
"9/8/2020","20:16:02",308.45,6.7399,27.79,6.2768,6.2222,6.6927
"9/8/2020","20:16:03",309.56,6.7383,27.79,6.2746,6.218,6.6834
"9/8/2020","20:16:04",310.63,6.7352,27.79,6.2716,6.2156,6.681
"9/8/2020","20:16:05",311.72,6.7295,27.789,6.2668,6.2139,6.6743
"9/8/2020","20:16:06",312.81,6.7255,27.788,6.2608,6.2114,6.6775
"9/8/2020","20:16:07",313.88,6.7229,27.787,6.2616,6.2103,6.6776
"9/8/2020","20:16:08",314.96,6.7233,27.787,6.2549,6.2049,6.6804
"9/8/2020","20:16:09",316.06,6.7227,27.787,6.2559,6.2024,6.6776
"9/8/2020","20:16:10",317.14,6.7225,27.786,6.2495,6.1959,6.6723
"9/8/2020","20:16:12",318.21,6.7153,27.783,6.2521,6.1863,6.667
"9/8/2020","20:16:13",319.32,6.7153,27.783,6.2463,6.1769,6.6623
"9/8/2020","20:16:14",320.4,6.7146,27.782,6.2416,6.1703,6.6637
"9/8/2020","20:16:15",321.47,6.7147,27.783,6.2394,6.1723,6.6594
"9/8/2020","20:16:16",322.6,6.7138,27.781,6.2377,6.1681,6.6612
"9/8/2020","20:16:17",323.69,6.7162,27.779,6.2358,6.1665,6.6568
"9/8/2020","20:16:18",324.76,6.7105,27.781,6.2295,6.161,6.6552
"9/8/2020","20:16:19",325.84,6.7099,27.783,6.2267,6.1624,6.6515
"9/8/2020","20:16:20",326.92,6.7036,27.787,6.2217,6.1616,6.6455
"9/8/2020","20:16:21",328,6.7006,27.785,6.2206,6.1568,6.6428
"9/8/2020","20:16:22",329.1,6.6968,27.782,6.2203,6.1469,6.6394
"9/8/2020","20:16:24",330.19,6.6931,27.781,6.2169,6.139,6.6409
"9/8/2020","20:16:25",331.26,6.6989,27.781,6.2126,6.1319,6.6366
"9/8/2020","20:16:26",332.35,6.7022,27.784,6.2053,6.1252,6.6339
"9/8/2020","20:16:27",333.42,6.706,27.786,6.2024,6.1201,6.6279
"9/8/2020","20:16:28",334.52,6.7034,27.787,6.1993,6.1203,6.6219
"9/8/2020","20:16:29",335.61,6.6976,27.79,6.1983,6.1151,6.6203
"9/8/2020","20:16:30",336.69,6.6952,27.792,6.1979,6.1095,6.6187
"9/8/2020","20:16:31",337.76,6.6933,27.797,6.1929,6.1052,6.6219
"9/8/2020","20:16:32",338.85,6.695,27.8,6.1841,6.1041,6.6128
"9/8/2020","20:16:33",339.92,6.6907,27.806,6.1769,6.1018,6.6082
"9/8/2020","20:16:34",341,6.6913,27.811,6.1725,6.0961,6.6015
"9/8/2020","20:16:35",342.11,6.6892,27.816,6.1709,6.0894,6.6016
"9/8/2020","20:16:37",343.32,6.6873,27.821,6.1708,6.0816,6.6017
"9/8/2020","20:16:38",344.39,6.6853,27.822,6.1705,6.0741,6.6009
"9/8/2020","20:16:39",345.46,6.6877,27.824,6.1672,6.0682,6.5959
"9/8/2020","20:16:40",346.54,6.6869,27.823,6.159,6.0662,6.59
"9/8/2020","20:16:41",347.61,6.6828,27.827,6.1552,6.0645,6.5887
"9/8/2020","20:16:42",348.69,6.6722,27.827,6.1511,6.0622,6.5888
"9/8/2020","20:16:43",349.81,6.6708,27.828,6.1509,6.055,6.5881
"9/8/2020","20:16:44",350.88,6.6686,27.827,6.1487,6.0482,6.583
"9/8/2020","20:16:45",351.96,6.6741,27.825,6.1495,6.0434,6.5801
"9/8/2020","20:16:46",353.05,6.6751,27.825,6.1455,6.0392,6.5771
"9/8/2020","20:16:47",354.12,6.675,27.826,6.1402,6.0375,6.5753
"9/8/2020","20:16:49",355.21,6.6696,27.827,6.1356,6.033,6.5738
"9/8/2020","20:16:50",356.31,6.6659,27.829,6.1327,6.0274,6.5686
"9/8/2020","20:16:51",357.39,6.6691,27.826,6.1297,6.0233,6.5652
"9/8/2020","20:16:52",358.46,6.6705,27.824,6.1252,6.0186,6.5626
"9/8/2020","20:16:53",359.56,6.6715,27.822,6.1212,6.0161,6.5601
"9/8/2020","20:16:54",360.63,6.672,27.824,6.1195,6.0129,6.5592
"9/8/2020","20:16:55",361.71,6.6714,27.828,6.1152,6.0062,6.5541
