"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/15/2021","11:22:52",148,8.7537,22.213,8.2571,8.3414,8.3348
"8/15/2021","11:22:53",149,8.7578,22.213,8.2573,8.3409,8.3367
"8/15/2021","11:22:54",150,8.7596,22.213,8.2568,8.3404,8.3394
"8/15/2021","11:22:55",151,8.761,22.214,8.253,8.3409,8.3434
"8/15/2021","11:22:56",152,8.759,22.215,8.2512,8.3413,8.3442
"8/15/2021","11:22:57",153,8.7585,22.218,8.2509,8.3395,8.3434
"8/15/2021","11:22:58",154,8.7634,22.218,8.2519,8.3373,8.3432
"8/15/2021","11:22:59",155,8.7647,22.218,8.2485,8.3394,8.3386
"8/15/2021","11:23:00",156,8.764,22.219,8.2491,8.3404,8.3394
"8/15/2021","11:23:01",157,8.7612,22.22,8.2498,8.3406,8.3382
"8/15/2021","11:23:02",158,8.7596,22.22,8.2508,8.3396,8.3418
"8/15/2021","11:23:03",159,8.7603,22.219,8.2512,8.34,8.3407
"8/15/2021","11:23:04",160,8.7593,22.219,8.2514,8.3408,8.3444
"8/15/2021","11:23:05",161,8.7616,22.22,8.2514,8.3393,8.342
"8/15/2021","11:23:06",162,8.7621,22.22,8.2483,8.3403,8.3434
"8/15/2021","11:23:07",163,8.7616,22.22,8.2465,8.341,8.3444
"8/15/2021","11:23:08",164,8.7618,22.219,8.2436,8.3457,8.3517
"8/15/2021","11:23:09",165,8.7604,22.221,8.2452,8.3443,8.3562
"8/15/2021","11:23:10",166,8.7595,22.222,8.247,8.3444,8.3543
"8/15/2021","11:23:11",167,8.7595,22.223,8.2529,8.3442,8.3548
"8/15/2021","11:23:12",168,8.7595,22.221,8.2528,8.3471,8.3558
"8/15/2021","11:23:13",169,8.7636,22.222,8.2519,8.3454,8.3595
"8/15/2021","11:23:14",170,8.7615,22.222,8.2485,8.3441,8.3575
"8/15/2021","11:23:15",171,8.7596,22.225,8.2469,8.3425,8.3574
"8/15/2021","11:23:16",172,8.7595,22.226,8.2444,8.3459,8.3607
"8/15/2021","11:23:17",173,8.7588,22.229,8.2396,8.346,8.362
"8/15/2021","11:23:18",174,8.7613,22.227,8.2388,8.3489,8.3614
"8/15/2021","11:23:19",175,8.7601,22.23,8.2377,8.345,8.3561
"8/15/2021","11:23:20",176,8.7597,22.228,8.2415,8.3432,8.3592
"8/15/2021","11:23:21",177,8.7574,22.232,8.2424,8.3402,8.3621
"8/15/2021","11:23:22",178,8.7547,22.229,8.2413,8.342,8.3659
"8/15/2021","11:23:23",179,8.7574,22.23,8.2392,8.3424,8.3647
"8/15/2021","11:23:24",180,8.757,22.229,8.2365,8.345,8.3678
"8/15/2021","11:23:25",181,8.7576,22.231,8.2403,8.3493,8.3691
"8/15/2021","11:23:26",182,8.7583,22.232,8.2397,8.3548,8.369
"8/15/2021","11:23:27",183,8.76,22.231,8.2391,8.3518,8.3687
"8/15/2021","11:23:28",184,8.7636,22.231,8.234,8.3459,8.3694
"8/15/2021","11:23:29",185,8.7591,22.231,8.2351,8.3411,8.3718
"8/15/2021","11:23:30",186,8.7604,22.232,8.2351,8.3414,8.3698
"8/15/2021","11:23:31",187,8.7564,22.229,8.2374,8.3456,8.3733
"8/15/2021","11:23:32",188,8.7573,22.23,8.2382,8.3482,8.3722
"8/15/2021","11:23:33",189,8.753,22.232,8.2386,8.3481,8.376
"8/15/2021","11:23:34",190,8.7525,22.236,8.2388,8.3495,8.3733
"8/15/2021","11:23:35",191,8.7561,22.236,8.2373,8.3483,8.375
"8/15/2021","11:23:36",192,8.7583,22.234,8.2375,8.3529,8.3748
"8/15/2021","11:23:37",193,8.7589,22.231,8.2386,8.349,8.3747
"8/15/2021","11:23:38",194,8.7546,22.231,8.2396,8.3492,8.3759
"8/15/2021","11:23:39",195,8.7575,22.231,8.2387,8.3456,8.377
"8/15/2021","11:23:40",196,8.7551,22.234,8.2364,8.3484,8.3806
"8/15/2021","11:23:41",197,8.7566,22.234,8.2354,8.3475,8.3815
"8/15/2021","11:23:42",198,8.7548,22.234,8.2382,8.3472,8.3793
"8/15/2021","11:23:43",199,8.7586,22.234,8.2385,8.347,8.3771
"8/15/2021","11:23:44",200,8.7576,22.236,8.238,8.3473,8.3735
"8/15/2021","11:23:45",201,8.7569,22.238,8.2356,8.3476,8.3708
"8/15/2021","11:23:46",202,8.7542,22.24,8.2359,8.3474,8.371
"8/15/2021","11:23:47",203,8.7553,22.24,8.2353,8.3471,8.3708
"8/15/2021","11:23:48",204,8.7541,22.241,8.2322,8.3444,8.3716
"8/15/2021","11:23:49",205,8.7549,22.242,8.2291,8.3445,8.3692
"8/15/2021","11:23:50",206,8.7522,22.24,8.2273,8.3488,8.3691
"8/15/2021","11:23:51",207,8.7539,22.24,8.2296,8.3529,8.3714
"8/15/2021","11:23:52",208,8.7551,22.239,8.2306,8.3521,8.3731
"8/15/2021","11:23:53",209,8.7562,22.24,8.2325,8.3504,8.3761
"8/15/2021","11:23:54",210,8.7546,22.24,8.2333,8.3502,8.3778
"8/15/2021","11:23:55",211,8.7531,22.241,8.2333,8.3492,8.3773
"8/15/2021","11:23:56",212,8.7547,22.241,8.2324,8.3463,8.3767
"8/15/2021","11:23:57",213,8.7554,22.243,8.2303,8.3469,8.3733
"8/15/2021","11:23:58",214,8.7578,22.24,8.2307,8.3485,8.3784
"8/15/2021","11:23:59",215,8.7582,22.24,8.2289,8.3489,8.378
"8/15/2021","11:24:00",216,8.7591,22.238,8.2295,8.3498,8.3794
"8/15/2021","11:24:01",217,8.7597,22.238,8.2283,8.3478,8.3789
"8/15/2021","11:24:02",218,8.76,22.24,8.2255,8.3487,8.3797
"8/15/2021","11:24:03",219,8.7601,22.24,8.2263,8.3485,8.3806
"8/15/2021","11:24:04",220,8.7614,22.241,8.2278,8.351,8.3762
"8/15/2021","11:24:05",221,8.7604,22.241,8.2305,8.3495,8.3757
"8/15/2021","11:24:06",222,8.7576,22.242,8.2271,8.3473,8.3723
"8/15/2021","11:24:07",223,8.7552,22.246,8.2253,8.3465,8.3712
"8/15/2021","11:24:08",224,8.752,22.246,8.2218,8.3499,8.3716
"8/15/2021","11:24:09",225,8.7536,22.247,8.2207,8.3509,8.3775
"8/15/2021","11:24:10",226,8.7545,22.245,8.2191,8.3543,8.3801
"8/15/2021","11:24:11",227,8.7552,22.248,8.2214,8.3541,8.3802
"8/15/2021","11:24:12",228,8.7532,22.25,8.2217,8.3495,8.379
"8/15/2021","11:24:13",229,8.7514,22.251,8.2216,8.3464,8.3791
"8/15/2021","11:24:14",230,8.7549,22.249,8.2198,8.346,8.3815
"8/15/2021","11:24:15",231,8.7583,22.249,8.2188,8.3488,8.3817
"8/15/2021","11:24:16",232,8.7571,22.252,8.2194,8.3457,8.3836
"8/15/2021","11:24:17",233,8.7548,22.253,8.2199,8.3435,8.3838
"8/15/2021","11:24:18",234,8.7523,22.253,8.2219,8.344,8.3868
"8/15/2021","11:24:19",235,8.753,22.252,8.221,8.3449,8.3852
"8/15/2021","11:24:20",236,8.7548,22.252,8.2198,8.3464,8.3808
"8/15/2021","11:24:21",237,8.7572,22.253,8.218,8.3492,8.3767
"8/15/2021","11:24:22",238,8.7569,22.252,8.2206,8.3521,8.3781
"8/15/2021","11:24:23",239,8.7551,22.251,8.2209,8.3528,8.382
"8/15/2021","11:24:24",240,8.7544,22.249,8.2205,8.3498,8.3837
"8/15/2021","11:24:25",241,8.7551,22.252,8.218,8.3467,8.3828
"8/15/2021","11:24:26",242,8.7549,22.253,8.2193,8.3458,8.3787
"8/15/2021","11:24:27",243,8.7542,22.254,8.2181,8.3475,8.3783
"8/15/2021","11:24:28",244,8.7516,22.254,8.2179,8.3505,8.3775
"8/15/2021","11:24:29",245,8.7446,22.257,8.2163,8.3499,8.3816
"8/15/2021","11:24:30",246,8.7364,22.26,8.2167,8.3486,8.383
"8/15/2021","11:24:31",247,8.7296,22.262,8.2137,8.348,8.3809
"8/15/2021","11:24:32",248,8.7281,22.262,8.2152,8.3463,8.3812
"8/15/2021","11:24:33",249,8.723,22.262,8.2147,8.3475,8.3789
"8/15/2021","11:24:34",250,8.7182,22.262,8.2173,8.3468,8.3814
"8/15/2021","11:24:35",251,8.7178,22.26,8.2189,8.3494,8.3808
"8/15/2021","11:24:36",252,8.7162,22.259,8.222,8.3495,8.3795
"8/15/2021","11:24:37",253,8.7177,22.258,8.2217,8.35,8.3834
"8/15/2021","11:24:38",254,8.7163,22.259,8.222,8.3479,8.3884
"8/15/2021","11:24:39",255,8.7186,22.259,8.2228,8.3479,8.3913
"8/15/2021","11:24:40",256,8.7176,22.26,8.2242,8.3467,8.3896
"8/15/2021","11:24:41",257,8.7181,22.259,8.2245,8.3459,8.3862
"8/15/2021","11:24:42",258,8.7178,22.258,8.2252,8.3439,8.3881
"8/15/2021","11:24:43",259,8.718,22.257,8.2269,8.3437,8.3837
"8/15/2021","11:24:44",260,8.7167,22.257,8.2293,8.3444,8.3817
"8/15/2021","11:24:45",261,8.713,22.26,8.2275,8.3406,8.3782
"8/15/2021","11:24:46",262,8.7105,22.261,8.228,8.3389,8.3767
"8/15/2021","11:24:47",263,8.7113,22.261,8.2282,8.3362,8.3743
"8/15/2021","11:24:48",264.01,8.7166,22.261,8.2301,8.3379,8.3721
"8/15/2021","11:24:49",265,8.7192,22.26,8.2309,8.3355,8.3763
"8/15/2021","11:24:50",266.01,8.7171,22.261,8.2294,8.338,8.378
"8/15/2021","11:24:51",267,8.7151,22.261,8.2284,8.3345,8.3792
"8/15/2021","11:24:52",268.01,8.718,22.263,8.2305,8.3371,8.3732
"8/15/2021","11:24:53",269,8.7186,22.264,8.2292,8.3318,8.3694
"8/15/2021","11:24:54",270.03,8.7213,22.265,8.2309,8.3316,8.3668
"8/15/2021","11:24:55",271,8.7213,22.267,8.2283,8.3295,8.3635
"8/15/2021","11:24:56",272.05,8.7236,22.268,8.232,8.3337,8.3583
"8/15/2021","11:24:57",273,8.7239,22.27,8.2305,8.3323,8.3545
"8/15/2021","11:24:58",274.01,8.7217,22.271,8.2306,8.3336,8.3546
"8/15/2021","11:24:59",275,8.7218,22.271,8.2276,8.3293,8.3566
"8/15/2021","11:25:00",276.01,8.7187,22.274,8.2283,8.3282,8.3527
"8/15/2021","11:25:01",277,8.7234,22.271,8.2291,8.3252,8.3474
"8/15/2021","11:25:02",278.01,8.7225,22.269,8.2295,8.3238,8.3432
"8/15/2021","11:25:03",279,8.7282,22.265,8.23,8.3214,8.3408
"8/15/2021","11:25:04",280.02,8.7233,22.267,8.2271,8.3195,8.3381
"8/15/2021","11:25:05",281,8.7213,22.266,8.2276,8.3197,8.3352
"8/15/2021","11:25:06",282.02,8.719,22.267,8.2261,8.3219,8.3313
"8/15/2021","11:25:07",283,8.7228,22.267,8.2281,8.3177,8.3282
"8/15/2021","11:25:08",284.02,8.7257,22.268,8.2254,8.3146,8.326
"8/15/2021","11:25:09",285,8.7276,22.27,8.2243,8.3113,8.3242
"8/15/2021","11:25:10",286.04,8.7273,22.27,8.2258,8.3108,8.3217
"8/15/2021","11:25:11",287,8.7224,22.273,8.2267,8.3078,8.3176
"8/15/2021","11:25:12",288.02,8.7178,22.273,8.2304,8.3076,8.3171
"8/15/2021","11:25:13",289,8.7143,22.275,8.2273,8.3048,8.3162
"8/15/2021","11:25:14",290.02,8.721,22.272,8.2288,8.3055,8.3156
"8/15/2021","11:25:15",291,8.7243,22.272,8.2263,8.3037,8.3128
"8/15/2021","11:25:16",292.02,8.725,22.271,8.2238,8.3052,8.314
"8/15/2021","11:25:17",293,8.7243,22.271,8.2251,8.3028,8.314
"8/15/2021","11:25:18",294.02,8.7247,22.269,8.2279,8.3025,8.3133
"8/15/2021","11:25:19",295,8.7262,22.268,8.2317,8.2994,8.3098
"8/15/2021","11:25:20",296.03,8.7242,22.27,8.2309,8.2971,8.3039
"8/15/2021","11:25:21",297,8.7266,22.272,8.2297,8.2959,8.2986
"8/15/2021","11:25:22",298.03,8.7256,22.272,8.2296,8.296,8.2967
"8/15/2021","11:25:23",299,8.7233,22.271,8.2264,8.296,8.2948
"8/15/2021","11:25:24",300.03,8.721,22.27,8.2249,8.2921,8.2962
"8/15/2021","11:25:25",301,8.72,22.27,8.2247,8.2928,8.2943
"8/15/2021","11:25:26",302,8.7242,22.269,8.2258,8.2925,8.292
"8/15/2021","11:25:27",303,8.7251,22.27,8.2247,8.2929,8.2866
"8/15/2021","11:25:28",304,8.7281,22.27,8.2233,8.2901,8.2829
"8/15/2021","11:25:29",305,8.7238,22.271,8.2244,8.2872,8.2815
"8/15/2021","11:25:30",306,8.722,22.271,8.2255,8.284,8.2814
"8/15/2021","11:25:31",307,8.7216,22.273,8.2257,8.281,8.2824
"8/15/2021","11:25:32",308,8.7272,22.272,8.2257,8.2797,8.2816
"8/15/2021","11:25:33",309,8.73,22.272,8.2249,8.2765,8.2799
"8/15/2021","11:25:34",310,8.7308,22.269,8.2274,8.277,8.2777
"8/15/2021","11:25:35",311,8.7261,22.268,8.2288,8.2765,8.2758
"8/15/2021","11:25:36",312,8.7214,22.269,8.2316,8.2771,8.273
"8/15/2021","11:25:37",313,8.7204,22.269,8.2306,8.2737,8.2716
"8/15/2021","11:25:38",314,8.7196,22.27,8.2275,8.2711,8.2713
"8/15/2021","11:25:39",315,8.7208,22.269,8.223,8.271,8.2681
"8/15/2021","11:25:40",316,8.7214,22.272,8.2219,8.2711,8.2651
"8/15/2021","11:25:41",317,8.7222,22.272,8.2215,8.2713,8.2589
"8/15/2021","11:25:42",318,8.7219,22.272,8.2229,8.2697,8.2577
"8/15/2021","11:25:43",319,8.7229,22.271,8.2222,8.2679,8.2531
"8/15/2021","11:25:44",320,8.7242,22.271,8.2239,8.2643,8.2531
"8/15/2021","11:25:45",321,8.7252,22.271,8.2229,8.2636,8.2504
"8/15/2021","11:25:46",322,8.7227,22.271,8.2217,8.2638,8.249
"8/15/2021","11:25:47",323,8.7269,22.272,8.2208,8.2644,8.2472
"8/15/2021","11:25:48",324,8.7271,22.271,8.2191,8.2622,8.2491
"8/15/2021","11:25:49",325,8.7289,22.271,8.2194,8.2593,8.2493
"8/15/2021","11:25:50",326,8.7268,22.27,8.2195,8.2555,8.2473
"8/15/2021","11:25:51",327,8.7284,22.271,8.2213,8.2549,8.2409
"8/15/2021","11:25:52",328,8.7286,22.271,8.2209,8.2531,8.2361
"8/15/2021","11:25:53",329,8.7265,22.271,8.2166,8.2558,8.2346
"8/15/2021","11:25:54",330,8.7245,22.272,8.2149,8.2537,8.233
"8/15/2021","11:25:55",331,8.7234,22.271,8.2156,8.2519,8.2315
"8/15/2021","11:25:56",332,8.7248,22.272,8.2184,8.2494,8.2283
"8/15/2021","11:25:57",333,8.725,22.271,8.219,8.2488,8.2251
"8/15/2021","11:25:58",334,8.7259,22.272,8.2179,8.2489,8.2242
"8/15/2021","11:25:59",335,8.7255,22.27,8.2197,8.2466,8.2203
"8/15/2021","11:26:00",336,8.726,22.27,8.2192,8.2459,8.2174
"8/15/2021","11:26:01",337,8.7259,22.269,8.2201,8.246,8.214
"8/15/2021","11:26:02",338,8.7259,22.269,8.2184,8.2458,8.2142
"8/15/2021","11:26:03",339,8.7257,22.27,8.219,8.2447,8.2145
"8/15/2021","11:26:04",340,8.7242,22.27,8.2166,8.2405,8.2119
"8/15/2021","11:26:05",341,8.7247,22.271,8.2156,8.2401,8.211
"8/15/2021","11:26:06",342,8.7231,22.27,8.2141,8.238,8.2078
"8/15/2021","11:26:07",343,8.7268,22.267,8.2174,8.242,8.2062
"8/15/2021","11:26:08",344,8.7279,22.268,8.217,8.24,8.2008
"8/15/2021","11:26:09",345,8.7302,22.267,8.2169,8.2399,8.2013
"8/15/2021","11:26:10",346,8.7257,22.269,8.2156,8.2362,8.1995
"8/15/2021","11:26:11",347,8.7262,22.269,8.2161,8.2328,8.1976
"8/15/2021","11:26:12",348,8.7247,22.268,8.2168,8.2328,8.1935
