"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/16/2021","10:42:20",150.53,8.3315,22.444,8.4883,"---",7.2155
"7/16/2021","10:42:21",151.51,8.3301,22.446,8.4892,"---",7.1988
"7/16/2021","10:42:22",152.51,8.332,22.445,8.4852,"---",7.207
"7/16/2021","10:42:23",153.5,8.3224,22.443,8.4857,"---",7.2005
"7/16/2021","10:42:24",154.51,8.3383,22.44,8.4854,"---",7.2081
"7/16/2021","10:42:25",155.51,8.3398,22.441,8.4899,"---",7.2027
"7/16/2021","10:42:26",156.49,8.3558,22.44,8.4913,"---",7.2193
"7/16/2021","10:42:27",157.49,8.3432,22.44,8.4867,"---",7.2313
"7/16/2021","10:42:28",158.48,8.3439,22.435,8.4807,"---",7.2318
"7/16/2021","10:42:29",159.5,8.3304,22.435,8.4768,"---",7.2149
"7/16/2021","10:42:30",160.48,8.334,22.433,8.4738,"---",7.2082
"7/16/2021","10:42:31",161.48,8.3424,22.437,8.4761,"---",7.2186
"7/16/2021","10:42:32",162.46,8.3478,22.438,8.4816,"---",7.2373
"7/16/2021","10:42:33",163.47,8.3444,22.441,8.4888,"---",7.2423
"7/16/2021","10:42:34",164.47,8.3289,22.441,8.489,"---",7.2334
"7/16/2021","10:42:35",165.46,8.3318,22.442,8.4943,"---",7.2232
"7/16/2021","10:42:36",166.46,8.3427,22.444,8.4958,"---",7.2183
"7/16/2021","10:42:37",167.45,8.357,22.445,8.5014,"---",7.2181
"7/16/2021","10:42:38",168.44,8.3584,22.446,8.4923,"---",7.2191
"7/16/2021","10:42:39",169.42,8.3559,22.447,8.4968,"---",7.2163
"7/16/2021","10:42:40",170.43,8.3442,22.448,8.4911,"---",7.2157
"7/16/2021","10:42:41",171.47,8.3441,22.447,8.491,"---",7.2169
"7/16/2021","10:42:42",172.45,8.3374,22.449,8.4837,"---",7.2179
"7/16/2021","10:42:43",173.48,8.337,22.449,8.4838,"---",7.2286
"7/16/2021","10:42:44",174.48,8.3378,22.452,8.4785,"---",7.222
"7/16/2021","10:42:45",175.48,8.3363,22.451,8.4794,"---",7.2233
"7/16/2021","10:42:46",176.46,8.3384,22.448,8.4785,"---",7.2051
"7/16/2021","10:42:47",177.45,8.3329,22.448,8.4896,"---",7.2023
"7/16/2021","10:42:48",178.46,8.3398,22.45,8.4899,"---",7.1935
"7/16/2021","10:42:49",179.46,8.3359,22.452,8.4909,"---",7.1892
"7/16/2021","10:42:50",180.43,8.3403,22.451,8.4937,"---",7.1926
"7/16/2021","10:42:51",181.44,8.3453,22.447,8.4982,"---",7.2061
"7/16/2021","10:42:52",182.46,8.3512,22.445,8.5003,"---",7.2035
"7/16/2021","10:42:53",183.48,8.354,22.447,8.4997,"---",7.1911
"7/16/2021","10:42:54",184.47,8.3575,22.447,8.4893,"---",7.1706
"7/16/2021","10:42:55",185.46,8.3635,22.447,8.4864,"---",7.1736
"7/16/2021","10:42:56",186.48,8.3504,22.445,8.4774,"---",7.1756
"7/16/2021","10:42:57",187.45,8.3492,22.446,8.4815,"---",7.1873
"7/16/2021","10:42:58",188.79,8.344,22.45,8.4848,"---",7.1929
"7/16/2021","10:43:00",189.91,8.3497,22.45,8.4917,"---",7.2032
"7/16/2021","10:43:01",190.9,8.3531,22.45,8.4962,"---",7.1996
"7/16/2021","10:43:02",191.88,8.3564,22.451,8.4968,"---",7.1943
"7/16/2021","10:43:03",192.87,8.355,22.452,8.4921,"---",7.1837
"7/16/2021","10:43:04",193.91,8.3407,22.453,8.4887,"---",7.1695
"7/16/2021","10:43:05",194.91,8.343,22.455,8.4888,"---",7.1647
"7/16/2021","10:43:06",195.92,8.3566,22.457,8.4931,"---",7.1775
"7/16/2021","10:43:07",196.9,8.3633,22.46,8.4917,"---",7.1798
"7/16/2021","10:43:08",197.93,8.3641,22.462,8.4839,"---",7.1839
"7/16/2021","10:43:09",198.92,8.3591,22.466,8.4818,"---",7.1711
"7/16/2021","10:43:10",199.98,8.3615,22.468,8.4795,"---",7.1798
"7/16/2021","10:43:11",201.05,8.3488,22.469,8.4865,"---",7.1789
"7/16/2021","10:43:12",202.04,8.3513,22.467,8.4839,"---",7.1884
"7/16/2021","10:43:13",203.06,8.3406,22.465,8.4872,"---",7.176
"7/16/2021","10:43:14",204.04,8.3519,22.462,8.4873,"---",7.1898
"7/16/2021","10:43:15",205.05,8.3571,22.46,8.4873,"---",7.1921
"7/16/2021","10:43:16",206.08,8.3555,22.458,8.4889,"---",7.1942
"7/16/2021","10:43:17",207.06,8.3488,22.456,8.4897,"---",7.1812
"7/16/2021","10:43:18",208.11,8.3396,22.457,8.4919,"---",7.1703
"7/16/2021","10:43:19",209.09,8.3385,22.456,8.4955,"---",7.1728
"7/16/2021","10:43:20",210.08,8.3371,22.457,8.4902,"---",7.1641
"7/16/2021","10:43:21",211.09,8.3373,22.453,8.4918,"---",7.1593
"7/16/2021","10:43:22",212.09,8.3504,22.455,8.4894,"---",7.1625
"7/16/2021","10:43:23",213.14,8.3615,22.454,8.4912,"---",7.1681
"7/16/2021","10:43:24",214.15,8.3571,22.455,8.489,"---",7.1815
"7/16/2021","10:43:25",215.19,8.3515,22.453,8.4872,"---",7.1712
"7/16/2021","10:43:26",216.2,8.35,22.456,8.4923,"---",7.1709
"7/16/2021","10:43:27",217.22,8.35,22.458,8.4916,"---",7.1597
"7/16/2021","10:43:28",218.2,8.3515,22.463,8.4921,"---",7.163
"7/16/2021","10:43:29",219.18,8.3419,22.462,8.4874,"---",7.1513
"7/16/2021","10:43:30",220.18,8.3439,22.458,8.4837,"---",7.15
"7/16/2021","10:43:31",221.18,8.3518,22.453,8.4927,"---",7.153
"7/16/2021","10:43:32",222.16,8.3547,22.452,8.4974,"---",7.1663
"7/16/2021","10:43:33",223.15,8.3626,22.452,8.5067,"---",7.1597
"7/16/2021","10:43:34",224.16,8.3606,22.452,8.5041,"---",7.1556
"7/16/2021","10:43:35",225.14,8.3684,22.453,8.5073,"---",7.1412
"7/16/2021","10:43:36",226.15,8.3655,22.455,8.5081,"---",7.1454
"7/16/2021","10:43:37",227.15,8.369,22.455,8.5005,"---",7.1422
"7/16/2021","10:43:38",228.12,8.3627,22.455,8.4911,"---",7.1478
"7/16/2021","10:43:39",229.13,8.3532,22.457,8.4841,"---",7.1496
"7/16/2021","10:43:40",230.11,8.3433,22.456,8.4897,"---",7.1504
"7/16/2021","10:43:41",231.15,8.3357,22.452,8.4957,"---",7.1513
"7/16/2021","10:43:42",232.11,8.3416,22.451,8.4956,"---",7.1391
"7/16/2021","10:43:43",233.13,8.3358,22.451,8.4929,"---",7.133
"7/16/2021","10:43:44",234.14,8.3329,22.452,8.4868,"---",7.133
"7/16/2021","10:43:45",235.12,8.337,22.45,8.4897,"---",7.1522
"7/16/2021","10:43:46",236.19,8.3471,22.451,8.4873,"---",7.1628
"7/16/2021","10:43:47",237.16,8.3542,22.453,8.4853,"---",7.165
"7/16/2021","10:43:48",238.16,8.3394,22.455,8.4808,"---",7.1521
"7/16/2021","10:43:49",239.18,8.3247,22.456,8.4725,"---",7.1598
"7/16/2021","10:43:50",240.16,8.3198,22.455,8.4641,"---",7.1508
"7/16/2021","10:43:51",241.15,8.3247,22.456,8.4573,"---",7.1533
"7/16/2021","10:43:52",242.21,8.3277,22.455,8.4581,"---",7.1522
"7/16/2021","10:43:53",243.18,8.3308,22.457,8.4577,"---",7.1586
"7/16/2021","10:43:54",244.18,8.3291,22.459,8.4583,"---",7.1639
"7/16/2021","10:43:55",245.18,8.3251,22.463,8.4507,"---",7.1479
"7/16/2021","10:43:56",246.16,8.3243,22.462,8.4535,"---",7.1457
"7/16/2021","10:43:57",247.17,8.3118,22.46,8.4455,"---",7.1474
"7/16/2021","10:43:58",248.16,8.3097,22.455,8.4453,"---",7.1582
"7/16/2021","10:43:59",249.18,8.3111,22.456,8.4374,"---",7.1722
"7/16/2021","10:44:00",250.18,8.3197,22.454,8.4433,"---",7.1678
"7/16/2021","10:44:01",251.17,8.3143,22.456,8.4431,"---",7.1671
"7/16/2021","10:44:02",252.2,8.3074,22.453,8.4417,"---",7.1693
"7/16/2021","10:44:03",253.18,8.3001,22.453,8.4374,"---",7.1684
"7/16/2021","10:44:04",254.19,8.3071,22.452,8.437,"---",7.1634
"7/16/2021","10:44:05",255.21,8.2971,22.45,8.4401,"---",7.1549
"7/16/2021","10:44:06",256.17,8.2952,22.446,8.4352,"---",7.1754
"7/16/2021","10:44:07",257.23,8.2815,22.445,8.4364,"---",7.174
"7/16/2021","10:44:08",258.26,8.278,22.45,8.4235,"---",7.1691
"7/16/2021","10:44:09",259.26,8.271,22.451,8.4214,"---",7.1555
"7/16/2021","10:44:10",260.27,8.2718,22.452,8.413,"---",7.1586
"7/16/2021","10:44:11",261.28,8.2724,22.45,8.4229,"---",7.1572
"7/16/2021","10:44:12",262.28,8.2817,22.453,8.4208,"---",7.1515
"7/16/2021","10:44:13",263.27,8.2798,22.454,8.4187,"---",7.1442
"7/16/2021","10:44:14",264.26,8.2794,22.456,8.412,"---",7.1393
"7/16/2021","10:44:15",265.25,8.2672,22.455,8.4151,"---",7.128
"7/16/2021","10:44:16",266.22,8.2637,22.458,8.4126,"---",7.1303
"7/16/2021","10:44:17",267.19,8.2567,22.46,8.4088,"---",7.1343
"7/16/2021","10:44:18",268.19,8.2607,22.462,8.4073,"---",7.139
"7/16/2021","10:44:19",269.17,8.262,22.461,8.4053,"---",7.1351
"7/16/2021","10:44:20",270.16,8.2654,22.46,8.4064,"---",7.1225
"7/16/2021","10:44:21",271.15,8.2538,22.46,8.4052,"---",7.1109
"7/16/2021","10:44:22",272.16,8.2487,22.461,8.4076,"---",7.1162
"7/16/2021","10:44:23",273.15,8.2507,22.462,8.405,"---",7.1206
"7/16/2021","10:44:24",274.13,8.26,22.465,8.4029,"---",7.1218
"7/16/2021","10:44:25",275.13,8.267,22.465,8.3964,"---",7.1049
"7/16/2021","10:44:26",276.12,8.2664,22.468,8.3949,"---",7.1019
"7/16/2021","10:44:27",277.11,8.2617,22.469,8.3825,"---",7.1052
"7/16/2021","10:44:28",278.07,8.2623,22.47,8.3854,"---",7.11
"7/16/2021","10:44:29",279.06,8.2623,22.466,8.3867,"---",7.1066
"7/16/2021","10:44:30",280.05,8.2561,22.464,8.3881,"---",7.1002
"7/16/2021","10:44:31",281.04,8.2437,22.461,8.3773,"---",7.101
"7/16/2021","10:44:32",282,8.2389,22.467,8.3692,"---",7.0951
"7/16/2021","10:44:33",283.63,8.2425,22.473,8.3661,"---",7.1023
"7/16/2021","10:44:35",284.87,8.243,22.477,8.3736,"---",7.0992
"7/16/2021","10:44:36",285.86,8.2427,22.472,8.3724,"---",7.1006
"7/16/2021","10:44:37",286.86,8.2417,22.467,8.3738,"---",7.0954
"7/16/2021","10:44:38",287.86,8.2383,22.467,8.3683,"---",7.0832
"7/16/2021","10:44:39",288.87,8.2271,22.468,8.3667,"---",7.0835
"7/16/2021","10:44:40",289.88,8.2305,22.464,8.3625,"---",7.0714
"7/16/2021","10:44:41",290.88,8.2357,22.46,8.357,"---",7.0864
"7/16/2021","10:44:42",291.89,8.2399,22.46,8.3553,"---",7.0789
"7/16/2021","10:44:43",292.89,8.2394,22.464,8.357,"---",7.0879
"7/16/2021","10:44:44",293.87,8.2444,22.464,8.3579,"---",7.0872
"7/16/2021","10:44:45",294.88,8.2316,22.459,8.3608,"---",7.1023
"7/16/2021","10:44:46",295.89,8.2254,22.457,8.3549,"---",7.0903
"7/16/2021","10:44:47",296.88,8.2135,22.456,8.3529,"---",7.0879
"7/16/2021","10:44:48",297.89,8.2184,22.456,8.3464,"---",7.0795
"7/16/2021","10:44:49",298.87,8.2104,22.454,8.3431,"---",7.0794
"7/16/2021","10:44:50",299.88,8.2058,22.451,8.3387,"---",7.0723
"7/16/2021","10:44:51",300.87,8.2027,22.449,8.3433,"---",7.0689
"7/16/2021","10:44:52",301.87,8.2007,22.448,8.3447,"---",7.0735
"7/16/2021","10:44:53",302.88,8.2064,22.447,8.3491,"---",7.0608
"7/16/2021","10:44:54",303.85,8.2048,22.449,8.3409,"---",7.053
"7/16/2021","10:44:55",304.89,8.2087,22.448,8.3436,"---",7.0479
"7/16/2021","10:44:56",305.89,8.1967,22.452,8.3359,"---",7.0507
"7/16/2021","10:44:57",306.9,8.1886,22.454,8.337,"---",7.0524
"7/16/2021","10:44:58",307.92,8.1785,22.454,8.33,"---",7.04
"7/16/2021","10:44:59",308.9,8.1817,22.453,8.3313,"---",7.0403
"7/16/2021","10:45:00",309.86,8.1884,22.451,8.3243,"---",7.0276
"7/16/2021","10:45:01",310.83,8.1846,22.454,8.3259,"---",7.0276
"7/16/2021","10:45:02",311.86,8.1757,22.459,8.321,"---",7.0284
"7/16/2021","10:45:03",312.86,8.1769,22.468,8.3201,"---",7.0254
"7/16/2021","10:45:04",313.88,8.1736,22.478,8.3091,"---",7.0257
"7/16/2021","10:45:05",314.87,8.1761,22.483,8.3036,"---",7.0186
"7/16/2021","10:45:06",315.88,8.1687,22.488,8.2967,"---",7.0201
"7/16/2021","10:45:07",316.99,8.1761,22.489,8.2974,"---",7.0282
"7/16/2021","10:45:08",318.02,8.1725,22.489,8.2967,"---",7.0242
"7/16/2021","10:45:09",319.03,8.1681,22.484,8.294,"---",7.0231
"7/16/2021","10:45:10",320.02,8.1634,22.478,8.2947,"---",7.008
"7/16/2021","10:45:11",321.02,8.1585,22.472,8.3002,"---",7.0122
"7/16/2021","10:45:12",321.99,8.1563,22.465,8.3033,"---",7.0261
"7/16/2021","10:45:13",322.98,8.1566,22.463,8.31,"---",7.0242
"7/16/2021","10:45:14",324.02,8.1637,22.463,8.3059,"---",7.0203
"7/16/2021","10:45:15",325.01,8.1683,22.46,8.305,"---",7.0104
"7/16/2021","10:45:16",326.01,8.1646,22.458,8.2953,"---",7.0183
"7/16/2021","10:45:17",327.01,8.1592,22.452,8.2931,"---",7.0126
"7/16/2021","10:45:18",327.99,8.1553,22.454,8.2887,"---",6.9958
"7/16/2021","10:45:19",328.98,8.1608,22.453,8.2812,"---",6.9962
"7/16/2021","10:45:20",330.11,8.159,22.455,8.2816,"---",6.9953
"7/16/2021","10:45:21",331.1,8.1566,22.451,8.2859,"---",7.0025
"7/16/2021","10:45:22",332.1,8.1487,22.452,8.2907,"---",7.0024
"7/16/2021","10:45:23",333.15,8.1471,22.456,8.2829,"---",7.0018
"7/16/2021","10:45:24",334.15,8.151,22.465,8.2796,"---",7.0104
"7/16/2021","10:45:25",335.15,8.1407,22.47,8.2801,"---",7.0034
"7/16/2021","10:45:26",336.16,8.1378,22.476,8.2774,"---",7.0081
"7/16/2021","10:45:27",337.16,8.1294,22.482,8.2717,"---",7.0024
"7/16/2021","10:45:28",338.17,8.127,22.487,8.2642,"---",7.0032
"7/16/2021","10:45:29",339.16,8.1205,22.484,8.2638,"---",6.9981
"7/16/2021","10:45:30",340.15,8.1185,22.482,8.258,"---",7.0035
"7/16/2021","10:45:31",341.15,8.1226,22.478,8.2585,"---",7.0096
"7/16/2021","10:45:32",342.15,8.1249,22.48,8.2508,"---",7.017
"7/16/2021","10:45:33",343.15,8.1198,22.483,8.2488,"---",7.0044
"7/16/2021","10:45:34",344.14,8.1223,22.496,8.2401,"---",6.999
"7/16/2021","10:45:35",345.14,8.112,22.509,8.2413,"---",6.99
"7/16/2021","10:45:36",346.22,8.109,22.521,8.2481,"---",6.9908
"7/16/2021","10:45:37",347.27,8.1013,22.524,8.2552,"---",7.0019
"7/16/2021","10:45:38",348.35,8.1108,22.517,8.2523,"---",7.0073
"7/16/2021","10:45:39",349.37,8.1145,22.508,8.2423,"---",7.0153
"7/16/2021","10:45:40",350.36,8.1172,22.495,8.2374,"---",6.9997
"7/16/2021","10:45:41",351.36,8.1102,22.485,8.2441,"---",7.0028
"7/16/2021","10:45:42",352.33,8.104,22.48,8.2479,"---",7.0053
"7/16/2021","10:45:43",353.39,8.096,22.475,8.2514,"---",7.0145
