"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/17/2021","11:02:25",88.16,6.324,25.09,6.58,6.5255,6.4525
"8/17/2021","11:02:26",89.23,6.3231,25.09,6.5825,6.5204,6.4506
"8/17/2021","11:02:27",90.3,6.3192,25.09,6.5831,6.5156,6.4508
"8/17/2021","11:02:28",91.41,6.3208,25.088,6.5833,6.5151,6.4503
"8/17/2021","11:02:29",92.63,6.3179,25.088,6.5815,6.5165,6.4426
"8/17/2021","11:02:30",93.71,6.3168,25.085,6.5802,6.5189,6.4425
"8/17/2021","11:02:31",94.77,6.3151,25.084,6.577,6.5199,6.4424
"8/17/2021","11:02:32",95.87,6.3146,25.082,6.577,6.5212,6.4409
"8/17/2021","11:02:33",96.94,6.3154,25.082,6.5759,6.5206,6.4332
"8/17/2021","11:02:34",98,6.3116,25.084,6.5785,6.5203,6.4261
"8/17/2021","11:02:36",99.1,6.3114,25.083,6.5779,6.5176,6.4263
"8/17/2021","11:02:37",100.17,6.3098,25.083,6.5801,6.5147,6.4287
"8/17/2021","11:02:38",101.23,6.3114,25.082,6.5794,6.5115,6.426
"8/17/2021","11:02:39",102.41,6.3082,25.084,6.5839,6.5116,6.4292
"8/17/2021","11:02:40",103.48,6.3075,25.082,6.5836,6.5135,6.4278
"8/17/2021","11:02:41",104.56,6.3065,25.079,6.5835,6.5174,6.4264
"8/17/2021","11:02:42",105.63,6.3063,25.076,6.5804,6.5173,6.4239
"8/17/2021","11:02:43",106.69,6.3046,25.074,6.5795,6.5142,6.4235
"8/17/2021","11:02:44",107.79,6.2995,25.075,6.5817,6.5096,6.4282
"8/17/2021","11:02:45",108.86,6.3008,25.074,6.5824,6.5078,6.423
"8/17/2021","11:02:47",110.08,6.2983,25.077,6.5814,6.5078,6.4219
"8/17/2021","11:02:48",111.14,6.2993,25.077,6.5807,6.5067,6.4171
"8/17/2021","11:02:49",112.21,6.295,25.078,6.5805,6.506,6.4164
"8/17/2021","11:02:50",113.28,6.2945,25.077,6.5806,6.5053,6.4111
"8/17/2021","11:02:51",114.35,6.2955,25.074,6.5807,6.504,6.4088
"8/17/2021","11:02:52",115.51,6.294,25.073,6.5801,6.5047,6.4032
"8/17/2021","11:02:53",116.58,6.291,25.071,6.5809,6.5058,6.4024
"8/17/2021","11:02:54",117.66,6.2895,25.069,6.5821,6.5079,6.4015
"8/17/2021","11:02:55",118.75,6.2886,25.07,6.5813,6.5071,6.4008
"8/17/2021","11:02:56",119.88,6.2882,25.072,6.5818,6.5032,6.393
"8/17/2021","11:02:57",120.95,6.2854,25.073,6.5808,6.502,6.3911
"8/17/2021","11:02:58",122.04,6.2829,25.072,6.5816,6.5011,6.389
"8/17/2021","11:03:00",123.12,6.2823,25.07,6.5806,6.5018,6.39
"8/17/2021","11:03:01",124.2,6.2815,25.071,6.5806,6.5001,6.3882
"8/17/2021","11:03:02",125.26,6.2843,25.071,6.5788,6.4987,6.3884
"8/17/2021","11:03:03",126.34,6.2842,25.072,6.5775,6.5007,6.3888
"8/17/2021","11:03:04",127.41,6.2811,25.072,6.5771,6.4991,6.382
"8/17/2021","11:03:05",128.48,6.2785,25.071,6.5772,6.4968,6.3771
"8/17/2021","11:03:06",129.55,6.2767,25.07,6.5777,6.4945,6.375
"8/17/2021","11:03:07",130.63,6.2759,25.068,6.5764,6.4958,6.3806
"8/17/2021","11:03:08",131.72,6.2774,25.066,6.5773,6.497,6.3804
"8/17/2021","11:03:09",132.79,6.2772,25.066,6.5764,6.4973,6.3768
"8/17/2021","11:03:10",133.86,6.2762,25.065,6.5773,6.497,6.3716
"8/17/2021","11:03:11",134.93,6.2729,25.065,6.5785,6.4957,6.3691
"8/17/2021","11:03:12",136,6.2709,25.067,6.5797,6.4943,6.3663
"8/17/2021","11:03:14",137.06,6.27,25.067,6.5788,6.4922,6.36
"8/17/2021","11:03:15",138.13,6.2646,25.067,6.5756,6.4911,6.3577
"8/17/2021","11:03:16",139.19,6.2646,25.067,6.5773,6.4894,6.3572
"8/17/2021","11:03:17",140.26,6.2639,25.067,6.5779,6.4897,6.3568
"8/17/2021","11:03:18",141.33,6.2655,25.067,6.5788,6.4897,6.36
"8/17/2021","11:03:19",142.4,6.2631,25.069,6.5768,6.4883,6.3615
"8/17/2021","11:03:20",143.47,6.2627,25.072,6.5763,6.4865,6.3625
"8/17/2021","11:03:21",144.54,6.2626,25.074,6.5772,6.4862,6.3567
"8/17/2021","11:03:22",145.61,6.2606,25.073,6.5773,6.4846,6.3514
"8/17/2021","11:03:23",146.69,6.2596,25.073,6.5793,6.4841,6.3481
"8/17/2021","11:03:24",147.75,6.2565,25.073,6.5791,6.482,6.3449
"8/17/2021","11:03:26",149.22,6.254,25.074,6.5788,6.4841,6.344
"8/17/2021","11:03:27",150.32,6.2501,25.076,6.5738,6.4835,6.3408
"8/17/2021","11:03:28",151.38,6.2491,25.077,6.5742,6.4822,6.3392
"8/17/2021","11:03:29",152.45,6.2483,25.078,6.5753,6.4794,6.3355
"8/17/2021","11:03:30",153.66,6.2523,25.077,6.5781,6.4781,6.335
"8/17/2021","11:03:31",154.73,6.2495,25.078,6.5766,6.477,6.3342
"8/17/2021","11:03:32",155.84,6.2485,25.076,6.5722,6.4771,6.3294
"8/17/2021","11:03:33",156.91,6.2444,25.074,6.5742,6.477,6.3271
"8/17/2021","11:03:34",157.98,6.2438,25.075,6.5737,6.4746,6.321
"8/17/2021","11:03:36",159.09,6.2438,25.075,6.5763,6.4723,6.3194
"8/17/2021","11:03:37",160.17,6.2416,25.075,6.5747,6.4698,6.318
"8/17/2021","11:03:38",161.24,6.2421,25.072,6.5764,6.4721,6.3187
"8/17/2021","11:03:39",162.37,6.2418,25.069,6.578,6.4736,6.3213
"8/17/2021","11:03:40",163.43,6.2425,25.069,6.5803,6.4727,6.3168
"8/17/2021","11:03:41",164.5,6.2417,25.07,6.5795,6.4722,6.3119
"8/17/2021","11:03:42",165.62,6.2397,25.071,6.5799,6.4706,6.3072
"8/17/2021","11:03:43",166.68,6.2376,25.07,6.5787,6.4734,6.3063
"8/17/2021","11:03:44",167.75,6.2347,25.07,6.5799,6.4728,6.3074
"8/17/2021","11:03:45",168.84,6.233,25.066,6.5776,6.4736,6.3094
"8/17/2021","11:03:46",169.91,6.2329,25.066,6.5766,6.4714,6.3059
"8/17/2021","11:03:47",170.97,6.2364,25.065,6.5778,6.4683,6.3038
"8/17/2021","11:03:48",172.04,6.2367,25.066,6.5793,6.4681,6.3007
"8/17/2021","11:03:50",173.13,6.2365,25.064,6.5811,6.469,6.3022
"8/17/2021","11:03:51",174.2,6.2332,25.062,6.5786,6.4718,6.3013
"8/17/2021","11:03:52",175.28,6.2331,25.06,6.5801,6.4734,6.2977
"8/17/2021","11:03:53",176.37,6.2296,25.059,6.5782,6.4727,6.2983
"8/17/2021","11:03:54",177.44,6.2285,25.059,6.5791,6.4721,6.2975
"8/17/2021","11:03:55",178.51,6.2265,25.058,6.5786,6.472,6.2978
"8/17/2021","11:03:56",179.61,6.2262,25.056,6.5809,6.4701,6.2937
"8/17/2021","11:03:57",180.68,6.2282,25.055,6.5822,6.4696,6.2917
"8/17/2021","11:03:58",181.75,6.2282,25.054,6.5808,6.4676,6.2924
"8/17/2021","11:03:59",182.88,6.2291,25.053,6.5771,6.4689,6.2891
"8/17/2021","11:04:00",183.95,6.2262,25.05,6.5685,6.4696,6.2863
"8/17/2021","11:04:01",185.03,6.2256,25.046,6.5582,6.4691,6.2825
"8/17/2021","11:04:03",186.12,6.2249,25.045,6.5496,6.4671,6.2821
"8/17/2021","11:04:04",187.19,6.2219,25.046,6.5478,6.4656,6.2777
"8/17/2021","11:04:05",188.26,6.2199,25.046,6.5463,6.4648,6.2749
"8/17/2021","11:04:06",189.37,6.2189,25.044,6.539,6.4689,6.2727
"8/17/2021","11:04:07",190.44,6.219,25.041,6.5338,6.4762,6.2783
"8/17/2021","11:04:08",191.52,6.2156,25.037,6.5302,6.4854,6.2766
"8/17/2021","11:04:09",192.65,6.2114,25.034,6.5323,6.4954,6.2748
"8/17/2021","11:04:10",193.73,6.2122,25.03,6.5319,6.5004,6.2706
"8/17/2021","11:04:11",194.8,6.2128,25.031,6.5313,6.5024,6.2669
"8/17/2021","11:04:12",195.89,6.2141,25.035,6.5281,6.5017,6.2608
"8/17/2021","11:04:13",196.97,6.2091,25.04,6.523,6.5044,6.2549
"8/17/2021","11:04:14",198.05,6.2072,25.041,6.5188,6.5143,6.2521
"8/17/2021","11:04:16",199.17,6.2078,25.04,6.5144,6.5234,6.2503
"8/17/2021","11:04:17",200.24,6.2099,25.043,6.5115,6.5385,6.2491
"8/17/2021","11:04:18",201.32,6.2091,25.044,6.5061,6.5529,6.2477
"8/17/2021","11:04:19",202.41,6.2029,25.05,6.4997,6.577,6.2493
"8/17/2021","11:04:20",203.48,6.1961,25.053,6.4926,6.599,6.2415
"8/17/2021","11:04:21",204.56,6.1966,25.056,6.4882,6.6227,6.24
"8/17/2021","11:04:22",205.86,6.1969,25.055,6.4843,6.6395,6.2355
"8/17/2021","11:04:23",206.96,6.1987,25.055,6.4772,6.6554,6.2406
"8/17/2021","11:04:24",208.04,6.1988,25.056,6.4743,6.6662,6.2365
"8/17/2021","11:04:26",209.12,6.1977,25.056,6.4708,6.6744,6.2385
"8/17/2021","11:04:27",210.2,6.1987,25.054,6.4682,6.6804,6.2309
"8/17/2021","11:04:28",211.26,6.1949,25.053,6.4627,6.6887,6.2322
"8/17/2021","11:04:29",212.34,6.1929,25.053,6.4623,6.6975,6.2254
"8/17/2021","11:04:30",213.47,6.1913,25.053,6.4617,6.7027,6.2235
"8/17/2021","11:04:31",214.54,6.1911,25.054,6.4623,6.7076,6.2198
"8/17/2021","11:04:32",215.61,6.1883,25.054,6.4625,6.7084,6.2225
"8/17/2021","11:04:33",216.68,6.1855,25.056,6.4669,6.713,6.2221
"8/17/2021","11:04:34",217.76,6.1839,25.056,6.4726,6.7149,6.2165
"8/17/2021","11:04:35",218.82,6.1834,25.057,6.4774,6.7216,6.2107
"8/17/2021","11:04:36",219.89,6.1839,25.055,6.4823,6.7243,6.2102
"8/17/2021","11:04:37",220.96,6.1832,25.054,6.4854,6.7253,6.21
"8/17/2021","11:04:38",222.03,6.1857,25.049,6.4901,6.724,6.2092
"8/17/2021","11:04:40",223.49,6.1815,25.047,6.4942,6.7223,6.2082
"8/17/2021","11:04:41",224.66,6.182,25.042,6.4989,6.7218,6.2112
"8/17/2021","11:04:42",225.74,6.1786,25.041,6.5046,6.7212,6.2066
"8/17/2021","11:04:43",226.81,6.1791,25.039,6.5126,6.722,6.2035
"8/17/2021","11:04:44",227.89,6.1752,25.04,6.5188,6.7229,6.1994
"8/17/2021","11:04:45",228.96,6.1765,25.042,6.5204,6.7219,6.198
"8/17/2021","11:04:46",230.03,6.1758,25.045,6.5193,6.7225,6.1933
"8/17/2021","11:04:48",231.12,6.1718,25.048,6.5186,6.7237,6.1888
"8/17/2021","11:04:49",232.19,6.171,25.049,6.5188,6.7246,6.1865
"8/17/2021","11:04:50",233.26,6.1694,25.048,6.5206,6.7229,6.1878
"8/17/2021","11:04:51",234.43,6.1714,25.046,6.5209,6.7219,6.1869
"8/17/2021","11:04:52",235.57,6.1688,25.045,6.5199,6.7217,6.1868
"8/17/2021","11:04:53",236.69,6.1699,25.045,6.5192,6.723,6.1829
"8/17/2021","11:04:54",237.76,6.1728,25.045,6.5211,6.7232,6.1816
"8/17/2021","11:04:55",238.83,6.1717,25.045,6.5252,6.7267,6.1807
"8/17/2021","11:04:56",239.89,6.1697,25.041,6.5292,6.7289,6.1805
"8/17/2021","11:04:57",240.98,6.1646,25.04,6.5308,6.7308,6.1788
"8/17/2021","11:04:59",242.06,6.1635,25.039,6.5283,6.732,6.1781
"8/17/2021","11:05:00",243.13,6.1661,25.04,6.5237,6.7334,6.1783
"8/17/2021","11:05:01",244.2,6.1663,25.04,6.5186,6.7326,6.1787
"8/17/2021","11:05:02",245.28,6.1647,25.04,6.5209,6.7309,6.1775
"8/17/2021","11:05:03",246.47,6.1615,25.04,6.5204,6.7282,6.1765
"8/17/2021","11:05:04",247.55,6.1584,25.04,6.4394,6.7281,6.1753
"8/17/2021","11:05:05",248.62,6.1612,25.038,6.2897,6.727,6.174
"8/17/2021","11:05:06",249.7,6.1608,25.036,6.2752,6.724,6.171
"8/17/2021","11:05:07",250.77,6.1614,25.033,6.3541,6.723,6.1665
"8/17/2021","11:05:08",251.86,6.1588,25.032,6.5023,6.7251,6.1579
"8/17/2021","11:05:09",252.93,6.158,25.03,6.52,6.7284,6.1571
"8/17/2021","11:05:10",254,6.157,25.031,6.5304,6.7283,6.1547
"8/17/2021","11:05:12",255.09,6.1517,25.031,6.5371,6.7266,6.1564
"8/17/2021","11:05:13",256.15,6.1497,25.034,6.5403,6.7295,6.1502
"8/17/2021","11:05:14",257.22,6.1469,25.038,6.5401,6.7308,6.1488
"8/17/2021","11:05:15",258.3,6.1486,25.041,6.5395,6.731,6.1465
"8/17/2021","11:05:16",259.39,6.1436,25.048,6.5403,6.7253,6.147
"8/17/2021","11:05:17",260.46,6.1432,25.051,6.5388,6.7208,6.1441
"8/17/2021","11:05:18",261.53,6.1412,25.052,6.5378,6.7182,6.1426
"8/17/2021","11:05:19",262.6,6.1432,25.05,6.5382,6.7183,6.1411
"8/17/2021","11:05:20",263.67,6.1439,25.049,6.5391,6.7183,6.1435
"8/17/2021","11:05:21",264.73,6.1408,25.048,6.5406,6.7196,6.1426
"8/17/2021","11:05:22",265.8,6.1378,25.047,6.5415,6.7234,6.1408
"8/17/2021","11:05:24",267.22,6.135,25.046,6.5432,6.7257,6.1365
"8/17/2021","11:05:25",268.29,6.136,25.046,6.5444,6.7252,6.1344
"8/17/2021","11:05:26",269.37,6.1333,25.041,6.5441,6.7208,6.1334
"8/17/2021","11:05:27",270.47,6.1311,25.039,6.5438,6.718,6.1292
"8/17/2021","11:05:28",271.54,6.1318,25.034,6.5428,6.7155,6.1287
"8/17/2021","11:05:29",272.61,6.1344,25.029,6.5483,6.7156,6.127
"8/17/2021","11:05:30",273.72,6.1351,25.025,6.5505,6.7168,6.127
"8/17/2021","11:05:31",274.79,6.133,25.023,6.5515,6.7161,6.1241
"8/17/2021","11:05:32",275.87,6.1335,25.027,6.5463,6.7123,6.1224
"8/17/2021","11:05:33",276.99,6.1311,25.032,6.5443,6.705,6.1242
"8/17/2021","11:05:35",278.06,6.1297,25.038,6.5448,6.7022,6.124
"8/17/2021","11:05:36",279.13,6.1262,25.042,6.5472,6.7001,6.1193
"8/17/2021","11:05:37",280.24,6.126,25.044,6.5472,6.7026,6.1124
"8/17/2021","11:05:38",281.3,6.1257,25.04,6.549,6.7012,6.1083
"8/17/2021","11:05:39",282.38,6.1249,25.038,6.547,6.7021,6.1096
"8/17/2021","11:05:40",283.49,6.124,25.032,6.5497,6.7025,6.1087
"8/17/2021","11:05:41",284.56,6.123,25.031,6.5501,6.7016,6.1075
"8/17/2021","11:05:42",285.62,6.1233,25.029,6.5528,6.6993,6.0992
"8/17/2021","11:05:43",286.69,6.1248,25.027,6.5541,6.6995,6.0969
"8/17/2021","11:05:44",287.95,6.1246,25.023,6.5536,6.6986,6.0944
"8/17/2021","11:05:45",289.02,6.1229,25.019,6.5541,6.6989,6.0975
"8/17/2021","11:05:47",290.09,6.1194,25.018,6.5541,6.6957,6.1
"8/17/2021","11:05:48",291.17,6.1191,25.021,6.5522,6.6943,6.0977
"8/17/2021","11:05:49",292.24,6.1206,25.022,6.5504,6.6942,6.0955
"8/17/2021","11:05:50",293.31,6.1216,25.021,6.5481,6.6935,6.0902
"8/17/2021","11:05:51",294.45,6.1201,25.018,6.5481,6.6957,6.0898
"8/17/2021","11:05:52",295.53,6.1162,25.019,6.5453,6.698,6.0866
"8/17/2021","11:05:53",296.6,6.1137,25.023,6.547,6.6977,6.0853
"8/17/2021","11:05:54",297.7,6.1097,25.03,6.5485,6.6985,6.0831
"8/17/2021","11:05:55",298.77,6.1055,25.032,6.5537,6.6965,6.0815
"8/17/2021","11:05:56",299.85,6.1033,25.032,6.5546,6.6949,6.0803
"8/17/2021","11:05:57",300.96,6.1014,25.033,6.5545,6.6927,6.0763
"8/17/2021","11:05:58",302.03,6.1015,25.035,6.5537,6.6901,6.0764
"8/17/2021","11:06:00",303.11,6.1016,25.038,6.5543,6.6903,6.073
"8/17/2021","11:06:01",304.19,6.1006,25.037,6.5562,6.6907,6.0723
"8/17/2021","11:06:02",305.28,6.1016,25.036,6.5562,6.694,6.0676
"8/17/2021","11:06:03",306.36,6.0997,25.033,6.5531,6.6948,6.0644
"8/17/2021","11:06:04",307.47,6.1,25.032,6.5505,6.6941,6.0631
"8/17/2021","11:06:05",308.54,6.0971,25.033,6.5465,6.6901,6.0641
"8/17/2021","11:06:06",309.62,6.0974,25.034,6.547,6.6903,6.0614
"8/17/2021","11:06:07",310.72,6.099,25.036,6.5455,6.6885,6.0554
"8/17/2021","11:06:08",311.78,6.1001,25.036,6.5477,6.6913,6.0489
"8/17/2021","11:06:09",312.85,6.0976,25.037,6.5438,6.6892,6.0493
"8/17/2021","11:06:10",313.98,6.0968,25.036,6.5409,6.6892,6.0511
"8/17/2021","11:06:11",315.05,6.0956,25.036,6.5371,6.6874,6.0498
"8/17/2021","11:06:13",316.13,6.0943,25.034,6.5357,6.6891,6.0508
"8/17/2021","11:06:14",317.24,6.0907,25.035,6.537,6.692,6.0472
"8/17/2021","11:06:15",318.33,6.0855,25.033,6.5377,6.6934,6.0494
"8/17/2021","11:06:16",319.4,6.0841,25.035,6.542,6.6949,6.0453
"8/17/2021","11:06:17",320.48,6.0822,25.037,6.5449,6.6916,6.0441
"8/17/2021","11:06:18",321.55,6.0851,25.035,6.5492,6.6892,6.0405
"8/17/2021","11:06:19",322.62,6.0817,25.028,6.5488,6.6877,6.038
"8/17/2021","11:06:20",323.73,6.0777,25.022,6.5491,6.6898,6.0391
"8/17/2021","11:06:21",324.79,6.0725,25.025,6.5448,6.6885,6.0348
"8/17/2021","11:06:22",325.86,6.0701,25.03,6.5444,6.6881,6.0301
"8/17/2021","11:06:23",326.93,6.0674,25.034,6.5429,6.6867,6.0252
"8/17/2021","11:06:24",328,6.0641,25.037,6.5452,6.6857,6.0269
"8/17/2021","11:06:26",329.08,6.0627,25.039,6.5162,6.6825,6.0284
"8/17/2021","11:06:27",330.15,6.062,25.039,6.4371,6.6813,6.0276
"8/17/2021","11:06:28",331.25,6.0611,25.039,6.2702,6.6833,6.0231
"8/17/2021","11:06:29",332.31,6.0604,25.039,6.0868,6.6878,6.0218
"8/17/2021","11:06:30",333.38,6.0595,25.037,5.9352,6.6907,6.0212
"8/17/2021","11:06:31",334.55,6.061,25.034,5.8262,6.6901,6.0205
"8/17/2021","11:06:32",335.71,6.0573,25.03,5.7559,6.6864,6.0178
"8/17/2021","11:06:33",336.91,6.0518,25.03,5.9724,6.6855,6.0126
"8/17/2021","11:06:35",338.12,6.0441,25.03,6.2338,6.6881,6.0115
"8/17/2021","11:06:36",339.18,6.0436,25.032,6.5215,6.6877,6.0078
"8/17/2021","11:06:37",340.25,6.0442,25.032,6.5425,6.6857,6.0075
"8/17/2021","11:06:38",341.33,6.0506,25.029,6.5622,6.685,6.005
"8/17/2021","11:06:39",342.4,6.0523,25.028,6.5672,6.6885,6.0034
"8/17/2021","11:06:40",343.47,6.0487,25.026,6.5712,6.6891,6.0032
"8/17/2021","11:06:41",344.54,6.0445,25.028,6.5722,6.6911,6.0021
"8/17/2021","11:06:42",345.6,6.0361,25.026,6.5677,6.6896,5.9982
"8/17/2021","11:06:43",346.67,6.0364,25.026,6.5624,6.6912,5.9933
"8/17/2021","11:06:44",347.75,6.0342,25.024,6.5591,6.689,5.992
"8/17/2021","11:06:45",348.81,6.0348,25.026,6.5547,6.6889,5.9913
"8/17/2021","11:06:46",349.94,6.0336,25.023,6.551,6.6892,5.9906
"8/17/2021","11:06:47",351.02,6.0295,25.021,6.5461,6.6901,5.9886
"8/17/2021","11:06:49",352.08,6.0268,25.019,6.5462,6.6901,5.9873
"8/17/2021","11:06:50",353.17,6.0275,25.018,6.5431,6.6881,5.9843
"8/17/2021","11:06:51",354.24,6.0267,25.016,6.5457,6.6876,5.9818
"8/17/2021","11:06:52",355.31,6.0299,25.013,6.5459,6.6889,5.9821
"8/17/2021","11:06:53",356.53,6.0337,25.011,6.5471,6.6932,5.9825
"8/17/2021","11:06:54",357.61,6.0378,25.007,6.5429,6.6955,5.9825
"8/17/2021","11:06:55",358.71,6.0437,25.008,6.5387,6.6937,5.9813
"8/17/2021","11:06:56",359.77,6.0436,25.007,6.5373,6.6929,5.9815
"8/17/2021","11:06:57",360.84,6.0441,25.01,6.5367,6.6902,5.9764
"8/17/2021","11:06:58",361.99,6.0437,25.01,6.5363,6.6932,5.9729
"8/17/2021","11:07:00",363.06,6.0438,25.012,6.5358,6.6929,5.9716
