"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"8/16/2021","11:03:34",283.74,7.4332,20.009,8.7102,"---",8.8699
"8/16/2021","11:03:35",284.82,7.4284,20.012,8.7088,"---",8.8769
"8/16/2021","11:03:36",285.89,7.4245,20.012,8.7116,"---",8.8612
"8/16/2021","11:03:38",287,7.4211,20.012,8.7095,"---",8.8506
"8/16/2021","11:03:39",288.07,7.4217,20.01,8.7077,"---",8.8417
"8/16/2021","11:03:40",289.15,7.4192,20.012,8.7059,"---",8.8465
"8/16/2021","11:03:41",290.27,7.4138,20.017,8.703,"---",8.8644
"8/16/2021","11:03:42",291.35,7.4091,20.023,8.7062,"---",8.8677
"8/16/2021","11:03:43",292.42,7.408,20.027,8.7057,"---",8.856
"8/16/2021","11:03:44",293.5,7.4104,20.027,8.7104,"---",8.8457
"8/16/2021","11:03:45",294.59,7.4084,20.026,8.7113,"---",8.8351
"8/16/2021","11:03:46",295.68,7.4017,20.025,8.7064,"---",8.8482
"8/16/2021","11:03:47",296.75,7.3945,20.024,8.7053,"---",8.8561
"8/16/2021","11:03:48",297.84,7.3931,20.027,8.7073,"---",8.8513
"8/16/2021","11:03:50",299.05,7.3924,20.03,8.706,"---",8.8433
"8/16/2021","11:03:51",300.13,7.3913,20.033,8.7025,"---",8.8355
"8/16/2021","11:03:52",301.2,7.3907,20.033,8.6936,"---",8.8326
"8/16/2021","11:03:53",302.31,7.3911,20.033,8.7038,"---",8.8393
"8/16/2021","11:03:54",303.38,7.3879,20.032,8.7042,"---",8.8368
"8/16/2021","11:03:55",304.44,7.381,20.033,8.7079,"---",8.8499
"8/16/2021","11:03:56",305.56,7.3773,20.03,8.7063,"---",8.8526
"8/16/2021","11:03:57",306.66,7.3768,20.028,8.7069,"---",8.8655
"8/16/2021","11:03:58",307.75,7.3769,20.024,8.7094,"---",8.8718
"8/16/2021","11:03:59",308.85,7.374,20.026,8.7078,"---",8.8703
"8/16/2021","11:04:00",309.92,7.3726,20.026,8.7087,"---",8.861
"8/16/2021","11:04:02",311,7.3737,20.028,8.7131,"---",8.8696
"8/16/2021","11:04:03",312.08,7.3709,20.03,8.715,"---",8.8635
"8/16/2021","11:04:04",313.16,7.3659,20.031,8.7157,"---",8.8677
"8/16/2021","11:04:05",314.25,7.3614,20.031,8.709,"---",8.8514
"8/16/2021","11:04:06",315.33,7.3618,20.03,8.7111,"---",8.8507
"8/16/2021","11:04:07",316.41,7.3633,20.031,8.7064,"---",8.848
"8/16/2021","11:04:08",317.49,7.36,20.035,8.7088,"---",8.8543
"8/16/2021","11:04:09",318.61,7.3567,20.039,8.6996,"---",8.8513
"8/16/2021","11:04:10",319.69,7.3557,20.038,8.7013,"---",8.8567
"8/16/2021","11:04:11",320.77,7.3539,20.035,8.6977,"---",8.8643
"8/16/2021","11:04:12",321.86,7.35,20.037,8.7028,"---",8.8764
"8/16/2021","11:04:13",322.93,7.3464,20.039,8.7022,"---",8.8714
"8/16/2021","11:04:15",324,7.3472,20.043,8.7001,"---",8.8679
"8/16/2021","11:04:16",325.11,7.3474,20.042,8.7028,"---",8.8591
"8/16/2021","11:04:17",326.19,7.3458,20.044,8.7015,"---",8.8632
"8/16/2021","11:04:18",327.25,7.3416,20.044,8.7017,"---",8.8609
"8/16/2021","11:04:19",328.37,7.3391,20.045,8.6898,"---",8.866
"8/16/2021","11:04:20",329.45,7.34,20.043,8.6865,"---",8.8647
"8/16/2021","11:04:21",330.55,7.34,20.041,8.6876,"---",8.8686
"8/16/2021","11:04:22",331.63,7.34,20.041,8.6884,"---",8.8544
"8/16/2021","11:04:23",332.71,7.3351,20.04,8.6935,"---",8.8597
"8/16/2021","11:04:24",333.78,7.3343,20.04,8.6905,"---",8.8649
"8/16/2021","11:04:25",334.87,7.3319,20.039,8.6988,"---",8.8849
"8/16/2021","11:04:26",335.95,7.3305,20.041,8.6948,"---",8.8838
"8/16/2021","11:04:28",337.04,7.3257,20.042,8.6986,"---",8.8866
"8/16/2021","11:04:29",338.13,7.3256,20.045,8.6983,"---",8.8753
"8/16/2021","11:04:30",339.2,7.3232,20.042,8.6936,"---",8.8846
"8/16/2021","11:04:31",340.29,7.3196,20.04,8.6889,"---",8.8767
"8/16/2021","11:04:32",341.44,7.3159,20.039,8.68,"---",8.8795
"8/16/2021","11:04:33",342.52,7.3115,20.042,8.6799,"---",8.8686
"8/16/2021","11:04:34",343.81,7.3114,20.044,8.6818,"---",8.8533
"8/16/2021","11:04:35",344.88,7.3127,20.045,8.6833,"---",8.8545
"8/16/2021","11:04:37",346.07,7.3131,20.046,8.6892,"---",8.8572
"8/16/2021","11:04:38",347.15,7.3146,20.046,8.6854,"---",8.8843
"8/16/2021","11:04:39",348.22,7.3116,20.046,8.691,"---",8.884
"8/16/2021","11:04:40",349.33,7.3091,20.045,8.6927,"---",8.8753
"8/16/2021","11:04:41",350.4,7.307,20.047,8.6989,"---",8.8721
"8/16/2021","11:04:42",351.48,7.3075,20.048,8.6977,"---",8.8829
"8/16/2021","11:04:43",352.63,7.3045,20.047,8.6956,"---",8.8855
"8/16/2021","11:04:44",353.71,7.3007,20.046,8.6925,"---",8.873
"8/16/2021","11:04:45",354.79,7.2982,20.045,8.6865,"---",8.8652
"8/16/2021","11:04:46",355.9,7.2972,20.046,8.6815,"---",8.8691
"8/16/2021","11:04:48",357.15,7.2967,20.045,8.6853,"---",8.8823
"8/16/2021","11:04:49",358.24,7.2907,20.047,8.6894,"---",8.884
"8/16/2021","11:04:50",359.47,7.2886,20.047,8.6917,"---",8.8777
"8/16/2021","11:04:51",360.56,7.286,20.05,8.6908,"---",8.8749
"8/16/2021","11:04:52",361.66,7.2858,20.051,8.6857,"---",8.8736
"8/16/2021","11:04:53",362.74,7.2864,20.05,8.6865,"---",8.8836
"8/16/2021","11:04:54",363.83,7.2837,20.049,8.6863,"---",8.8728
"8/16/2021","11:04:55",364.92,7.282,20.045,8.6937,"---",8.8733
"8/16/2021","11:04:57",366,7.2794,20.045,8.6962,"---",8.8658
"8/16/2021","11:04:58",367.09,7.2789,20.047,8.6968,"---",8.8793
"8/16/2021","11:04:59",368.18,7.2764,20.051,8.688,"---",8.8681
"8/16/2021","11:05:00",369.26,7.2756,20.051,8.68,"---",8.8701
"8/16/2021","11:05:01",370.36,7.2769,20.052,8.6824,"---",8.8692
"8/16/2021","11:05:02",371.46,7.2738,20.052,8.6904,"---",8.8761
"8/16/2021","11:05:03",372.55,7.2724,20.055,8.696,"---",8.8802
"8/16/2021","11:05:04",373.67,7.269,20.052,8.6918,"---",8.8753
"8/16/2021","11:05:05",374.74,7.2736,20.052,8.6936,"---",8.8852
"8/16/2021","11:05:06",375.83,7.2777,20.051,8.6953,"---",8.892
"8/16/2021","11:05:07",376.94,7.2838,20.052,8.6926,"---",8.8775
"8/16/2021","11:05:09",378.03,7.2896,20.052,8.6857,"---",8.8772
"8/16/2021","11:05:10",379.11,7.2982,20.053,8.6868,"---",8.882
"8/16/2021","11:05:11",380.18,7.3079,20.052,8.6946,"---",8.908
"8/16/2021","11:05:12",381.26,7.3191,20.052,8.6939,"---",8.9007
"8/16/2021","11:05:13",382.34,7.3287,20.05,8.6985,"---",8.8831
"8/16/2021","11:05:14",383.47,7.3447,20.051,8.6926,"---",8.8766
