"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"7/28/2022","09:27:26",127,7.7757,22.122,7.8404,8.1949,7.8464
"7/28/2022","09:27:27",128,7.7746,22.122,7.8383,8.1974,7.8465
"7/28/2022","09:27:28",129,7.7754,22.119,7.8382,8.199,7.8481
"7/28/2022","09:27:29",130,7.7727,22.119,7.8379,8.1966,7.8506
"7/28/2022","09:27:30",131,7.7723,22.117,7.8351,8.1964,7.8512
"7/28/2022","09:27:31",132,7.7717,22.118,7.8359,8.1869,7.8496
"7/28/2022","09:27:32",133,7.7731,22.118,7.8344,8.1732,7.8475
"7/28/2022","09:27:33",134,7.7732,22.121,7.835,8.1646,7.845
"7/28/2022","09:27:34",135,7.7693,22.123,7.8328,8.1692,7.8462
"7/28/2022","09:27:35",136,7.7697,22.124,7.829,8.1885,7.8461
"7/28/2022","09:27:36",137,7.7679,22.123,7.827,8.2014,7.8463
"7/28/2022","09:27:37",138,7.767,22.123,7.8259,8.2109,7.8449
"7/28/2022","09:27:38",139,7.7631,22.122,7.8253,8.2161,7.8464
"7/28/2022","09:27:39",140,7.7597,22.12,7.8261,8.222,7.8483
"7/28/2022","09:27:40",141,7.7558,22.121,7.8258,8.2218,7.8454
"7/28/2022","09:27:41",142,7.7512,22.122,7.8274,8.2202,7.8423
"7/28/2022","09:27:42",143,7.7465,22.126,7.8263,8.2184,7.8384
"7/28/2022","09:27:43",144,7.7407,22.13,7.8251,8.2171,7.8415
"7/28/2022","09:27:44",145,7.7323,22.14,7.8244,8.2136,7.839
"7/28/2022","09:27:45",146,7.7281,22.148,7.8206,8.2131,7.8398
"7/28/2022","09:27:46",147,7.7259,22.154,7.8163,8.2148,7.8377
"7/28/2022","09:27:47",148,7.7255,22.151,7.8126,8.2176,7.8373
"7/28/2022","09:27:48",149,7.7229,22.148,7.8139,8.2195,7.8364
"7/28/2022","09:27:49",150,7.7215,22.144,7.8157,8.224,7.837
"7/28/2022","09:27:50",151,7.7196,22.141,7.8193,8.2289,7.8382
"7/28/2022","09:27:51",152,7.7192,22.142,7.8197,8.2309,7.8382
"7/28/2022","09:27:52",153,7.7179,22.139,7.8202,8.2346,7.8382
"7/28/2022","09:27:53",154,7.7189,22.135,7.819,8.237,7.8445
"7/28/2022","09:27:54",155,7.7152,22.132,7.8196,8.237,7.8533
"7/28/2022","09:27:55",156,7.7156,22.131,7.8196,8.2367,7.8619
"7/28/2022","09:27:56",157,7.7145,22.131,7.8183,8.2384,7.8658
"7/28/2022","09:27:57",158,7.7117,22.132,7.8145,8.24,7.8691
"7/28/2022","09:27:58",159,7.7045,22.134,7.8107,8.2347,7.8701
"7/28/2022","09:27:59",160,7.6995,22.137,7.8042,8.2252,7.8723
"7/28/2022","09:28:00",161,7.6973,22.138,7.804,8.211,7.8757
"7/28/2022","09:28:01",162,7.6977,22.137,7.806,8.2127,7.8818
"7/28/2022","09:28:02",163,7.6955,22.137,7.8113,8.209,7.8889
"7/28/2022","09:28:03",164,7.6956,22.136,7.8139,8.2149,7.8946
"7/28/2022","09:28:04",165,7.6929,22.137,7.8122,8.2133,7.8985
"7/28/2022","09:28:05",166,7.6899,22.135,7.8105,8.2184,7.9031
"7/28/2022","09:28:06",167.02,7.6829,22.135,7.8074,8.2278,7.9082
"7/28/2022","09:28:07",168,7.6789,22.133,7.8068,8.242,7.9154
"7/28/2022","09:28:08",169.01,7.6731,22.133,7.8088,8.2575,7.9203
"7/28/2022","09:28:09",170,7.6728,22.132,7.8087,8.2656,7.9255
"7/28/2022","09:28:10",171.02,7.6693,22.133,7.8076,8.2657,7.9294
"7/28/2022","09:28:11",172,7.6685,22.137,7.8054,8.2677,7.9322
"7/28/2022","09:28:12",173.03,7.667,22.141,7.8067,8.2655,7.934
"7/28/2022","09:28:13",174,7.6667,22.145,7.8071,8.2665,7.9358
"7/28/2022","09:28:14",175.02,7.6633,22.147,7.8054,8.264,7.9395
"7/28/2022","09:28:15",176,7.6594,22.148,7.8037,8.262,7.9419
"7/28/2022","09:28:16",177.03,7.6584,22.148,7.8022,8.2529,7.9447
"7/28/2022","09:28:17",178,7.6571,22.154,7.8005,8.245,7.9471
"7/28/2022","09:28:18",179.04,7.6553,22.159,7.7995,8.2443,7.9494
"7/28/2022","09:28:19",180,7.6517,22.161,7.8008,8.2436,7.9518
"7/28/2022","09:28:20",181,7.6506,22.157,7.804,8.2467,7.9548
"7/28/2022","09:28:21",182,7.6509,22.154,7.8042,8.2424,7.9582
"7/28/2022","09:28:22",183,7.6522,22.154,7.8031,8.2413,7.9621
"7/28/2022","09:28:23",184,7.6505,22.155,7.8031,8.2327,7.9658
"7/28/2022","09:28:24",185,7.6472,22.154,7.802,8.2295,7.9684
"7/28/2022","09:28:25",186,7.6409,22.152,7.8028,8.2254,7.9692
"7/28/2022","09:28:26",187,7.6389,22.15,7.7993,8.2281,7.9725
"7/28/2022","09:28:27",188,7.6363,22.147,7.8007,8.2285,7.9774
"7/28/2022","09:28:28",189,7.6319,22.146,7.7999,8.2274,7.9821
"7/28/2022","09:28:29",190,7.6282,22.146,7.8025,8.2228,7.9838
"7/28/2022","09:28:30",191,7.6242,22.149,7.8002,8.2192,7.9838
"7/28/2022","09:28:31",192,7.623,22.148,7.8007,8.2212,7.985
"7/28/2022","09:28:32",193,7.6183,22.15,7.7989,8.2213,7.9863
"7/28/2022","09:28:33",194,7.6159,22.149,7.7991,8.2189,7.991
"7/28/2022","09:28:34",195,7.6123,22.147,7.8008,8.2143,7.9959
"7/28/2022","09:28:35",196,7.6089,22.147,7.8027,8.2136,7.999
"7/28/2022","09:28:36",197,7.6042,22.149,7.8046,8.2153,8.0012
"7/28/2022","09:28:37",198,7.6002,22.152,7.8009,8.213,8.0029
"7/28/2022","09:28:38",199,7.5991,22.152,7.7986,8.2112,8.0048
"7/28/2022","09:28:39",200,7.6008,22.153,7.7984,8.2073,8.0051
"7/28/2022","09:28:40",201,7.6029,22.156,7.8006,8.2031,8.0047
"7/28/2022","09:28:41",202,7.6023,22.159,7.8009,8.1997,8.0069
"7/28/2022","09:28:42",203,7.6013,22.164,7.7978,8.1985,8.0076
"7/28/2022","09:28:43",204,7.6006,22.164,7.7987,8.1977,8.0081
"7/28/2022","09:28:44",205,7.6016,22.161,7.7964,8.1965,8.0074
"7/28/2022","09:28:45",206,7.6024,22.156,7.8002,8.1989,8.0122
"7/28/2022","09:28:46",207,7.6011,22.156,7.7986,8.203,8.0136
"7/28/2022","09:28:47",208,7.5996,22.156,7.8003,8.2062,8.0162
"7/28/2022","09:28:48",209,7.5938,22.157,7.7993,8.2008,8.0137
"7/28/2022","09:28:49",210,7.591,22.155,7.7995,8.1981,8.0144
"7/28/2022","09:28:50",211,7.5875,22.155,7.7992,8.1941,8.0151
"7/28/2022","09:28:51",212,7.5845,22.157,7.799,8.2003,8.0177
"7/28/2022","09:28:52",213,7.5812,22.156,7.798,8.2035,8.0216
"7/28/2022","09:28:53",214,7.5748,22.155,7.7973,8.2136,8.0224
"7/28/2022","09:28:54",215,7.5712,22.151,7.7953,8.2214,8.0221
"7/28/2022","09:28:55",216,7.5683,22.149,7.7962,8.2312,8.0212
"7/28/2022","09:28:56",217,7.5693,22.148,7.7961,8.2344,8.0225
"7/28/2022","09:28:57",218,7.57,22.148,7.7958,8.2317,8.0244
"7/28/2022","09:28:58",219,7.5673,22.152,7.7924,8.2242,8.0236
"7/28/2022","09:28:59",220,7.5651,22.155,7.7931,8.2185,8.0215
"7/28/2022","09:29:00",221,7.5634,22.155,7.7949,8.2124,8.0213
"7/28/2022","09:29:01",222,7.5635,22.153,7.7991,8.2087,8.0217
"7/28/2022","09:29:02",223,7.5631,22.155,7.7991,8.2029,8.0231
"7/28/2022","09:29:03",224,7.5623,22.157,7.7974,8.1982,8.0227
"7/28/2022","09:29:04",225,7.5604,22.159,7.7954,8.1955,8.0245
"7/28/2022","09:29:05",226,7.5595,22.156,7.7953,8.1943,8.0269
"7/28/2022","09:29:06",227,7.5574,22.153,7.794,8.1937,8.0286
"7/28/2022","09:29:07",228,7.5605,22.149,7.7918,8.193,8.0288
"7/28/2022","09:29:08",229,7.5623,22.146,7.7905,8.1941,8.029
"7/28/2022","09:29:09",230,7.5675,22.145,7.793,8.1936,8.0273
"7/28/2022","09:29:10",231,7.569,22.145,7.7964,8.1908,8.0276
"7/28/2022","09:29:11",232,7.5727,22.146,7.798,8.1829,8.0274
"7/28/2022","09:29:12",233,7.5753,22.148,7.7958,8.1791,8.0289
"7/28/2022","09:29:13",234,7.5825,22.149,7.7965,8.1798,8.0287
"7/28/2022","09:29:14",235,7.5912,22.148,7.7954,8.1833,8.03
"7/28/2022","09:29:15",236,7.5971,22.148,7.797,8.1826,8.0308
"7/28/2022","09:29:16",237,7.6001,22.148,7.7936,8.1782,8.0312
"7/28/2022","09:29:17",238,7.6053,22.147,7.7958,8.1717,8.0298
"7/28/2022","09:29:18",239,7.6144,22.145,7.7939,8.1669,8.0288
"7/28/2022","09:29:19",240.01,7.6248,22.143,7.7957,8.1615,8.0306
"7/28/2022","09:29:20",241,7.6328,22.142,7.794,8.1587,8.0294
"7/28/2022","09:29:21",242.02,7.6407,22.141,7.7952,8.1603,8.0319
"7/28/2022","09:29:22",243,7.6488,22.141,7.7952,8.1608,8.0308
"7/28/2022","09:29:23",244.02,7.655,22.143,7.7932,8.1585,8.0329
"7/28/2022","09:29:24",245,7.6602,22.142,7.7959,8.1533,8.0312
"7/28/2022","09:29:25",246.02,7.6641,22.143,7.795,8.1523,8.0324
"7/28/2022","09:29:26",247,7.6709,22.143,7.7954,8.1535,8.0324
"7/28/2022","09:29:27",248.06,7.6776,22.145,7.7932,8.1519,8.0323
"7/28/2022","09:29:28",249,7.6847,22.146,7.793,8.1452,8.0307
"7/28/2022","09:29:29",250.04,7.6883,22.149,7.7922,8.142,8.0303
"7/28/2022","09:29:30",251,7.696,22.149,7.7888,8.138,8.0308
"7/28/2022","09:29:31",252.03,7.7018,22.149,7.7886,8.1392,8.0324
"7/28/2022","09:29:32",253,7.7072,22.147,7.7897,8.136,8.0311
"7/28/2022","09:29:33",254.04,7.7117,22.15,7.7938,8.1331,8.0296
"7/28/2022","09:29:34",255,7.719,22.15,7.7916,8.1294,8.0273
"7/28/2022","09:29:35",256,7.7276,22.149,7.7897,8.1271,8.0289
"7/28/2022","09:29:36",257,7.7362,22.146,7.7894,8.1277,8.03
"7/28/2022","09:29:37",258,7.7411,22.146,7.7883,8.128,8.0307
"7/28/2022","09:29:38",259,7.7508,22.148,7.7902,8.1234,8.0298
"7/28/2022","09:29:39",260,7.7572,22.149,7.7884,8.119,8.0289
"7/28/2022","09:29:40",261,7.7648,22.149,7.7916,8.1148,8.0303
"7/28/2022","09:29:41",262,7.7701,22.148,7.7937,8.1119,8.0321
"7/28/2022","09:29:42",263,7.774,22.149,7.7938,8.1101,8.0335
"7/28/2022","09:29:43",264,7.7807,22.147,7.794,8.1076,8.0328
"7/28/2022","09:29:44",265,7.7826,22.149,7.7903,8.1082,8.0316
"7/28/2022","09:29:45",266,7.7908,22.148,7.7894,8.1031,8.0306
"7/28/2022","09:29:46",267,7.7961,22.152,7.7872,8.0999,8.0305
"7/28/2022","09:29:47",268,7.8036,22.151,7.7876,8.0954,8.0299
"7/28/2022","09:29:48",269,7.8066,22.153,7.787,8.0957,8.0305
"7/28/2022","09:29:49",270,7.8129,22.152,7.7865,8.0957,8.03
"7/28/2022","09:29:50",271,7.818,22.151,7.7865,8.0946,8.0305
"7/28/2022","09:29:51",272,7.8261,22.15,7.7877,8.0925,8.0314
"7/28/2022","09:29:52",273,7.8279,22.15,7.789,8.0906,8.0307
"7/28/2022","09:29:53",274,7.8347,22.151,7.7868,8.0848,8.0316
"7/28/2022","09:29:54",275,7.8348,22.154,7.7855,8.0837,8.0301
"7/28/2022","09:29:55",276,7.8358,22.157,7.785,8.0797,8.0293
"7/28/2022","09:29:56",277,7.8394,22.157,7.7874,8.0781,8.0291
"7/28/2022","09:29:57",278,7.8435,22.157,7.7886,8.0737,8.0291
"7/28/2022","09:29:58",279,7.8527,22.156,7.7863,8.0707,8.0304
"7/28/2022","09:29:59",280,7.8538,22.155,7.7872,8.0712,8.0304
"7/28/2022","09:30:00",281,7.856,22.154,7.786,8.0737,8.0289
"7/28/2022","09:30:01",282,7.8583,22.154,7.7841,8.0716,8.0289
"7/28/2022","09:30:02",283,7.8624,22.155,7.7827,8.0668,8.0269
"7/28/2022","09:30:03",284,7.8709,22.156,7.7809,8.0615,8.0284
"7/28/2022","09:30:04",285,7.8786,22.155,7.7843,8.0597,8.0293
"7/28/2022","09:30:05",286,7.8838,22.156,7.7846,8.0618,8.0314
"7/28/2022","09:30:06",287,7.8888,22.156,7.7846,8.0597,8.0333
"7/28/2022","09:30:07",288,7.8915,22.157,7.7846,8.0593,8.0321
"7/28/2022","09:30:08",289,7.8962,22.159,7.782,8.0548,8.0316
"7/28/2022","09:30:09",290,7.901,22.161,7.7817,8.0518,8.0295
"7/28/2022","09:30:10",291,7.9046,22.161,7.7806,8.0497,8.03
"7/28/2022","09:30:11",292,7.9047,22.158,7.7816,8.0494,8.0287
"7/28/2022","09:30:12",293,7.9066,22.159,7.7819,8.0481,8.0292
"7/28/2022","09:30:13",294,7.906,22.16,7.7808,8.0445,8.0302
"7/28/2022","09:30:14",295,7.9122,22.162,7.7802,8.0422,8.0325
"7/28/2022","09:30:15",296,7.9142,22.162,7.7791,8.0417,8.0323
"7/28/2022","09:30:16",297,7.9167,22.166,7.7795,8.0415,8.0311
"7/28/2022","09:30:17",298,7.9146,22.169,7.7808,8.037,8.0299
"7/28/2022","09:30:18",299,7.9148,22.17,7.7815,8.0345,8.0299
"7/28/2022","09:30:19",300,7.9186,22.168,7.7832,8.0331,8.0321
"7/28/2022","09:30:20",301,7.924,22.165,7.782,8.0353,8.0325
"7/28/2022","09:30:21",302,7.9274,22.164,7.781,8.0332,8.0329
"7/28/2022","09:30:22",303,7.9296,22.162,7.7798,8.0322,8.0333
"7/28/2022","09:30:23",304,7.9297,22.162,7.7777,8.0275,8.033
"7/28/2022","09:30:24",305,7.9311,22.163,7.7795,8.0246,8.0332
"7/28/2022","09:30:25",306,7.9335,22.165,7.7779,8.0234,8.0325
"7/28/2022","09:30:26",307,7.9401,22.166,7.7798,8.0237,8.0321
"7/28/2022","09:30:27",308,7.9413,22.168,7.774,8.0213,8.0322
"7/28/2022","09:30:28",309,7.9429,22.169,7.7718,8.0174,8.0292
"7/28/2022","09:30:29",310,7.9406,22.17,7.7689,8.0124,8.0276
"7/28/2022","09:30:30",311,7.944,22.169,7.7718,8.0119,8.0271
"7/28/2022","09:30:31",312,7.9463,22.17,7.7734,8.0073,8.0283
"7/28/2022","09:30:32",313,7.9524,22.172,7.7766,8.0084,8.0304
"7/28/2022","09:30:33",314,7.9563,22.172,7.7766,8.0067,8.0314
"7/28/2022","09:30:34",315,7.96,22.172,7.7744,8.0061,8.0311
"7/28/2022","09:30:35",316,7.9602,22.175,7.7719,8.0019,8.0297
"7/28/2022","09:30:36",317,7.9586,22.176,7.7714,8.0013,8.0286
"7/28/2022","09:30:37",318,7.9597,22.175,7.7723,7.9985,8.0309
"7/28/2022","09:30:38",319,7.9614,22.173,7.7719,7.9961,8.0314
"7/28/2022","09:30:39",320,7.9636,22.171,7.7748,7.9936,8.0309
"7/28/2022","09:30:40",321,7.9641,22.172,7.7748,7.9936,8.0297
"7/28/2022","09:30:41",322,7.9661,22.169,7.7725,7.9926,8.0292
"7/28/2022","09:30:42",323,7.9684,22.171,7.7707,7.9903,8.0301
"7/28/2022","09:30:43",324,7.9725,22.169,7.7727,7.9876,8.0301
"7/28/2022","09:30:44",325,7.9758,22.17,7.7755,7.9863,8.0323
"7/28/2022","09:30:45",326,7.9791,22.167,7.7754,7.9816,8.0303
"7/28/2022","09:30:46",327,7.9813,22.17,7.7746,7.9804,8.03
"7/28/2022","09:30:47",328,7.9797,22.171,7.7741,7.9783,8.0307
"7/28/2022","09:30:48",329,7.9794,22.174,7.774,7.9771,8.0315
"7/28/2022","09:30:49",330,7.9804,22.172,7.7708,7.9761,8.0316
"7/28/2022","09:30:50",331,7.9828,22.174,7.7688,7.9757,8.0289
"7/28/2022","09:30:51",332,7.9833,22.174,7.7675,7.9746,8.0305
"7/28/2022","09:30:52",333,7.9827,22.175,7.7689,7.9719,8.0299
"7/28/2022","09:30:53",334,7.9825,22.177,7.769,7.9707,8.031
"7/28/2022","09:30:54",335,7.9847,22.179,7.7684,7.9708,8.0299
"7/28/2022","09:30:55",336,7.9858,22.178,7.7697,7.9691,8.0324
"7/28/2022","09:30:56",337,7.9902,22.178,7.7699,7.9641,8.031
"7/28/2022","09:30:57",338,7.9897,22.177,7.7695,7.9598,8.033
"7/28/2022","09:30:58",339,7.9903,22.18,7.7672,7.959,8.0295
"7/28/2022","09:30:59",340,7.9906,22.18,7.7688,7.9597,8.0295
"7/28/2022","09:31:00",341,7.9934,22.182,7.7675,7.9596,8.0273
"7/28/2022","09:31:01",342,7.9943,22.181,7.7659,7.9598,8.0282
"7/28/2022","09:31:02",343,7.9911,22.182,7.765,7.9557,8.0289
"7/28/2022","09:31:03",344,7.9878,22.181,7.7638,7.955,8.0281
"7/28/2022","09:31:04",345,7.9876,22.181,7.7654,7.9511,8.0277
"7/28/2022","09:31:05",346,7.9864,22.181,7.7631,7.9502,8.0279
"7/28/2022","09:31:06",347,7.9869,22.183,7.7657,7.9469,8.028
"7/28/2022","09:31:07",348,7.9872,22.183,7.7673,7.9437,8.028
"7/28/2022","09:31:08",349,7.9921,22.18,7.769,7.9448,8.0288
