"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"9/7/2020","18:34:51",29.67,10.854,17.987,9.9294,8.4768,8.4788
"9/7/2020","18:34:52",30.75,10.848,17.993,9.9267,8.4708,8.4705
"9/7/2020","18:34:54",31.83,10.849,18.001,9.9203,8.4684,8.4676
"9/7/2020","18:34:55",33.02,10.852,18,9.9177,8.4488,8.4614
"9/7/2020","18:34:56",34.1,10.856,17.998,9.9124,8.4435,8.4645
"9/7/2020","18:34:57",35.18,10.851,17.998,9.9184,8.4366,8.4527
"9/7/2020","18:34:58",36.28,10.851,18.007,9.9311,8.4357,8.445
"9/7/2020","18:34:59",37.35,10.849,18.018,9.9288,8.4269,8.4316
"9/7/2020","18:35:00",38.45,10.851,18.027,9.926,8.4179,8.4309
"9/7/2020","18:35:01",39.53,10.848,18.028,9.9277,8.417,8.4275
"9/7/2020","18:35:02",40.61,10.842,18.031,9.9352,8.4112,8.4233
"9/7/2020","18:35:03",41.71,10.837,18.037,9.9426,8.4068,8.4134
"9/7/2020","18:35:05",42.8,10.842,18.046,9.9404,8.404,8.4117
"9/7/2020","18:35:06",43.89,10.843,18.056,9.9393,8.3982,8.4002
"9/7/2020","18:35:07",44.97,10.847,18.064,9.9374,8.3961,8.3985
"9/7/2020","18:35:08",46.05,10.853,18.072,9.9384,8.3847,8.389
"9/7/2020","18:35:09",47.12,10.852,18.078,9.9296,8.3765,8.388
"9/7/2020","18:35:10",48.24,10.837,18.084,9.9313,8.3633,8.388
"9/7/2020","18:35:11",49.32,10.833,18.094,9.9291,8.3553,8.3853
"9/7/2020","18:35:12",50.4,10.829,18.105,9.9314,8.3447,8.384
"9/7/2020","18:35:13",51.48,10.826,18.118,9.93,8.3304,8.375
"9/7/2020","18:35:14",52.56,10.814,18.129,9.9293,8.3199,8.363
"9/7/2020","18:35:15",53.64,10.81,18.14,9.933,8.314,8.3491
"9/7/2020","18:35:16",54.72,10.818,18.148,9.9354,8.3117,8.3415
"9/7/2020","18:35:18",55.8,10.814,18.155,9.9365,8.3047,8.3467
"9/7/2020","18:35:19",56.88,10.806,18.163,9.9355,8.2901,8.3397
"9/7/2020","18:35:20",57.96,10.794,18.173,9.9308,8.2751,8.3311
"9/7/2020","18:35:21",59.03,10.788,18.187,9.9297,8.2635,8.3211
"9/7/2020","18:35:22",60.11,10.788,18.2,9.9259,8.259,8.3155
"9/7/2020","18:35:24",61.94,10.799,18.216,9.9276,8.254,8.3028
"9/7/2020","18:35:25",63.02,10.795,18.231,9.9239,8.2466,8.2871
"9/7/2020","18:35:26",64.1,10.789,18.248,9.9221,8.2367,8.2809
"9/7/2020","18:35:27",65.18,10.773,18.26,9.9192,8.2292,8.2761
"9/7/2020","18:35:28",66.26,10.762,18.273,9.9103,8.225,8.2719
"9/7/2020","18:35:29",67.44,10.761,18.284,9.9024,8.2177,8.2612
"9/7/2020","18:35:30",68.52,10.747,18.295,9.8877,8.2127,8.2585
"9/7/2020","18:35:31",69.6,10.75,18.307,9.8798,8.2019,8.2481
"9/7/2020","18:35:32",70.68,10.754,18.319,9.8767,8.1921,8.2498
"9/7/2020","18:35:33",71.77,10.762,18.331,9.8665,8.1804,8.2506
"9/7/2020","18:35:35",72.85,10.756,18.342,9.8545,8.1749,8.2547
"9/7/2020","18:35:36",73.93,10.739,18.352,9.8364,8.1727,8.2536
"9/7/2020","18:35:37",75.01,10.73,18.366,9.8322,8.1664,8.2402
"9/7/2020","18:35:38",76.09,10.729,18.382,9.8283,8.1558,8.2269
"9/7/2020","18:35:39",77.18,10.729,18.405,9.83,8.1439,8.2112
"9/7/2020","18:35:40",78.25,10.731,18.425,9.8243,8.1301,8.2035
"9/7/2020","18:35:41",79.33,10.733,18.444,9.8201,8.1206,8.2014
"9/7/2020","18:35:42",80.42,10.734,18.457,9.8222,8.1087,8.192
"9/7/2020","18:35:43",81.5,10.723,18.471,9.8215,8.1,8.1735
"9/7/2020","18:35:44",82.58,10.706,18.489,9.8145,8.0871,8.1667
"9/7/2020","18:35:45",83.74,10.703,18.505,9.8002,8.0789,8.1607
"9/7/2020","18:35:47",84.82,10.702,18.519,9.7886,8.0702,8.1653
"9/7/2020","18:35:48",85.9,10.701,18.53,9.7943,8.0645,8.1501
"9/7/2020","18:35:49",86.98,10.697,18.539,9.7966,8.0553,8.1452
"9/7/2020","18:35:50",88.06,10.696,18.548,9.7989,8.0495,8.137
"9/7/2020","18:35:51",89.14,10.71,18.553,9.8002,8.0467,8.1342
"9/7/2020","18:35:52",90.22,10.71,18.549,9.7971,8.0435,8.1282
"9/7/2020","18:35:53",91.3,10.721,18.543,9.7949,8.0363,8.1276
"9/7/2020","18:35:54",92.37,10.706,18.537,9.7857,8.0214,8.1276
"9/7/2020","18:35:55",93.45,10.71,18.542,9.7762,8.0155,8.131
"9/7/2020","18:35:56",94.53,10.699,18.552,9.7791,8.0086,8.1244
"9/7/2020","18:35:57",95.61,10.703,18.566,9.7718,8.0053,8.1194
"9/7/2020","18:35:58",96.69,10.695,18.579,9.7678,7.992,8.1048
"9/7/2020","18:35:59",97.77,10.697,18.597,9.7464,7.9754,8.0965
"9/7/2020","18:36:01",98.86,10.693,18.613,9.7396,7.9605,8.0845
"9/7/2020","18:36:02",99.99,10.695,18.632,9.7359,7.9516,8.0832
"9/7/2020","18:36:03",101.07,10.677,18.643,9.7393,7.9501,8.0734
"9/7/2020","18:36:04",102.15,10.667,18.651,9.7372,7.9474,8.0702
"9/7/2020","18:36:05",103.23,10.652,18.658,9.7333,7.9404,8.0681
"9/7/2020","18:36:06",104.3,10.659,18.673,9.7273,7.9273,8.0683
"9/7/2020","18:36:07",105.39,10.66,18.687,9.7176,7.9195,8.0653
"9/7/2020","18:36:08",106.47,10.658,18.697,9.7107,7.9142,8.0591
"9/7/2020","18:36:09",107.54,10.66,18.699,9.7062,7.9078,8.049
"9/7/2020","18:36:10",108.62,10.667,18.699,9.7106,7.8962,8.0452
"9/7/2020","18:36:11",109.74,10.672,18.695,9.7156,7.8891,8.035
"9/7/2020","18:36:13",110.82,10.667,18.69,9.7153,7.8907,8.0401
"9/7/2020","18:36:14",111.9,10.653,18.684,9.7154,7.8876,8.0332
"9/7/2020","18:36:15",112.98,10.645,18.68,9.7127,7.8804,8.0417
"9/7/2020","18:36:16",114.05,10.658,18.675,9.7271,7.8648,8.0466
"9/7/2020","18:36:17",115.12,10.672,18.671,9.7352,7.863,8.0521
"9/7/2020","18:36:18",116.19,10.68,18.669,9.7475,7.8596,8.0582
"9/7/2020","18:36:19",117.27,10.676,18.67,9.744,7.8638,8.0581
"9/7/2020","18:36:20",118.35,10.665,18.669,9.7486,7.8552,8.0554
"9/7/2020","18:36:31",129.38,10.672,18.673,9.7273,7.8396,8.0195
"9/7/2020","18:36:32",130.46,10.663,18.678,9.7072,7.8164,8.0032
"9/7/2020","18:36:33",131.54,10.665,18.682,9.6788,7.7995,7.974
"9/7/2020","18:36:34",132.62,10.654,18.68,9.6804,7.791,7.9778
"9/7/2020","18:36:35",133.69,10.653,18.68,9.6716,7.7885,7.9629
"9/7/2020","18:36:36",134.77,10.65,18.684,9.6699,7.7827,7.9776
"9/7/2020","18:36:38",135.85,10.658,18.694,9.6607,7.7791,7.9707
"9/7/2020","18:36:39",136.93,10.668,18.702,9.6622,7.7741,7.9692
"9/7/2020","18:36:40",138.01,10.672,18.709,9.6594,7.7691,7.9498
"9/7/2020","18:36:41",139.08,10.663,18.713,9.659,7.759,7.9471
"9/7/2020","18:36:42",140.16,10.65,18.717,9.6584,7.75,7.9424
"9/7/2020","18:36:43",141.24,10.648,18.72,9.6636,7.7405,7.9435
"9/7/2020","18:36:44",142.32,10.647,18.722,9.6633,7.7336,7.9364
"9/7/2020","18:36:45",143.4,10.651,18.721,9.6633,7.7296,7.9375
"9/7/2020","18:36:46",144.48,10.653,18.723,9.6602,7.7334,7.9344
"9/7/2020","18:36:47",145.56,10.651,18.725,9.6565,7.7335,7.9368
"9/7/2020","18:36:48",146.64,10.638,18.727,9.6558,7.726,7.9284
"9/7/2020","18:36:49",147.72,10.635,18.729,9.6536,7.7123,7.9178
"9/7/2020","18:36:51",148.8,10.634,18.731,9.6593,7.7057,7.9097
"9/7/2020","18:36:52",149.88,10.643,18.735,9.6577,7.6979,7.9112
"9/7/2020","18:36:53",150.96,10.631,18.738,9.6612,7.6969,7.9158
"9/7/2020","18:36:54",152.05,10.634,18.74,9.6593,7.6927,7.9173
"9/7/2020","18:36:55",153.14,10.633,18.737,9.6615,7.6965,7.9101
"9/7/2020","18:36:56",154.22,10.651,18.733,9.6576,7.6911,7.9124
"9/7/2020","18:36:57",155.3,10.649,18.726,9.659,7.6885,7.9136
"9/7/2020","18:36:58",156.38,10.655,18.718,9.6677,7.6839,7.9181
"9/7/2020","18:36:59",157.47,10.648,18.71,9.6791,7.6805,7.9146
"9/7/2020","18:37:00",158.54,10.651,18.704,9.6864,7.6812,7.9079
"9/7/2020","18:37:01",159.61,10.655,18.701,9.6894,7.6768,7.9054
"9/7/2020","18:37:02",160.69,10.654,18.7,9.681,7.6714,7.9132
"9/7/2020","18:37:03",161.76,10.655,18.701,9.6714,7.6594,7.912
"9/7/2020","18:37:05",162.84,10.647,18.702,9.6638,7.6566,7.9087
"9/7/2020","18:37:06",163.92,10.656,18.702,9.6644,7.6565,7.8984
"9/7/2020","18:37:07",165,10.655,18.704,9.6724,7.6605,7.8932
"9/7/2020","18:37:08",166.08,10.657,18.706,9.6642,7.6552,7.8854
"9/7/2020","18:37:09",167.16,10.65,18.711,9.6545,7.649,7.878
"9/7/2020","18:37:10",168.26,10.651,18.714,9.6382,7.6432,7.875
"9/7/2020","18:37:11",169.35,10.643,18.717,9.6307,7.6377,7.8746
"9/7/2020","18:37:12",170.42,10.644,18.72,9.6226,7.6363,7.8766
"9/7/2020","18:37:13",171.5,10.653,18.723,9.617,7.6264,7.8787
"9/7/2020","18:37:14",172.66,10.658,18.725,9.6163,7.6267,7.8771
"9/7/2020","18:37:15",173.73,10.64,18.731,9.628,7.6153,7.8702
"9/7/2020","18:37:17",174.85,10.629,18.74,9.6384,7.6079,7.8665
"9/7/2020","18:37:18",175.92,10.621,18.752,9.6392,7.5962,7.8561
"9/7/2020","18:37:19",177,10.64,18.758,9.6412,7.5902,7.8492
"9/7/2020","18:37:20",178.08,10.63,18.757,9.6467,7.5858,7.8477
"9/7/2020","18:37:21",179.16,10.636,18.749,9.6601,7.5825,7.8478
"9/7/2020","18:37:22",180.25,10.623,18.743,9.6584,7.5796,7.8534
"9/7/2020","18:37:23",181.32,10.628,18.742,9.6567,7.5765,7.8442
"9/7/2020","18:37:24",182.4,10.634,18.741,9.6629,7.5707,7.8403
"9/7/2020","18:37:25",183.49,10.649,18.736,9.6712,7.5618,7.8295
"9/7/2020","18:37:26",184.61,10.655,18.733,9.6807,7.5516,7.8241
"9/7/2020","18:37:27",185.7,10.656,18.732,9.6767,7.5471,7.8251
"9/7/2020","18:37:29",186.78,10.647,18.73,9.6809,7.5427,7.8196
"9/7/2020","18:37:30",187.89,10.646,18.726,9.679,7.54,7.8201
"9/7/2020","18:37:31",189,10.63,18.725,9.6914,7.5333,7.8203
"9/7/2020","18:37:32",190.07,10.633,18.725,9.7031,7.5331,7.8186
"9/7/2020","18:37:33",191.15,10.624,18.729,9.7199,7.5326,7.8173
"9/7/2020","18:37:34",192.23,10.635,18.73,9.7314,7.5267,7.8005
"9/7/2020","18:37:35",193.31,10.632,18.732,9.7389,7.5191,7.7991
"9/7/2020","18:37:36",194.38,10.641,18.73,9.7465,7.5087,7.7914
"9/7/2020","18:37:37",195.45,10.638,18.729,9.7498,7.5051,7.7963
"9/7/2020","18:37:38",196.53,10.631,18.726,9.7528,7.4999,7.7877
"9/7/2020","18:37:39",197.61,10.635,18.724,9.7569,7.4995,7.787
"9/7/2020","18:37:40",198.7,10.642,18.723,9.7597,7.498,7.7799
"9/7/2020","18:37:42",199.78,10.649,18.723,9.7625,7.4939,7.7869
"9/7/2020","18:37:43",200.93,10.659,18.72,9.7666,7.4935,7.7891
"9/7/2020","18:37:44",202.04,10.659,18.717,9.7688,7.4845,7.795
"9/7/2020","18:37:45",203.12,10.669,18.715,9.769,7.4856,7.7947
"9/7/2020","18:37:46",204.2,10.656,18.718,9.7716,7.4782,7.7907
"9/7/2020","18:37:47",205.28,10.656,18.723,9.766,7.4781,7.7861
"9/7/2020","18:37:48",206.36,10.649,18.731,9.7707,7.4683,7.7782
"9/7/2020","18:37:49",207.43,10.649,18.741,9.7637,7.4643,7.7677
"9/7/2020","18:37:50",208.51,10.643,18.749,9.7655,7.4562,7.7573
"9/7/2020","18:37:51",209.61,10.637,18.756,9.7537,7.4529,7.7575
"9/7/2020","18:37:52",210.69,10.626,18.762,9.7584,7.4444,7.7599
"9/7/2020","18:37:53",211.76,10.614,18.765,9.7625,7.4447,7.7608
"9/7/2020","18:37:55",212.84,10.617,18.767,9.7692,7.4431,7.7496
"9/7/2020","18:37:56",213.92,10.627,18.771,9.7618,7.4359,7.7442
"9/7/2020","18:37:57",215.01,10.636,18.775,9.7625,7.4246,7.7403
"9/7/2020","18:37:58",216.09,10.625,18.777,9.7663,7.4149,7.7359
"9/7/2020","18:37:59",217.16,10.629,18.775,9.7722,7.4178,7.7399
"9/7/2020","18:38:00",218.24,10.626,18.77,9.7685,7.4149,7.7391
"9/7/2020","18:38:01",219.33,10.629,18.763,9.7685,7.4107,7.7405
"9/7/2020","18:38:02",220.41,10.626,18.756,9.7664,7.4039,7.7326
"9/7/2020","18:38:03",221.48,10.634,18.749,9.7754,7.4005,7.7317
"9/7/2020","18:38:04",222.56,10.637,18.744,9.779,7.4021,7.7307
"9/7/2020","18:38:05",223.69,10.632,18.739,9.7859,7.3997,7.7274
"9/7/2020","18:38:07",224.78,10.629,18.738,9.7835,7.3952,7.7294
"9/7/2020","18:38:08",225.86,10.64,18.74,9.7826,7.3902,7.7361
"9/7/2020","18:38:09",226.94,10.645,18.739,9.7933,7.3894,7.7382
"9/7/2020","18:38:10",228.01,10.655,18.731,9.7943,7.3865,7.7304
"9/7/2020","18:38:11",229.09,10.657,18.716,9.7973,7.3853,7.731
"9/7/2020","18:38:12",230.16,10.67,18.696,9.7854,7.3835,7.7351
"9/7/2020","18:38:13",231.24,10.671,18.672,9.7875,7.3869,7.7383
"9/7/2020","18:38:14",232.31,10.679,18.65,9.7845,7.3868,7.7422
"9/7/2020","18:38:15",233.39,10.682,18.633,9.782,7.3861,7.737
"9/7/2020","18:38:16",234.46,10.682,18.619,9.784,7.3824,7.7437
"9/7/2020","18:38:17",235.55,10.688,18.607,9.7931,7.3823,7.7316
"9/7/2020","18:38:18",236.63,10.691,18.59,9.8033,7.3817,7.7332
"9/7/2020","18:38:19",237.71,10.704,18.572,9.8094,7.3814,7.7309
"9/7/2020","18:38:21",238.8,10.701,18.566,9.8042,7.3725,7.7337
"9/7/2020","18:38:22",239.88,10.685,18.578,9.7967,7.3616,7.7335
"9/7/2020","18:38:23",240.97,10.666,18.605,9.7911,7.3592,7.7249
"9/7/2020","18:38:24",242.05,10.656,18.635,9.7813,7.3507,7.7166
"9/7/2020","18:38:25",243.12,10.652,18.665,9.7712,7.3459,7.6988
"9/7/2020","18:38:26",244.2,10.649,18.692,9.7578,7.3323,7.685
"9/7/2020","18:38:27",245.27,10.641,18.71,9.7454,7.3249,7.6763
"9/7/2020","18:38:28",246.35,10.634,18.723,9.74,7.3163,7.6694
"9/7/2020","18:38:29",247.51,10.631,18.732,9.7338,7.3097,7.6633
"9/7/2020","18:38:30",248.59,10.618,18.745,9.7333,7.3072,7.6572
"9/7/2020","18:38:31",249.67,10.615,18.753,9.73,7.3028,7.6598
"9/7/2020","18:38:32",250.75,10.611,18.761,9.7176,7.2968,7.6646
"9/7/2020","18:38:34",251.83,10.612,18.76,9.7095,7.2882,7.6649
"9/7/2020","18:38:35",252.9,10.618,18.757,9.7047,7.2775,7.6624
"9/7/2020","18:38:36",253.99,10.619,18.748,9.7086,7.2752,7.6598
"9/7/2020","18:38:37",255.06,10.629,18.745,9.7124,7.2693,7.6545
"9/7/2020","18:38:38",256.14,10.641,18.741,9.7154,7.2674,7.6497
"9/7/2020","18:38:39",257.23,10.647,18.736,9.7255,7.2616,7.6476
"9/7/2020","18:38:40",258.31,10.651,18.727,9.724,7.2625,7.6444
"9/7/2020","18:38:41",259.39,10.642,18.72,9.7239,7.2548,7.6478
"9/7/2020","18:38:42",260.46,10.645,18.711,9.7232,7.2532,7.6413
"9/7/2020","18:38:43",261.55,10.642,18.706,9.7258,7.2442,7.6387
"9/7/2020","18:38:44",262.63,10.643,18.701,9.7267,7.2507,7.6434
"9/7/2020","18:38:45",263.76,10.64,18.701,9.7178,7.2512,7.6457
"9/7/2020","18:38:47",264.83,10.646,18.697,9.7206,7.2552,7.653
"9/7/2020","18:38:48",265.91,10.641,18.694,9.719,7.2502,7.6434
"9/7/2020","18:38:49",266.98,10.645,18.687,9.7189,7.2461,7.6418
"9/7/2020","18:38:50",268.06,10.649,18.677,9.7163,7.2547,7.6381
"9/7/2020","18:38:51",269.15,10.661,18.666,9.7154,7.2657,7.6374
"9/7/2020","18:38:52",270.22,10.657,18.659,9.7152,7.2785,7.6409
"9/7/2020","18:38:53",271.29,10.653,18.658,9.7137,7.2915,7.6468
"9/7/2020","18:38:54",272.37,10.657,18.658,9.7222,7.3079,7.6505
"9/7/2020","18:38:55",273.44,10.661,18.661,9.7283,7.3272,7.6562
"9/7/2020","18:38:56",274.52,10.66,18.67,9.7297,7.3458,7.6611
"9/7/2020","18:38:57",275.6,10.649,18.682,9.7156,7.3728,7.6719
"9/7/2020","18:38:58",276.69,10.653,18.693,9.701,7.3948,7.6789
"9/7/2020","18:39:00",277.79,10.656,18.697,9.6922,7.4158,7.6885
"9/7/2020","18:39:01",278.86,10.653,18.688,9.6838,7.4351,7.7035
"9/7/2020","18:39:02",279.94,10.655,18.668,9.6871,7.4634,7.7226
"9/7/2020","18:39:03",281.02,10.66,18.642,9.6889,7.4963,7.7373
"9/7/2020","18:39:04",282.1,10.678,18.623,9.6981,7.525,7.7518
"9/7/2020","18:39:05",283.17,10.676,18.622,9.6997,7.5383,7.7571
"9/7/2020","18:39:06",284.3,10.677,18.625,9.7047,7.5502,7.7716
"9/7/2020","18:39:07",285.37,10.676,18.624,9.711,7.5572,7.7779
"9/7/2020","18:39:08",286.45,10.693,18.612,9.7207,7.5765,7.798
"9/7/2020","18:39:09",287.52,10.714,18.524,9.7433,7.6067,7.8292
"9/7/2020","18:39:10",288.6,10.744,18.405,9.7708,7.6423,7.8829
"9/7/2020","18:39:11",289.68,10.779,18.273,9.8055,7.6876,7.9247
"9/7/2020","18:39:12",290.75,10.801,18.221,9.8303,7.7184,7.9502
"9/7/2020","18:39:14",291.83,10.818,18.205,9.8497,7.7423,7.9553
"9/7/2020","18:39:15",292.9,10.812,18.207,9.8625,7.7592,7.9686
"9/7/2020","18:39:16",293.98,10.809,18.214,9.8645,7.7704,7.9804
"9/7/2020","18:39:17",295.07,10.798,18.224,9.8679,7.7948,8.0013
"9/7/2020","18:39:18",296.14,10.797,18.234,9.8638,7.8068,8.0112
"9/7/2020","18:39:19",297.23,10.794,18.236,9.8709,7.8323,8.0282
"9/7/2020","18:39:20",298.3,10.8,18.239,9.8723,7.849,8.0387
"9/7/2020","18:39:21",299.39,10.786,18.254,9.8736,7.8666,8.0586
"9/7/2020","18:39:22",300.48,10.778,18.278,9.8602,7.8685,8.0696
"9/7/2020","18:39:23",301.55,10.767,18.303,9.8497,7.8745,8.0776
"9/7/2020","18:39:24",302.63,10.77,18.317,9.8369,7.8823,8.0825
"9/7/2020","18:39:25",303.71,10.776,18.318,9.8376,7.8974,8.0948
"9/7/2020","18:39:27",304.8,10.773,18.313,9.8423,7.914,8.1048
"9/7/2020","18:39:28",305.87,10.776,18.302,9.8511,7.9322,8.1169
"9/7/2020","18:39:29",306.94,10.765,18.295,9.8519,7.9493,8.1297
"9/7/2020","18:39:30",308.02,10.77,18.287,9.8476,7.9593,8.1431
"9/7/2020","18:39:31",309.1,10.78,18.272,9.8422,7.9762,8.1607
"9/7/2020","18:39:32",310.18,10.789,18.259,9.8448,7.991,8.1789
"9/7/2020","18:39:33",311.26,10.79,18.25,9.8489,8.0053,8.1879
"9/7/2020","18:39:34",312.34,10.793,18.255,9.8474,8.0176,8.1977
"9/7/2020","18:39:35",313.42,10.792,18.266,9.8366,8.0212,8.1978
"9/7/2020","18:39:36",314.52,10.793,18.28,9.8193,8.0338,8.2008
"9/7/2020","18:39:37",315.6,10.776,18.298,9.8121,8.0411,8.199
"9/7/2020","18:39:38",316.68,10.767,18.325,9.8104,8.0474,8.2009
"9/7/2020","18:39:39",317.75,10.754,18.373,9.8057,8.0434,8.1984
"9/7/2020","18:39:41",318.83,10.738,18.431,9.7919,8.0329,8.1841
"9/7/2020","18:39:42",319.91,10.725,18.485,9.7813,8.03,8.1687
"9/7/2020","18:39:43",320.99,10.722,18.485,9.781,8.0307,8.181
"9/7/2020","18:39:44",322.15,10.734,18.446,9.7987,8.0487,8.2031
"9/7/2020","18:39:45",323.22,10.756,18.37,9.8223,8.0766,8.228
"9/7/2020","18:39:46",324.3,10.778,18.305,9.8434,8.1045,8.2442
"9/7/2020","18:39:47",325.39,10.806,18.259,9.8567,8.1236,8.2583
"9/7/2020","18:39:48",326.47,10.811,18.245,9.8589,8.1215,8.2621
"9/7/2020","18:39:49",327.55,10.811,18.256,9.8582,8.1288,8.2624
"9/7/2020","18:39:50",328.65,10.799,18.269,9.857,8.1324,8.2586
"9/7/2020","18:39:51",329.73,10.798,18.276,9.8536,8.1438,8.2672
"9/7/2020","18:39:53",330.8,10.79,18.278,9.8515,8.1422,8.2712
"9/7/2020","18:39:54",331.87,10.79,18.287,9.8426,8.1371,8.2852
"9/7/2020","18:39:55",332.95,10.783,18.303,9.8385,8.1351,8.2869
"9/7/2020","18:39:56",334.03,10.776,18.329,9.8321,8.1371,8.2852
"9/7/2020","18:39:57",335.1,10.76,18.361,9.8339,8.1376,8.2774
"9/7/2020","18:39:58",336.18,10.757,18.388,9.8195,8.139,8.2744
"9/7/2020","18:39:59",337.26,10.75,18.404,9.8052,8.1333,8.2664
"9/7/2020","18:40:00",338.4,10.754,18.411,9.788,8.138,8.2684
"9/7/2020","18:40:01",339.48,10.752,18.42,9.7934,8.141,8.2643
"9/7/2020","18:40:02",340.56,10.757,18.428,9.8011,8.148,8.2761
"9/7/2020","18:40:03",341.64,10.765,18.431,9.8032,8.1545,8.277
"9/7/2020","18:40:04",342.71,10.769,18.429,9.797,8.1621,8.2796
"9/7/2020","18:40:06",343.78,10.769,18.428,9.8009,8.1749,8.2829
"9/7/2020","18:40:07",344.86,10.763,18.434,9.8035,8.1726,8.2818
"9/7/2020","18:40:08",345.94,10.765,18.437,9.8016,8.1775,8.2864
"9/7/2020","18:40:09",347.01,10.769,18.432,9.7974,8.1731,8.2887
"9/7/2020","18:40:10",348.09,10.776,18.418,9.8017,8.1856,8.2979
"9/7/2020","18:40:11",349.17,10.778,18.394,9.8084,8.1899,8.31
"9/7/2020","18:40:12",350.25,10.783,18.377,9.8131,8.2038,8.3149
"9/7/2020","18:40:13",351.33,10.788,18.358,9.8203,8.2102,8.3226
"9/7/2020","18:40:14",352.41,10.784,18.348,9.8365,8.2143,8.322
"9/7/2020","18:40:15",353.49,10.784,18.344,9.8366,8.2112,8.3224
"9/7/2020","18:40:16",354.56,10.773,18.35,9.8313,8.215,8.3231
"9/7/2020","18:40:17",355.64,10.776,18.365,9.8207,8.2207,8.3193
"9/7/2020","18:40:18",356.71,10.773,18.376,9.8232,8.2234,8.3249
"9/7/2020","18:40:20",357.78,10.782,18.38,9.8234,8.223,8.3153
"9/7/2020","18:40:21",358.86,10.789,18.376,9.8296,8.2243,8.3164
"9/7/2020","18:40:22",359.96,10.787,18.361,9.8283,8.2317,8.3206
"9/7/2020","18:40:23",361.04,10.782,18.354,9.8283,8.2424,8.3224
"9/7/2020","18:40:24",362.2,10.778,18.347,9.8252,8.2465,8.3341
"9/7/2020","18:40:25",363.27,10.774,18.34,9.8293,8.25,8.3273
"9/7/2020","18:40:26",364.36,10.776,18.323,9.8317,8.2507,8.3402
"9/7/2020","18:40:27",365.45,10.784,18.306,9.8309,8.2561,8.3491
"9/7/2020","18:40:28",366.53,10.795,18.3,9.8373,8.2566,8.363
"9/7/2020","18:40:29",367.62,10.802,18.298,9.8439,8.2593,8.3683
"9/7/2020","18:40:30",368.69,10.81,18.293,9.8555,8.2623,8.3613
"9/7/2020","18:40:31",369.76,10.811,18.283,9.8446,8.2731,8.3535
"9/7/2020","18:40:33",370.84,10.811,18.282,9.8408,8.2745,8.3478
"9/7/2020","18:40:34",371.92,10.796,18.298,9.8319,8.2778,8.3538
"9/7/2020","18:40:35",373,10.782,18.326,9.8295,8.2811,8.3539
"9/7/2020","18:40:36",374.08,10.785,18.345,9.8206,8.2806,8.3553
"9/7/2020","18:40:37",375.15,10.778,18.35,9.8139,8.28,8.3486
"9/7/2020","18:40:38",376.22,10.778,18.352,9.8103,8.2717,8.3496
"9/7/2020","18:40:39",377.3,10.76,18.354,9.8084,8.2731,8.3441
"9/7/2020","18:40:40",378.37,10.77,18.361,9.8028,8.2685,8.3423
"9/7/2020","18:40:41",379.46,10.764,18.367,9.8016,8.2692,8.3448
