
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-208	3	ON External	14.700	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-547-208	3	ON External	24.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	raw value	ON	XB7-546-210	3	ON External	20.000	OFF	1013	0.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-542-203	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	4.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.769	18.785	989	100.000	20.950	53.133	20.555	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.668	28.695	989	100.000	20.950	52.318	21.535	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	Not Calibrated	Not Calibrated	20.000	20.000	1013	50.000	20.950	54.600	21.000	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.385	28.426	989	100.000	20.950	52.437	21.795	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	
Data	Smoothing:	3	
Date:	8/15/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/15/2021	11:33:55	18.94		7.6804	6.7829	---	7.3798	22.919	22.919	22.919	22.919	993.75	58.412	22.919	---	---	21.130	24.458	-179.858	23.721	267.340	117.320	1.222	79.848	7.460	8.052	2499.382	22.697	
8/15/2021	11:33:56	20.03		7.6757	6.7846	---	7.3877	22.923	22.923	22.923	22.923	993.76	58.432	22.923	---	---	21.135	24.454	-59.900	23.707	267.437	117.271	1.222	79.853	7.440	8.029	2499.383	22.683	
8/15/2021	11:33:57	21.11		7.6700	6.7839	---	7.3775	22.927	22.927	22.927	22.927	993.75	58.453	22.927	---	---	21.143	24.454	60.024	23.722	267.457	117.233	1.218	79.848	7.345	8.022	2499.381	22.568	
8/15/2021	11:33:58	22.19		7.6673	6.7867	---	7.3711	22.928	22.928	22.928	22.928	993.73	58.473	22.928	---	---	21.146	24.448	59.980	23.731	267.397	117.217	1.214	79.891	7.265	7.997	2499.375	22.305	
8/15/2021	11:33:59	23.27		7.6661	6.7819	---	7.3510	22.928	22.928	22.928	22.928	993.71	58.493	22.928	---	---	21.148	24.457	-59.948	23.764	267.322	117.210	1.215	79.854	7.297	8.065	2499.377	22.093	
8/15/2021	11:34:00	24.37		7.6715	6.7774	---	7.3704	22.928	22.928	22.928	22.928	993.71	58.504	22.928	---	---	21.140	24.465	-59.944	23.733	267.304	117.169	1.214	79.831	7.363	8.049	2499.371	21.951	
8/15/2021	11:34:01	25.44		7.6693	6.7828	---	7.3738	22.928	22.928	22.928	22.928	993.74	58.504	22.928	---	---	21.143	24.455	60.052	23.728	267.293	117.157	1.216	79.802	7.317	8.066	2499.376	22.193	
8/15/2021	11:34:02	26.52		7.6716	6.7872	---	7.3892	22.932	22.932	22.932	22.932	993.72	58.493	22.932	---	---	21.139	24.446	60.013	23.702	267.325	117.125	1.216	79.812	7.264	8.031	2499.373	22.366	
8/15/2021	11:34:03	27.60		7.6626	6.7892	---	7.3771	22.939	22.939	22.939	22.939	993.70	58.483	22.939	---	---	21.150	24.441	-59.892	23.718	267.332	117.125	1.217	79.834	7.235	8.106	2499.383	22.606	
8/15/2021	11:34:05	28.68		7.6560	6.7831	---	7.3736	22.947	22.947	22.947	22.947	993.69	58.473	22.947	---	---	21.157	24.449	-179.878	23.722	267.333	117.141	1.216	79.831	7.343	8.089	2499.382	22.739	
8/15/2021	11:34:06	29.76		7.6504	6.7829	---	7.3667	22.951	22.951	22.951	22.951	993.69	58.453	22.951	---	---	21.164	24.447	-59.899	23.731	267.320	117.156	1.216	79.843	7.430	8.046	2499.390	22.910	
8/15/2021	11:34:07	30.86		7.6501	6.7840	---	7.3659	22.954	22.954	22.954	22.954	993.70	58.422	22.954	---	---	21.164	24.445	-59.894	23.732	267.306	117.155	1.218	79.846	7.470	8.005	2499.378	23.073	
8/15/2021	11:34:08	31.94		7.6531	6.7841	---	7.3657	22.951	22.951	22.951	22.951	993.69	58.392	22.951	---	---	21.160	24.445	60.080	23.733	267.286	117.154	1.219	79.843	7.454	8.004	2499.379	23.050	
8/15/2021	11:34:09	33.02		7.6517	6.7786	---	7.3766	22.948	22.948	22.948	22.948	993.71	58.343	22.948	---	---	21.163	24.456	-59.907	23.716	267.338	117.126	1.216	79.841	7.399	8.038	2499.368	23.033	
8/15/2021	11:34:10	34.10		7.6520	6.7760	---	7.3649	22.948	22.948	22.948	22.948	993.70	58.264	22.948	---	---	21.163	24.461	-59.952	23.735	267.420	117.126	1.214	79.837	7.328	8.019	2499.375	22.896	
8/15/2021	11:34:11	35.19		7.6460	6.7707	---	7.3820	22.949	22.949	22.949	22.949	993.71	58.186	22.949	---	---	21.171	24.470	-179.918	23.708	267.480	117.107	1.213	79.838	7.354	8.009	2499.377	22.944	
8/15/2021	11:34:12	36.28		7.6458	6.7777	---	7.3763	22.952	22.952	22.952	22.952	993.70	58.125	22.952	---	---	21.171	24.457	-179.884	23.716	267.529	117.108	1.216	79.837	7.363	7.987	2499.385	22.899	
8/15/2021	11:34:13	37.35		7.6411	6.7807	---	7.3821	22.954	22.954	22.954	22.954	993.72	58.104	22.954	---	---	21.177	24.451	-59.954	23.706	267.590	117.129	1.217	79.857	7.396	7.968	2499.384	23.026	
8/15/2021	11:34:14	38.43		7.6421	6.7846	---	7.3769	22.958	22.958	22.958	22.958	993.72	58.094	22.958	---	---	21.174	24.442	-59.919	23.713	267.624	117.144	1.218	79.867	7.324	7.976	2499.382	22.890	
8/15/2021	11:34:15	39.55		7.6389	6.7724	---	7.3848	22.962	22.962	22.962	22.962	993.73	58.094	22.962	---	---	21.178	24.462	59.996	23.699	267.585	117.166	1.219	79.852	7.340	8.020	2499.379	22.808	
8/15/2021	11:34:17	40.65		7.6372	6.7668	---	7.3933	22.965	22.965	22.965	22.965	993.70	58.094	22.965	---	---	21.179	24.471	60.004	23.685	267.518	117.149	1.218	79.799	7.311	8.033	2499.384	22.255	
8/15/2021	11:34:18	41.74		7.6346	6.7646	---	7.3798	22.967	22.967	22.967	22.967	993.68	58.076	22.967	---	---	21.183	24.474	60.008	23.705	267.310	117.134	1.216	79.781	7.359	8.041	2499.384	22.233	
8/15/2021	11:34:19	42.84		7.6292	6.7725	---	7.3794	22.971	22.971	22.971	22.971	993.67	58.048	22.971	---	---	21.190	24.459	60.034	23.705	267.445	117.191	1.216	79.762	7.287	8.026	2499.384	22.259	
8/15/2021	11:34:20	43.94		7.6255	6.7753	---	7.3843	22.976	22.976	22.976	22.976	993.69	58.010	22.976	---	---	21.194	24.453	59.999	23.695	267.616	117.245	1.217	79.782	7.272	8.068	2499.388	22.802	
8/15/2021	11:34:21	45.01		7.6267	6.7764	---	7.3920	22.977	22.977	22.977	22.977	993.70	57.980	22.977	---	---	21.191	24.450	179.922	23.683	267.967	117.297	1.219	79.770	7.251	8.059	2499.391	22.906	
8/15/2021	11:34:22	46.09		7.6243	6.7791	---	7.3861	22.973	22.973	22.973	22.973	993.72	57.970	22.973	---	---	21.196	24.447	179.900	23.694	268.016	117.291	1.217	79.787	7.327	8.032	2499.392	23.049	
8/15/2021	11:34:23	47.17		7.6181	6.7828	---	7.3775	22.967	22.967	22.967	22.967	993.70	57.959	22.967	---	---	21.207	24.443	60.058	23.709	268.057	117.300	1.217	79.810	7.352	8.029	2499.386	23.064	
8/15/2021	11:34:24	48.24		7.6072	6.7817	---	7.3800	22.965	22.965	22.965	22.965	993.70	57.949	22.965	---	---	21.224	24.445	60.049	23.706	268.103	117.309	1.215	79.815	7.288	8.023	2499.387	23.098	
8/15/2021	11:34:25	49.32		7.6056	6.7689	---	7.3828	22.964	22.964	22.964	22.964	993.66	57.939	22.964	---	---	21.227	24.468	60.058	23.701	268.195	117.301	1.215	79.832	7.279	8.093	2499.386	23.000	
8/15/2021	11:34:26	50.39		7.6077	6.7652	---	7.3854	22.965	22.965	22.965	22.965	993.65	57.949	22.965	---	---	21.223	24.474	179.941	23.697	268.243	117.293	1.216	79.821	7.298	8.026	2499.387	23.069	
8/15/2021	11:34:27	51.47		7.6154	6.7654	---	7.3746	22.962	22.962	22.962	22.962	993.66	57.959	22.962	---	---	21.213	24.474	60.022	23.715	268.276	117.290	1.217	79.836	7.332	8.071	2499.383	23.127	
8/15/2021	11:34:28	52.55		7.6124	6.7714	---	7.3671	22.965	22.965	22.965	22.965	993.68	57.959	22.965	---	---	21.216	24.463	60.043	23.726	268.282	117.291	1.217	79.808	7.305	8.021	2499.387	23.256	
8/15/2021	11:34:30	53.63		7.6075	6.7705	---	7.3707	22.969	22.969	22.969	22.969	993.70	57.939	22.969	---	---	21.222	24.463	-59.895	23.719	268.307	117.310	1.215	79.808	7.282	8.086	2499.386	23.202	
8/15/2021	11:34:31	54.70		7.5986	6.7660	---	7.3685	22.975	22.975	22.975	22.975	993.68	57.929	22.975	---	---	21.234	24.469	60.032	23.721	268.368	117.312	1.217	79.820	7.348	8.062	2499.384	23.172	
8/15/2021	11:34:32	55.78		7.5972	6.7654	---	7.3751	22.977	22.977	22.977	22.977	993.66	57.919	22.977	---	---	21.235	24.469	-59.951	23.710	268.447	117.340	1.216	79.824	7.340	8.067	2499.388	23.113	
8/15/2021	11:34:33	56.87		7.5951	6.7626	---	7.3754	22.974	22.974	22.974	22.974	993.67	57.929	22.974	---	---	21.239	24.475	59.964	23.710	268.528	117.319	1.217	79.823	7.329	8.060	2499.387	22.997	
8/15/2021	11:34:34	57.96		7.5900	6.7633	---	7.3786	22.975	22.975	22.975	22.975	993.69	57.929	22.975	---	---	21.247	24.474	-59.988	23.705	268.565	117.317	1.216	79.779	7.258	8.020	2499.388	22.679	
8/15/2021	11:34:35	59.03		7.5898	6.7681	---	7.3837	22.976	22.976	22.976	22.976	993.70	57.939	22.976	---	---	21.247	24.465	59.993	23.696	268.611	117.279	1.216	79.815	7.287	8.007	2499.384	22.566	
8/15/2021	11:34:36	60.12		7.5889	6.7709	---	7.3775	22.977	22.977	22.977	22.977	993.69	57.939	22.977	---	---	21.248	24.460	-59.962	23.706	268.645	117.285	1.216	79.807	7.341	8.024	2499.389	22.549	
8/15/2021	11:34:37	61.21		7.5859	6.7723	---	7.3839	22.976	22.976	22.976	22.976	993.68	57.949	22.976	---	---	21.253	24.458	59.961	23.696	268.751	117.263	1.216	79.860	7.376	8.074	2499.391	22.847	
8/15/2021	11:34:38	62.31		7.5750	6.7695	---	7.3796	22.976	22.976	22.976	22.976	993.69	57.949	22.976	---	---	21.269	24.463	-59.988	23.703	268.844	116.974	1.217	79.815	7.330	8.095	2499.390	22.881	
8/15/2021	11:34:39	63.38		7.5707	6.7671	---	7.3761	22.978	22.978	22.978	22.978	993.70	57.949	22.978	---	---	21.275	24.466	-59.992	23.708	268.922	116.703	1.216	79.825	7.323	8.058	2499.386	22.953	
8/15/2021	11:34:40	64.46		7.5662	6.7628	---	7.3611	22.980	22.980	22.980	22.980	993.70	57.949	22.980	---	---	21.281	24.473	-179.920	23.731	268.967	116.438	1.216	79.840	7.302	8.030	2499.387	22.859	
8/15/2021	11:34:41	65.53		7.5657	6.7592	---	7.3403	22.975	22.975	22.975	22.975	993.72	57.949	22.975	---	---	21.283	24.481	-59.993	23.766	269.009	116.445	1.216	79.942	7.392	8.058	2499.384	22.898	
8/15/2021	11:34:43	66.63		7.5623	6.7551	---	7.3224	22.969	22.969	22.969	22.969	993.72	57.949	22.969	---	---	21.290	24.490	59.978	23.796	269.072	116.413	1.215	80.017	7.374	8.060	2499.384	22.970	
8/15/2021	11:34:44	67.70		7.5610	6.7619	---	7.3179	22.961	22.961	22.961	22.961	993.75	57.959	22.961	---	---	21.294	24.481	179.911	23.806	269.149	116.401	1.216	80.049	7.356	8.062	2499.383	23.045	
8/15/2021	11:34:45	68.78		7.5578	6.7639	---	7.3248	22.960	22.960	22.960	22.960	993.73	57.970	22.960	---	---	21.300	24.478	59.943	23.795	269.200	116.370	1.215	80.087	7.333	8.048	2499.379	23.057	
8/15/2021	11:34:46	69.86		7.5566	6.7677	---	7.3205	22.957	22.957	22.957	22.957	993.76	57.980	22.957	---	---	21.302	24.472	59.883	23.803	269.235	116.346	1.217	80.144	7.363	8.052	2499.385	23.031	
8/15/2021	11:34:47	70.94		7.5560	6.7626	---	7.3077	22.959	22.959	22.959	22.959	993.74	57.980	22.959	---	---	21.303	24.481	-60.067	23.823	269.247	116.306	1.218	80.192	7.410	8.067	2499.386	23.071	
8/15/2021	11:34:48	72.02		7.5533	6.7630	---	7.3008	22.962	22.962	22.962	22.962	993.75	57.990	22.962	---	---	21.306	24.479	-60.006	23.833	269.271	116.314	1.217	80.214	7.423	8.032	2499.383	23.182	
8/15/2021	11:34:49	73.10		7.5489	6.7651	---	7.3005	22.971	22.971	22.971	22.971	993.71	58.010	22.971	---	---	21.310	24.472	-59.945	23.830	269.373	116.302	1.218	80.216	7.397	8.026	2499.384	23.127	
8/15/2021	11:34:50	74.19		7.5458	6.7602	---	7.3002	22.974	22.974	22.974	22.974	993.71	58.041	22.974	---	---	21.313	24.479	-59.938	23.830	269.431	116.279	1.217	80.247	7.379	8.019	2499.382	23.126	
8/15/2021	11:34:51	75.28		7.5437	6.7618	---	7.2885	22.973	22.973	22.973	22.973	993.71	58.061	22.973	---	---	21.317	24.477	-59.971	23.849	269.503	116.232	1.218	80.266	7.341	8.022	2499.386	23.100	
8/15/2021	11:34:52	76.37		7.5431	6.7625	---	7.2884	22.967	22.967	22.967	22.967	993.72	58.081	22.967	---	---	21.320	24.478	-59.985	23.851	269.538	116.223	1.216	80.312	7.381	8.005	2499.382	23.207	
8/15/2021	11:34:53	77.44		7.5425	6.7662	---	7.2889	22.967	22.967	22.967	22.967	993.71	58.099	22.967	---	---	21.321	24.472	59.944	23.850	269.579	116.230	1.216	80.372	7.360	7.999	2499.387	23.147	
8/15/2021	11:34:54	78.54		7.5429	6.7559	---	7.2964	22.971	22.971	22.971	22.971	993.71	58.117	22.971	---	---	21.319	24.488	59.927	23.837	269.616	116.242	1.216	80.410	7.402	8.042	2499.392	23.165	
8/15/2021	11:34:56	79.63		7.5382	6.7536	---	7.2951	22.977	22.977	22.977	22.977	993.72	58.135	22.977	---	---	21.324	24.490	-59.983	23.837	269.631	116.227	1.215	80.419	7.427	8.120	2499.388	23.155	
8/15/2021	11:34:57	80.71		7.5351	6.7534	---	7.2841	22.980	22.980	22.980	22.980	993.72	58.145	22.980	---	---	21.328	24.490	-179.875	23.854	269.676	116.210	1.214	80.429	7.491	8.161	2499.381	23.154	
8/15/2021	11:34:58	81.79		7.5313	6.7640	---	7.2639	22.985	22.985	22.985	22.985	993.70	58.145	22.985	---	---	21.332	24.470	-179.874	23.885	269.680	116.208	1.216	80.464	7.519	8.144	2499.380	23.121	
8/15/2021	11:34:59	82.89		7.5297	6.7579	---	7.2495	22.988	22.988	22.988	22.988	993.67	58.135	22.988	---	---	21.333	24.479	-59.991	23.907	269.712	116.186	1.217	80.477	7.429	8.071	2499.383	23.031	
8/15/2021	11:35:00	84.00		7.5271	6.7574	---	7.2500	22.991	22.991	22.991	22.991	993.70	58.135	22.991	---	---	21.336	24.479	-60.000	23.905	269.766	116.181	1.220	80.472	7.341	8.006	2499.386	22.742	
8/15/2021	11:35:01	85.08		7.5249	6.7542	---	7.2521	22.990	22.990	22.990	22.990	993.68	58.145	22.990	---	---	21.340	24.485	59.957	23.902	269.838	116.130	1.219	80.461	7.266	7.977	2499.385	22.753	
8/15/2021	11:35:02	86.17		7.5208	6.7553	---	7.2556	22.986	22.986	22.986	22.986	993.68	58.165	22.986	---	---	21.347	24.484	60.013	23.898	269.910	116.134	1.219	80.466	7.333	7.984	2499.380	22.715	
8/15/2021	11:35:03	87.26		7.5204	6.7611	---	7.2542	22.982	22.982	22.982	22.982	993.63	58.196	22.982	---	---	21.349	24.476	60.033	23.901	269.961	116.121	1.216	80.495	7.356	7.993	2499.376	22.964	
8/15/2021	11:35:04	88.34		7.5189	6.7578	---	7.2646	22.979	22.979	22.979	22.979	993.66	58.237	22.979	---	---	21.353	24.482	59.940	23.886	270.008	116.133	1.217	80.499	7.347	7.989	2499.371	22.793	
8/15/2021	11:35:05	89.42		7.5240	6.7629	---	7.2585	22.975	22.975	22.975	22.975	993.67	58.267	22.975	---	---	21.346	24.475	-60.057	23.897	270.022	116.134	1.216	80.489	7.254	7.986	2499.376	22.580	
8/15/2021	11:35:06	90.50		7.5177	6.7611	---	7.2554	22.973	22.973	22.973	22.973	993.70	58.277	22.973	---	---	21.356	24.479	59.873	23.902	270.050	116.137	1.216	80.480	7.313	8.041	2499.382	22.293	
8/15/2021	11:35:07	91.57		7.5167	6.7647	---	7.2385	22.971	22.971	22.971	22.971	993.71	58.277	22.971	---	---	21.358	24.473	-59.958	23.930	270.083	116.142	1.215	80.464	7.359	8.055	2499.394	22.003	
8/15/2021	11:35:09	92.65		7.5108	6.7595	---	7.2399	22.973	22.973	22.973	22.973	993.70	58.277	22.973	---	---	21.367	24.481	60.004	23.927	270.145	116.131	1.214	80.468	7.463	8.065	2499.394	22.064	
8/15/2021	11:35:10	93.75		7.5113	6.7500	---	7.2332	22.977	22.977	22.977	22.977	993.68	58.267	22.977	---	---	21.365	24.496	-59.976	23.937	270.167	116.138	1.215	80.461	7.389	8.013	2499.387	21.983	
8/15/2021	11:35:11	94.85		7.5078	6.7446	---	7.2339	22.980	22.980	22.980	22.980	993.70	58.226	22.980	---	---	21.369	24.505	-59.927	23.935	270.242	116.127	1.214	80.491	7.389	8.013	2499.381	21.982	
8/15/2021	11:35:12	95.93		7.5037	6.7443	---	7.2249	22.983	22.983	22.983	22.983	993.74	58.176	22.983	---	---	21.374	24.504	-59.927	23.949	270.281	116.116	1.217	80.538	7.341	8.020	2499.380	21.843	
8/15/2021	11:35:13	97.03		7.4978	6.7475	---	7.2200	22.979	22.979	22.979	22.979	993.76	58.145	22.979	---	---	21.385	24.500	60.007	23.958	270.385	116.091	1.216	80.557	7.420	8.052	2499.381	21.579	
8/15/2021	11:35:14	98.11		7.4939	6.7473	---	7.2212	22.976	22.976	22.976	22.976	993.72	58.155	22.976	---	---	21.391	24.501	59.990	23.957	270.408	116.098	1.217	80.560	7.435	8.072	2499.379	21.529	
8/15/2021	11:35:15	99.20		7.4915	6.7409	---	7.2278	22.976	22.976	22.976	22.976	993.71	58.176	22.976	---	---	21.395	24.513	60.008	23.946	270.496	116.097	1.215	80.543	7.467	8.055	2499.380	21.601	
8/15/2021	11:35:16	100.28		7.4935	6.7386	---	7.2382	22.981	22.981	22.981	22.981	993.74	58.206	22.981	---	---	21.390	24.515	60.030	23.927	270.512	116.110	1.216	80.520	7.408	8.026	2499.382	22.135	
