
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	OFF	XB7-536-210	3	ON External	20.000	OFF	1012	0.000	15%	400x	10	ON fiber length	4.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-547-208	3	ON External	20.000	OFF	1012	0.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-546-210	3	ON External	20.000	OFF	1012	0.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-542-203	3	ON External	20.000	OFF	1012	0.000	15%	400x	10	ON fiber length	4.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	32.313	23.840	1012	100.000	20.950	51.478	21.896	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	31.333	25.686	1012	100.000	20.950	52.341	22.861	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	30.737	25.358	1012	100.000	20.950	52.476	22.656	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	30.009	26.167	1012	100.000	20.950	52.438	22.715	0.804	0.122	4000	0.969	-0.056	1.279	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/14/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/14/2021	11:44:12	22.45		7.7552	7.9729	---	7.3095	27.435	27.435	27.435	27.435	925.70	19.014	27.435	---	---	21.771	22.579	59.842	23.479	96.234	104.793	1.219	73.801	7.280	8.159	2499.218	33.735	
7/14/2021	11:44:13	23.61		7.7477	7.9688	---	7.3176	27.436	27.436	27.436	27.436	925.69	18.795	27.436	---	---	21.781	22.585	60.079	23.466	96.235	104.810	1.220	73.780	7.205	8.093	2499.211	33.750	
7/14/2021	11:44:14	24.74		7.7440	7.9634	---	7.3132	27.436	27.436	27.436	27.436	925.73	18.563	27.436	---	---	21.787	22.592	59.985	23.473	96.250	104.831	1.217	73.767	7.171	8.071	2499.210	33.765	
7/14/2021	11:44:15	25.73		7.7514	7.9624	---	7.3151	27.438	27.438	27.438	27.438	925.75	18.398	27.438	---	---	21.775	22.593	59.887	23.469	96.258	104.850	1.216	73.782	7.192	8.092	2499.224	33.723	
7/14/2021	11:44:16	26.85		7.7480	7.9653	---	7.3129	27.440	27.440	27.440	27.440	925.74	18.304	27.440	---	---	21.780	22.589	59.681	23.472	96.270	104.860	1.212	73.797	7.251	8.172	2499.268	33.690	
7/14/2021	11:44:17	27.84		7.7498	7.9680	---	7.3197	27.440	27.440	27.440	27.440	925.69	18.263	27.440	---	---	21.777	22.585	-59.956	23.461	96.262	104.866	1.214	73.810	7.292	8.187	2499.278	33.727	
7/14/2021	11:44:18	28.82		7.7504	7.9676	---	7.3135	27.440	27.440	27.440	27.440	925.68	18.238	27.440	---	---	21.776	22.585	-179.682	23.471	96.253	104.885	1.211	73.804	7.328	8.262	2499.266	33.726	
7/14/2021	11:44:19	29.82		7.7593	7.9633	---	7.3156	27.442	27.442	27.442	27.442	925.67	18.251	27.442	---	---	21.763	22.591	-59.749	23.468	96.242	104.919	1.211	73.814	7.298	8.251	2499.248	33.710	
7/14/2021	11:44:20	30.83		7.7574	7.9636	---	7.3131	27.442	27.442	27.442	27.442	925.69	18.276	27.442	---	---	21.765	22.591	-59.861	23.472	96.255	104.940	1.210	73.830	7.264	8.253	2499.243	33.696	
7/14/2021	11:44:21	31.87		7.7567	7.9594	---	7.3208	27.441	27.441	27.441	27.441	925.70	18.301	27.441	---	---	21.767	22.597	-59.819	23.460	96.275	104.968	1.214	73.832	7.230	8.207	2499.287	33.670	
7/14/2021	11:44:22	32.87		7.7556	7.9617	---	7.3201	27.438	27.438	27.438	27.438	925.73	18.301	27.438	---	---	21.769	22.595	-59.969	23.462	96.300	104.960	1.219	73.831	7.191	8.139	2499.305	33.778	
7/14/2021	11:44:23	33.86		7.7542	7.9574	---	7.3241	27.437	27.437	27.437	27.437	925.72	18.276	27.437	---	---	21.772	22.601	-59.851	23.455	96.285	104.981	1.221	73.838	7.210	8.130	2499.288	33.900	
7/14/2021	11:44:24	34.85		7.7522	7.9667	---	7.3222	27.439	27.439	27.439	27.439	925.70	18.235	27.439	---	---	21.774	22.587	60.014	23.458	96.280	104.985	1.218	73.857	7.192	8.111	2499.268	33.988	
7/14/2021	11:44:25	35.85		7.7416	7.9599	---	7.3230	27.441	27.441	27.441	27.441	925.71	18.207	27.441	---	---	21.789	22.596	60.051	23.456	96.277	105.019	1.213	73.869	7.231	8.150	2499.246	33.957	
7/14/2021	11:44:26	36.83		7.7453	7.9626	---	7.3233	27.443	27.443	27.443	27.443	925.70	18.207	27.443	---	---	21.783	22.592	179.581	23.455	96.288	105.044	1.213	73.863	7.206	8.144	2499.256	33.766	
7/14/2021	11:44:27	37.86		7.7430	7.9585	---	7.3129	27.444	27.444	27.444	27.444	925.72	18.223	27.444	---	---	21.786	22.598	179.339	23.471	96.290	105.051	1.214	73.859	7.276	8.220	2499.228	33.670	
7/14/2021	11:44:28	38.85		7.7526	7.9574	---	7.3086	27.445	27.445	27.445	27.445	925.67	18.238	27.445	---	---	21.772	22.599	59.635	23.478	96.316	105.052	1.212	73.885	7.277	8.243	2499.198	33.595	
7/14/2021	11:44:29	40.23		7.7522	7.9529	---	7.3068	27.446	27.446	27.446	27.446	925.68	18.223	27.446	---	---	21.772	22.605	59.826	23.480	96.359	105.044	1.213	73.891	7.235	8.247	2499.182	33.601	
7/14/2021	11:44:30	41.25		7.7550	7.9527	---	7.3136	27.446	27.446	27.446	27.446	925.67	18.195	27.446	---	---	21.768	22.605	59.996	23.469	96.373	105.079	1.214	73.896	7.240	8.231	2499.196	33.572	
7/14/2021	11:44:31	42.24		7.7512	7.9560	---	7.3160	27.447	27.447	27.447	27.447	925.69	18.154	27.447	---	---	21.773	22.600	179.810	23.465	96.352	105.080	1.218	73.881	7.287	8.199	2499.241	33.578	
7/14/2021	11:44:32	43.24		7.7504	7.9570	---	7.3160	27.446	27.446	27.446	27.446	925.69	18.113	27.446	---	---	21.775	22.599	59.974	23.466	96.354	105.086	1.216	73.907	7.336	8.236	2499.226	33.501	
7/14/2021	11:44:33	44.24		7.7522	7.9527	---	7.3108	27.440	27.440	27.440	27.440	925.69	18.057	27.440	---	---	21.774	22.607	60.040	23.476	96.374	105.096	1.213	73.923	7.272	8.201	2499.243	33.477	
7/14/2021	11:44:34	45.23		7.7553	7.9598	---	7.3011	27.434	27.434	27.434	27.434	925.69	18.014	27.434	---	---	21.771	22.599	60.013	23.493	96.398	105.104	1.213	73.945	7.209	8.169	2499.199	33.143	
7/14/2021	11:44:35	46.24		7.7503	7.9585	---	7.2956	27.428	27.428	27.428	27.428	925.72	17.973	27.428	---	---	21.780	22.602	60.443	23.503	96.367	105.112	1.211	73.954	7.168	8.085	2499.212	33.048	
7/14/2021	11:44:36	47.21		7.7457	7.9611	---	7.2992	27.430	27.430	27.430	27.430	925.74	17.948	27.430	---	---	21.786	22.598	-59.407	23.497	96.371	105.098	1.213	73.971	7.220	8.114	2499.220	33.040	
7/14/2021	11:44:37	48.20		7.7428	7.9558	---	7.2972	27.430	27.430	27.430	27.430	925.73	17.923	27.430	---	---	21.790	22.606	-179.355	23.500	96.396	105.119	1.215	73.994	7.206	8.142	2499.256	33.338	
7/14/2021	11:44:38	49.18		7.7437	7.9500	---	7.2878	27.432	27.432	27.432	27.432	925.71	17.910	27.432	---	---	21.788	22.614	-179.772	23.515	96.424	105.188	1.214	74.006	7.210	8.157	2499.275	33.402	
7/14/2021	11:44:39	50.16		7.7479	7.9392	---	7.2845	27.431	27.431	27.431	27.431	925.67	17.910	27.431	---	---	21.782	22.629	-59.990	23.520	96.457	105.246	1.213	74.019	7.205	8.125	2499.285	33.410	
7/14/2021	11:44:40	51.15		7.7493	7.9401	---	7.2849	27.427	27.427	27.427	27.427	925.67	17.910	27.427	---	---	21.781	22.629	-59.981	23.521	96.452	105.306	1.212	74.047	7.228	8.152	2499.267	33.418	
7/14/2021	11:44:41	52.14		7.7516	7.9452	---	7.2938	27.425	27.425	27.425	27.425	925.69	17.923	27.425	---	---	21.779	22.622	-60.021	23.507	96.493	105.295	1.216	74.065	7.278	8.214	2499.275	33.446	
7/14/2021	11:44:42	53.14		7.7453	7.9514	---	7.2917	27.422	27.422	27.422	27.422	925.72	17.935	27.422	---	---	21.789	22.614	-60.224	23.511	96.490	105.291	1.213	74.092	7.191	8.218	2499.257	33.398	
7/14/2021	11:44:43	54.16		7.7437	7.9388	---	7.2942	27.422	27.422	27.422	27.422	925.76	17.961	27.422	---	---	21.791	22.633	59.679	23.507	96.502	105.309	1.215	74.082	7.146	8.164	2499.274	33.333	
7/14/2021	11:44:44	55.16		7.7447	7.9401	---	7.2875	27.419	27.419	27.419	27.419	925.73	17.989	27.419	---	---	21.790	22.631	59.902	23.519	96.505	105.328	1.209	74.104	7.119	8.152	2499.279	33.353	
7/14/2021	11:44:45	56.17		7.7415	7.9342	---	7.2923	27.418	27.418	27.418	27.418	925.72	18.029	27.418	---	---	21.795	22.640	-59.473	23.512	96.504	105.351	1.214	74.105	7.204	8.144	2499.295	33.419	
7/14/2021	11:44:46	57.15		7.7472	7.9379	---	7.2928	27.413	27.413	27.413	27.413	925.70	18.057	27.413	---	---	21.788	22.636	-179.204	23.512	96.521	105.331	1.209	74.151	7.309	8.198	2499.295	33.540	
7/14/2021	11:44:47	58.13		7.7480	7.9399	---	7.2927	27.411	27.411	27.411	27.411	925.70	18.070	27.411	---	---	21.788	22.634	-59.512	23.513	96.517	105.342	1.212	74.164	7.321	8.194	2499.274	33.529	
7/14/2021	11:44:48	59.14		7.7531	7.9381	---	7.2995	27.408	27.408	27.408	27.408	925.72	18.070	27.408	---	---	21.781	22.637	59.894	23.503	96.542	105.363	1.211	74.164	7.282	8.217	2499.248	33.514	
7/14/2021	11:44:49	60.13		7.7489	7.9308	---	7.3028	27.412	27.412	27.412	27.412	925.71	18.070	27.412	---	---	21.787	22.647	179.518	23.497	96.550	105.396	1.208	74.148	7.171	8.170	2499.243	33.478	
7/14/2021	11:44:50	61.11		7.7511	7.9155	---	7.3106	27.412	27.412	27.412	27.412	925.69	18.085	27.412	---	---	21.784	22.669	179.539	23.484	96.589	105.416	1.212	74.162	7.145	8.179	2499.208	33.473	
7/14/2021	11:44:51	62.09		7.7519	7.9096	---	7.2913	27.414	27.414	27.414	27.414	925.69	18.126	27.414	---	---	21.782	22.677	60.103	23.514	96.616	105.434	1.214	74.200	7.180	8.197	2499.202	33.519	
7/14/2021	11:44:52	63.09		7.7513	7.9162	---	7.2850	27.415	27.415	27.415	27.415	925.72	18.195	27.415	---	---	21.782	22.667	-59.598	23.524	96.632	105.457	1.224	74.215	7.189	8.196	2499.162	33.561	
7/14/2021	11:44:53	64.10		7.7474	7.9129	---	7.2772	27.418	27.418	27.418	27.418	925.74	18.276	27.418	---	---	21.787	22.671	-179.415	23.536	96.627	105.488	1.220	74.208	7.149	8.131	2499.205	33.602	
7/14/2021	11:44:54	65.10		7.7483	7.9174	---	7.2770	27.418	27.418	27.418	27.418	925.77	18.360	27.418	---	---	21.785	22.664	-179.412	23.536	96.619	105.507	1.227	74.217	7.048	8.076	2499.199	33.577	
7/14/2021	11:44:55	66.08		7.7540	7.9193	---	7.2826	27.417	27.417	27.417	27.417	925.73	18.429	27.417	---	---	21.777	22.662	-179.167	23.528	96.651	105.540	1.218	74.228	7.129	8.126	2499.240	33.559	
7/14/2021	11:44:56	67.07		7.7470	7.9236	---	7.2803	27.420	27.420	27.420	27.420	925.75	18.482	27.420	---	---	21.787	22.655	-179.306	23.531	96.665	105.554	1.223	74.250	7.158	8.126	2499.264	33.588	
7/14/2021	11:44:57	68.07		7.7369	7.9270	---	7.2876	27.420	27.420	27.420	27.420	925.74	18.523	27.420	---	---	21.801	22.650	-59.693	23.519	96.694	105.566	1.216	74.246	7.203	8.091	2499.285	33.598	
7/14/2021	11:44:58	69.07		7.7271	7.9176	---	7.2909	27.422	27.422	27.422	27.422	925.76	18.563	27.422	---	---	21.815	22.663	-59.782	23.513	96.683	105.576	1.217	74.247	7.139	8.022	2499.278	33.647	
7/14/2021	11:44:59	70.07		7.7354	7.9169	---	7.2990	27.418	27.418	27.418	27.418	925.76	18.591	27.418	---	---	21.804	22.665	-59.674	23.501	96.673	105.592	1.213	74.253	7.137	8.087	2499.222	33.731	
7/14/2021	11:45:00	71.04		7.7401	7.9129	---	7.3057	27.420	27.420	27.420	27.420	925.73	18.604	27.420	---	---	21.797	22.670	-179.433	23.489	96.677	105.613	1.217	74.276	7.151	8.159	2499.243	33.773	
7/14/2021	11:45:01	72.03		7.7441	7.9117	---	7.2989	27.420	27.420	27.420	27.420	925.71	18.612	27.420	---	---	21.791	22.672	-179.623	23.500	96.706	105.628	1.213	74.303	7.173	8.222	2499.257	33.754	
7/14/2021	11:45:02	73.03		7.7337	7.9068	---	7.2896	27.423	27.423	27.423	27.423	925.67	18.619	27.423	---	---	21.805	22.678	-179.554	23.514	96.738	105.632	1.212	74.322	7.180	8.151	2499.278	33.750	
7/14/2021	11:45:03	74.03		7.7317	7.9079	---	7.2874	27.421	27.421	27.421	27.421	925.67	18.627	27.421	---	---	21.809	22.677	-59.801	23.519	96.771	105.633	1.212	74.327	7.219	8.167	2499.283	33.727	
7/14/2021	11:45:04	75.06		7.7242	7.9041	---	7.2875	27.424	27.424	27.424	27.424	925.70	18.614	27.424	---	---	21.819	22.682	60.004	23.518	96.770	105.653	1.214	74.324	7.188	8.107	2499.277	33.672	
7/14/2021	11:45:05	76.06		7.7336	7.9033	---	7.2959	27.422	27.422	27.422	27.422	925.70	18.589	27.422	---	---	21.806	22.683	179.736	23.505	96.768	105.666	1.216	74.316	7.164	8.114	2499.288	33.698	
7/14/2021	11:45:06	77.07		7.7372	7.9025	---	7.2907	27.420	27.420	27.420	27.420	925.72	18.564	27.420	---	---	21.801	22.685	179.802	23.514	96.759	105.686	1.215	74.326	7.099	8.029	2499.257	33.818	
7/14/2021	11:45:07	78.05		7.7429	7.9074	---	7.2942	27.417	27.417	27.417	27.417	925.70	18.564	27.417	---	---	21.794	22.679	179.892	23.509	96.769	105.667	1.219	74.331	7.134	8.034	2499.241	33.886	
7/14/2021	11:45:08	79.06		7.7481	7.9074	---	7.2958	27.416	27.416	27.416	27.416	925.74	18.589	27.416	---	---	21.787	22.679	179.907	23.507	96.794	105.685	1.218	74.353	7.192	8.041	2499.265	33.809	
7/14/2021	11:45:09	80.06		7.7472	7.9049	---	7.2945	27.417	27.417	27.417	27.417	925.73	18.614	27.417	---	---	21.788	22.683	60.143	23.508	96.806	105.702	1.213	74.361	7.269	8.147	2499.280	33.809	
7/14/2021	11:45:10	81.03		7.7423	7.9043	---	7.2949	27.418	27.418	27.418	27.418	925.75	18.642	27.418	---	---	21.795	22.683	-59.825	23.507	96.830	105.718	1.212	74.374	7.329	8.242	2499.277	33.867	
7/14/2021	11:45:11	82.05		7.7355	7.9097	---	7.2872	27.422	27.422	27.422	27.422	925.72	18.658	27.422	---	---	21.803	22.674	-179.562	23.518	96.832	105.718	1.222	74.367	7.340	8.239	2499.277	33.958	
7/14/2021	11:45:12	83.07		7.7331	7.9064	---	7.2860	27.423	27.423	27.423	27.423	925.72	18.673	27.423	---	---	21.806	22.679	-179.618	23.520	96.850	105.731	1.224	74.370	7.321	8.213	2499.251	33.957	
7/14/2021	11:45:13	84.07		7.7353	7.8997	---	7.2812	27.424	27.424	27.424	27.424	925.69	18.673	27.424	---	---	21.803	22.688	-59.739	23.528	96.855	105.745	1.223	74.368	7.288	8.134	2499.270	33.983	
7/14/2021	11:45:14	85.07		7.7298	7.8990	---	7.2729	27.423	27.423	27.423	27.423	925.68	18.698	27.423	---	---	21.811	22.690	-59.691	23.541	96.878	105.766	1.214	74.400	7.250	8.135	2499.241	33.941	
7/14/2021	11:45:15	86.05		7.7319	7.8980	---	7.2756	27.426	27.426	27.426	27.426	925.66	18.724	27.426	---	---	21.807	22.690	-59.767	23.536	96.876	105.765	1.210	74.388	7.212	8.100	2499.220	33.858	
7/14/2021	11:45:16	87.05		7.7308	7.8935	---	7.2759	27.424	27.424	27.424	27.424	925.67	18.749	27.424	---	---	21.809	22.697	-179.646	23.536	96.887	105.810	1.216	74.405	7.167	8.132	2499.214	33.694	
7/14/2021	11:45:17	88.06		7.7372	7.8893	---	7.2882	27.422	27.422	27.422	27.422	925.69	18.724	27.422	---	---	21.801	22.704	-60.036	23.517	96.911	105.839	1.219	74.397	7.224	8.186	2499.236	33.626	
7/14/2021	11:45:18	89.04		7.7319	7.8866	---	7.2836	27.422	27.422	27.422	27.422	925.70	18.698	27.422	---	---	21.808	22.708	59.826	23.524	96.946	105.864	1.227	74.412	7.202	8.234	2499.274	33.549	
7/14/2021	11:45:19	90.05		7.7334	7.8903	---	7.2839	27.425	27.425	27.425	27.425	925.71	18.698	27.425	---	---	21.805	22.702	179.523	23.523	96.972	105.863	1.219	74.421	7.180	8.172	2499.280	33.609	
7/14/2021	11:45:20	91.08		7.7254	7.8868	---	7.2792	27.428	27.428	27.428	27.428	925.69	18.724	27.428	---	---	21.816	22.706	59.892	23.529	96.960	105.863	1.215	74.430	7.160	8.153	2499.253	33.740	
7/14/2021	11:45:21	92.07		7.7297	7.8828	---	7.2746	27.426	27.426	27.426	27.426	925.69	18.749	27.426	---	---	21.810	22.712	59.794	23.537	96.957	105.880	1.214	74.439	7.134	8.083	2499.222	33.855	
7/14/2021	11:45:22	93.05		7.7233	7.8783	---	7.2669	27.426	27.426	27.426	27.426	925.69	18.724	27.426	---	---	21.820	22.719	-59.789	23.550	96.966	105.904	1.220	74.445	7.135	8.117	2499.218	33.858	
7/14/2021	11:45:23	94.08		7.7246	7.8786	---	7.2607	27.424	27.424	27.424	27.424	925.71	18.698	27.424	---	---	21.818	22.719	-60.007	23.560	96.993	105.911	1.226	74.465	7.031	8.080	2499.214	33.758	
7/14/2021	11:45:24	95.07		7.7310	7.8804	---	7.2598	27.422	27.422	27.422	27.422	925.70	18.673	27.422	---	---	21.809	22.717	-179.788	23.562	96.992	105.910	1.231	74.481	7.060	8.079	2499.226	33.643	
7/14/2021	11:45:25	96.05		7.7380	7.8780	---	7.2593	27.420	27.420	27.420	27.420	925.70	18.673	27.420	---	---	21.800	22.721	-179.626	23.564	97.007	105.912	1.226	74.493	7.114	8.093	2499.236	33.643	
7/14/2021	11:45:26	97.08		7.7412	7.8765	---	7.2581	27.419	27.419	27.419	27.419	925.67	18.658	27.419	---	---	21.796	22.724	-59.759	23.566	97.016	105.945	1.218	74.482	7.172	8.088	2499.235	33.627	
7/14/2021	11:45:27	98.06		7.7347	7.8746	---	7.2685	27.417	27.417	27.417	27.417	925.70	18.642	27.417	---	---	21.806	22.727	-59.585	23.550	97.023	105.958	1.211	74.489	7.234	8.101	2499.212	33.705	
7/14/2021	11:45:28	99.08		7.7303	7.8818	---	7.2772	27.415	27.415	27.415	27.415	925.68	18.614	27.415	---	---	21.812	22.717	-59.676	23.536	96.997	105.947	1.216	74.476	7.252	8.066	2499.188	33.732	
7/14/2021	11:45:29	100.06		7.7312	7.8838	---	7.2768	27.411	27.411	27.411	27.411	925.70	18.589	27.411	---	---	21.812	22.715	-59.606	23.538	97.012	105.925	1.218	74.482	7.241	8.066	2499.208	33.779	
7/14/2021	11:45:30	101.05		7.7258	7.8854	---	7.2716	27.409	27.409	27.409	27.409	925.67	18.536	27.409	---	---	21.821	22.714	60.065	23.547	97.033	105.947	1.216	74.475	7.246	8.081	2499.210	33.538	
