
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-533-214	3	ON External	20.000	OFF	1016	35.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-537-208	3	ON External	20.000	OFF	1016	35.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-537-208	3	ON External	20.000	OFF	1016	35.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-538-212	3	ON External	20.000	OFF	1016	35.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	27.804	27.615	989	100.000	20.950	52.916	21.596	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.132	28.005	989	100.000	20.950	53.216	20.952	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.291	28.246	989	100.000	20.950	53.287	20.479	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.439	28.354	989	100.000	20.950	53.161	21.890	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	8/14/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/14/2021	11:23:04	16.63		7.4846	7.5458	7.5867	7.4060	16.521	16.521	16.521	16.521	994.68	64.302	16.521	---	---	22.965	22.243	21.713	23.458	224.765	249.026	226.918	176.698	4.026	4.004	3.621	7.905	
8/14/2021	11:23:05	17.73		7.4870	7.5454	7.5827	7.4079	16.522	16.522	16.522	16.522	994.69	64.291	16.522	---	---	22.961	22.243	21.719	23.454	224.798	249.117	228.226	176.692	4.089	4.126	3.711	7.893	
8/14/2021	11:23:06	18.80		7.4831	7.5416	7.5775	7.4021	16.525	16.525	16.525	16.525	994.71	64.281	16.525	---	---	22.966	22.248	21.726	23.463	224.820	249.165	229.448	176.667	4.197	4.139	3.679	7.641	
8/14/2021	11:23:07	19.87		7.4774	7.5415	7.5782	7.4001	16.528	16.528	16.528	16.528	994.76	64.281	16.528	---	---	22.974	22.247	21.724	23.465	224.871	249.211	229.342	176.627	4.060	3.977	3.629	7.801	
8/14/2021	11:23:08	20.96		7.4697	7.5396	7.5800	7.3962	16.534	16.534	16.534	16.534	994.74	64.271	16.534	---	---	22.984	22.248	21.719	23.469	224.926	249.217	229.240	176.615	4.069	3.856	3.517	7.694	
8/14/2021	11:23:09	22.04		7.4671	7.5382	7.5781	7.3934	16.540	16.540	16.540	16.540	994.70	64.261	16.540	---	---	22.986	22.248	21.720	23.471	224.974	249.229	228.916	176.546	4.094	3.873	3.560	7.825	
8/14/2021	11:23:10	23.20		7.4670	7.5338	7.5760	7.3948	16.544	16.544	16.544	16.544	994.67	64.251	16.544	---	---	22.985	22.254	21.722	23.468	224.993	249.238	228.903	176.516	4.216	4.017	3.587	7.706	
8/14/2021	11:23:11	24.27		7.4633	7.5358	7.5743	7.3929	16.548	16.548	16.548	16.548	994.67	64.251	16.548	---	---	22.989	22.249	21.723	23.469	225.022	249.241	228.876	176.421	4.234	4.167	3.733	7.814	
8/14/2021	11:23:13	25.35		7.4596	7.5358	7.5740	7.3956	16.550	16.550	16.550	16.550	994.69	64.251	16.550	---	---	22.994	22.249	21.723	23.464	225.066	249.282	228.875	176.256	4.081	4.017	3.630	7.644	
8/14/2021	11:23:14	26.43		7.4555	7.5348	7.5735	7.3925	16.553	16.553	16.553	16.553	994.66	64.251	16.553	---	---	23.000	22.249	21.723	23.468	225.123	249.280	228.867	176.074	4.103	3.966	3.581	7.608	
8/14/2021	11:23:15	27.50		7.4544	7.5275	7.5698	7.3935	16.559	16.559	16.559	16.559	994.66	64.251	16.559	---	---	23.000	22.259	21.726	23.464	225.172	249.310	228.863	175.970	4.139	3.961	3.550	7.625	
8/14/2021	11:23:16	28.57		7.4529	7.5260	7.5670	7.3882	16.567	16.567	16.567	16.567	994.66	64.251	16.567	---	---	22.999	22.258	21.728	23.470	225.192	249.288	228.871	175.970	4.231	4.006	3.655	7.738	
8/14/2021	11:23:17	29.72		7.4496	7.5250	7.5649	7.3850	16.575	16.575	16.575	16.575	994.65	64.261	16.575	---	---	23.002	22.257	21.728	23.472	225.225	249.313	228.865	176.010	4.171	4.013	3.697	7.881	
8/14/2021	11:23:18	30.92		7.4430	7.5250	7.5683	7.3777	16.584	16.584	16.584	16.584	994.65	64.271	16.584	---	---	23.009	22.254	21.720	23.481	225.235	249.310	228.852	175.994	4.175	3.983	3.653	7.758	
8/14/2021	11:23:19	32.01		7.4400	7.5211	7.5702	7.3741	16.593	16.593	16.593	16.593	994.65	64.281	16.593	---	---	23.011	22.257	21.714	23.484	225.265	249.310	228.832	176.034	4.197	4.016	3.620	7.721	
8/14/2021	11:23:21	33.33		7.4366	7.5189	7.5707	7.3776	16.600	16.600	16.600	16.600	994.69	64.281	16.600	---	---	23.014	22.258	21.711	23.476	225.292	249.313	228.831	176.061	4.247	4.065	3.647	7.672	
8/14/2021	11:23:22	34.40		7.4346	7.5152	7.5669	7.3780	16.604	16.604	16.604	16.604	994.70	64.281	16.604	---	---	23.016	22.263	21.716	23.474	225.333	249.304	228.832	176.114	4.128	3.956	3.577	7.621	
8/14/2021	11:23:23	35.47		7.4317	7.5154	7.5638	7.3790	16.605	16.605	16.605	16.605	994.72	64.281	16.605	---	---	23.020	22.262	21.720	23.472	225.366	249.323	228.830	176.082	4.049	3.861	3.494	7.522	
8/14/2021	11:23:24	36.55		7.4318	7.5177	7.5609	7.3728	16.604	16.604	16.604	16.604	994.71	64.291	16.604	---	---	23.020	22.259	21.725	23.482	225.391	249.340	228.833	176.005	4.027	3.860	3.490	7.543	
8/14/2021	11:23:25	37.86		7.4331	7.5201	7.5626	7.3758	16.599	16.599	16.599	16.599	994.72	64.302	16.599	---	---	23.020	22.257	21.724	23.479	225.441	249.350	228.827	176.013	4.176	3.932	3.513	7.442	
8/14/2021	11:23:26	38.96		7.4351	7.5201	7.5655	7.3822	16.588	16.588	16.588	16.588	994.69	64.312	16.588	---	---	23.020	22.260	21.723	23.473	225.487	249.352	228.831	176.110	4.163	3.985	3.582	7.579	
8/14/2021	11:23:27	40.03		7.4350	7.5209	7.5684	7.3866	16.583	16.583	16.583	16.583	994.69	64.312	16.583	---	---	23.022	22.261	21.720	23.467	225.515	249.342	228.828	176.317	4.095	3.864	3.454	7.384	
8/14/2021	11:23:28	41.10		7.4338	7.5205	7.5681	7.3842	16.585	16.585	16.585	16.585	994.68	64.302	16.585	---	---	23.023	22.261	21.720	23.471	225.525	249.340	228.856	176.408	3.949	3.791	3.468	7.525	
8/14/2021	11:23:29	42.18		7.4286	7.5227	7.5662	7.3782	16.589	16.589	16.589	16.589	994.68	64.291	16.589	---	---	23.030	22.256	21.722	23.479	225.553	249.346	228.855	176.461	4.061	3.825	3.438	7.351	
8/14/2021	11:23:30	43.25		7.4241	7.5223	7.5640	7.3746	16.587	16.587	16.587	16.587	994.70	64.291	16.587	---	---	23.038	22.257	21.726	23.485	225.615	249.344	228.851	176.447	4.135	3.933	3.485	7.362	
8/14/2021	11:23:32	44.33		7.4196	7.5218	7.5661	7.3761	16.583	16.583	16.583	16.583	994.69	64.302	16.583	---	---	23.046	22.259	21.724	23.484	225.680	249.350	228.842	176.455	4.135	3.938	3.512	7.364	
8/14/2021	11:23:33	45.44		7.4182	7.5196	7.5665	7.3767	16.582	16.582	16.582	16.582	994.71	64.312	16.582	---	---	23.049	22.263	21.724	23.484	225.733	249.354	228.855	176.455	4.161	4.016	3.560	7.366	
8/14/2021	11:23:34	46.51		7.4132	7.5187	7.5645	7.3793	16.587	16.587	16.587	16.587	994.69	64.320	16.587	---	---	23.055	22.263	21.725	23.478	225.758	249.347	228.878	176.477	4.196	4.030	3.634	7.433	
8/14/2021	11:23:35	47.58		7.4140	7.5191	7.5581	7.3772	16.592	16.592	16.592	16.592	994.71	64.320	16.592	---	---	23.052	22.261	21.733	23.480	225.761	249.351	228.873	176.480	4.313	4.169	3.691	7.322	
8/14/2021	11:23:36	48.79		7.4143	7.5181	7.5567	7.3738	16.596	16.596	16.596	16.596	994.69	64.327	16.596	---	---	23.050	22.261	21.734	23.484	225.800	249.345	228.862	176.513	4.250	4.069	3.602	7.328	
8/14/2021	11:23:37	49.87		7.4124	7.5207	7.5571	7.3760	16.596	16.596	16.596	16.596	994.73	64.327	16.596	---	---	23.053	22.257	21.733	23.480	225.821	249.348	228.847	176.491	4.269	4.070	3.573	7.239	
8/14/2021	11:23:38	50.94		7.4084	7.5209	7.5573	7.3758	16.597	16.597	16.597	16.597	994.71	64.335	16.597	---	---	23.059	22.256	21.733	23.480	225.869	249.359	228.858	176.479	4.293	3.983	3.425	7.233	
8/14/2021	11:23:39	52.01		7.4025	7.5199	7.5549	7.3764	16.598	16.598	16.598	16.598	994.74	64.327	16.598	---	---	23.068	22.257	21.736	23.479	225.868	249.382	228.871	176.472	4.290	3.940	3.474	7.253	
8/14/2021	11:23:40	53.08		7.4036	7.5138	7.5587	7.3729	16.599	16.599	16.599	16.599	994.73	64.327	16.599	---	---	23.066	22.266	21.730	23.484	225.908	249.391	228.868	176.486	4.279	3.929	3.502	7.346	
8/14/2021	11:23:41	54.14		7.4001	7.5117	7.5579	7.3755	16.602	16.602	16.602	16.602	994.73	64.327	16.602	---	---	23.071	22.269	21.730	23.479	225.948	249.399	228.840	176.506	4.190	4.015	3.655	7.482	
8/14/2021	11:23:42	55.21		7.4003	7.5120	7.5579	7.3795	16.601	16.601	16.601	16.601	994.74	64.335	16.601	---	---	23.071	22.269	21.731	23.473	225.981	249.405	228.817	176.518	4.222	4.157	3.723	7.620	
8/14/2021	11:23:43	56.28		7.3976	7.5122	7.5553	7.3787	16.596	16.596	16.596	16.596	994.70	64.335	16.596	---	---	23.077	22.270	21.736	23.476	226.001	249.406	228.803	176.554	4.048	4.061	3.695	7.614	
8/14/2021	11:23:45	57.35		7.3983	7.5159	7.5570	7.3733	16.588	16.588	16.588	16.588	994.71	64.335	16.588	---	---	23.078	22.267	21.736	23.487	226.017	249.408	228.808	176.574	3.986	3.948	3.610	7.574	
8/14/2021	11:23:46	58.41		7.3973	7.5149	7.5593	7.3696	16.585	16.585	16.585	16.585	994.68	64.335	16.585	---	---	23.081	22.269	21.734	23.494	226.060	249.397	228.803	176.580	3.876	3.771	3.464	7.367	
8/14/2021	11:23:47	59.48		7.3972	7.5171	7.5578	7.3689	16.586	16.586	16.586	16.586	994.68	64.327	16.586	---	---	23.081	22.266	21.736	23.495	226.107	249.398	228.793	176.579	4.019	3.793	3.391	7.200	
8/14/2021	11:23:48	60.55		7.3951	7.5133	7.5553	7.3706	16.589	16.589	16.589	16.589	994.67	64.327	16.589	---	---	23.083	22.270	21.738	23.491	226.134	249.386	228.820	176.585	4.190	3.868	3.384	7.027	
8/14/2021	11:23:49	61.62		7.3930	7.5130	7.5541	7.3689	16.594	16.594	16.594	16.594	994.67	64.327	16.594	---	---	23.085	22.269	21.739	23.492	226.151	249.382	228.822	176.592	4.330	3.927	3.479	7.012	
8/14/2021	11:23:50	62.68		7.3929	7.5086	7.5523	7.3686	16.598	16.598	16.598	16.598	994.66	64.335	16.598	---	---	23.084	22.275	21.740	23.491	226.174	249.398	228.834	176.611	4.179	3.848	3.466	7.077	
8/14/2021	11:23:51	63.76		7.3928	7.5094	7.5546	7.3693	16.600	16.600	16.600	16.600	994.68	64.327	16.600	---	---	23.083	22.273	21.736	23.490	226.211	249.399	228.804	176.618	4.136	3.877	3.489	7.085	
8/14/2021	11:23:52	64.83		7.3929	7.5112	7.5540	7.3669	16.597	16.597	16.597	16.597	994.68	64.327	16.597	---	---	23.084	22.271	21.738	23.494	226.249	249.401	228.812	176.633	4.085	3.872	3.382	7.054	
8/14/2021	11:23:53	65.89		7.3887	7.5151	7.5582	7.3636	16.592	16.592	16.592	16.592	994.69	64.320	16.592	---	---	23.092	22.267	21.733	23.501	226.292	249.377	228.822	176.623	4.203	3.961	3.447	7.058	
8/14/2021	11:23:54	66.96		7.3837	7.5150	7.5583	7.3616	16.589	16.589	16.589	16.589	994.69	64.327	16.589	---	---	23.101	22.268	21.734	23.506	226.316	249.376	228.820	176.635	4.190	3.972	3.400	7.026	
8/14/2021	11:23:55	68.03		7.3797	7.5139	7.5578	7.3629	16.588	16.588	16.588	16.588	994.68	64.327	16.588	---	---	23.108	22.270	21.735	23.504	226.342	249.388	228.829	176.648	4.228	4.066	3.512	7.087	
8/14/2021	11:23:56	69.11		7.3771	7.5122	7.5551	7.3648	16.589	16.589	16.589	16.589	994.68	64.335	16.589	---	---	23.112	22.272	21.739	23.500	226.350	249.430	228.830	176.654	4.209	4.044	3.489	7.135	
8/14/2021	11:23:57	70.19		7.3780	7.5108	7.5538	7.3647	16.591	16.591	16.591	16.591	994.65	64.335	16.591	---	---	23.110	22.274	21.740	23.500	226.378	249.442	228.849	176.651	4.236	4.062	3.599	7.287	
8/14/2021	11:23:58	71.26		7.3799	7.5125	7.5556	7.3670	16.585	16.585	16.585	16.585	994.67	64.335	16.585	---	---	23.109	22.273	21.739	23.498	226.407	249.446	228.844	176.653	4.077	3.998	3.613	7.355	
8/14/2021	11:24:00	72.33		7.3821	7.5150	7.5572	7.3690	16.575	16.575	16.575	16.575	994.66	64.335	16.575	---	---	23.109	22.273	21.740	23.499	226.448	249.437	228.860	176.680	3.958	3.941	3.610	7.339	
8/14/2021	11:24:01	73.40		7.3822	7.5163	7.5614	7.3699	16.562	16.562	16.562	16.562	994.69	64.335	16.562	---	---	23.113	22.275	21.738	23.501	226.473	249.451	228.858	176.697	3.811	3.769	3.436	7.190	
8/14/2021	11:24:02	74.47		7.3800	7.5151	7.5588	7.3717	16.558	16.558	16.558	16.558	994.66	64.335	16.558	---	---	23.118	22.278	21.743	23.500	226.513	249.446	228.862	176.689	3.983	3.805	3.383	7.101	
8/14/2021	11:24:03	75.54		7.3775	7.5141	7.5569	7.3694	16.560	16.560	16.560	16.560	994.67	64.335	16.560	---	---	23.121	22.279	21.746	23.503	226.557	249.468	228.861	176.680	4.101	3.934	3.475	7.151	
8/14/2021	11:24:04	76.61		7.3783	7.5145	7.5529	7.3708	16.566	16.566	16.566	16.566	994.68	64.327	16.566	---	---	23.118	22.276	21.750	23.499	226.634	249.498	228.867	176.687	4.207	4.046	3.634	7.341	
8/14/2021	11:24:05	77.68		7.3753	7.5135	7.5535	7.3661	16.576	16.576	16.576	16.576	994.73	64.320	16.576	---	---	23.119	22.274	21.745	23.503	226.682	249.522	228.871	176.659	4.066	4.021	3.679	7.468	
8/14/2021	11:24:06	78.76		7.3727	7.5111	7.5484	7.3637	16.586	16.586	16.586	16.586	994.74	64.312	16.586	---	---	23.120	22.275	21.750	23.503	226.641	249.516	228.856	176.666	3.950	3.998	3.664	7.453	
8/14/2021	11:24:07	79.84		7.3653	7.5079	7.5473	7.3601	16.591	16.591	16.591	16.591	994.75	64.312	16.591	---	---	23.130	22.278	21.750	23.507	226.551	249.488	228.854	176.665	3.874	3.942	3.668	7.417	
8/14/2021	11:24:08	80.92		7.3638	7.5071	7.5448	7.3622	16.590	16.590	16.590	16.590	994.74	64.312	16.590	---	---	23.133	22.280	21.754	23.504	226.617	249.501	228.859	176.696	3.827	3.849	3.576	7.338	
8/14/2021	11:24:09	81.99		7.3606	7.5060	7.5478	7.3621	16.589	16.589	16.589	16.589	994.72	64.302	16.589	---	---	23.138	22.282	21.750	23.505	226.610	249.515	228.876	176.695	3.925	3.741	3.438	7.245	
8/14/2021	11:24:10	83.06		7.3627	7.5060	7.5481	7.3594	16.590	16.590	16.590	16.590	994.71	64.291	16.590	---	---	23.134	22.281	21.749	23.509	226.766	249.539	228.886	176.711	3.995	3.710	3.375	7.132	
8/14/2021	11:24:11	84.13		7.3604	7.5048	7.5495	7.3541	16.591	16.591	16.591	16.591	994.69	64.291	16.591	---	---	23.138	22.283	21.747	23.517	226.702	249.568	228.889	176.717	4.088	3.842	3.492	7.187	
8/14/2021	11:24:12	85.20		7.3588	7.5063	7.5499	7.3578	16.591	16.591	16.591	16.591	994.70	64.302	16.591	---	---	23.140	22.281	21.746	23.511	226.783	249.571	228.888	176.722	4.042	3.837	3.540	7.253	
8/14/2021	11:24:13	86.27		7.3544	7.5053	7.5493	7.3562	16.592	16.592	16.592	16.592	994.70	64.312	16.592	---	---	23.147	22.282	21.747	23.513	226.788	249.577	228.875	176.736	3.920	3.813	3.516	7.326	
8/14/2021	11:24:15	87.34		7.3542	7.5052	7.5471	7.3570	16.596	16.596	16.596	16.596	994.70	64.302	16.596	---	---	23.146	22.281	21.749	23.511	226.868	249.564	228.883	176.747	3.865	3.684	3.392	7.172	
8/14/2021	11:24:16	88.41		7.3530	7.5046	7.5449	7.3528	16.601	16.601	16.601	16.601	994.72	64.302	16.601	---	---	23.146	22.280	21.750	23.516	226.989	249.566	228.887	176.793	3.958	3.865	3.498	7.228	
8/14/2021	11:24:17	89.55		7.3532	7.5027	7.5437	7.3577	16.604	16.604	16.604	16.604	994.71	64.302	16.604	---	---	23.145	22.282	21.751	23.507	227.008	249.573	228.903	176.804	4.088	3.881	3.443	7.130	
8/14/2021	11:24:18	90.62		7.3470	7.5021	7.5431	7.3596	16.607	16.607	16.607	16.607	994.73	64.312	16.607	---	---	23.154	22.282	21.751	23.503	227.011	249.575	228.897	176.817	4.110	4.029	3.571	7.273	
8/14/2021	11:24:19	91.69		7.3443	7.5017	7.5429	7.3577	16.607	16.607	16.607	16.607	994.68	64.320	16.607	---	---	23.158	22.282	21.751	23.506	226.958	249.588	228.895	176.778	4.069	3.982	3.549	7.269	
8/14/2021	11:24:20	92.76		7.3377	7.5016	7.5421	7.3538	16.610	16.610	16.610	16.610	994.68	64.327	16.610	---	---	23.168	22.282	21.752	23.511	227.004	249.588	228.894	176.766	4.017	3.969	3.562	7.295	
8/14/2021	11:24:21	93.83		7.3355	7.5009	7.5433	7.3519	16.607	16.607	16.607	16.607	994.66	64.335	16.607	---	---	23.172	22.284	21.751	23.515	227.019	249.596	228.910	176.783	4.157	3.989	3.555	7.230	
8/14/2021	11:24:22	94.92		7.3320	7.4991	7.5416	7.3492	16.607	16.607	16.607	16.607	994.68	64.335	16.607	---	---	23.178	22.286	21.753	23.519	227.130	249.581	228.918	176.790	4.229	3.962	3.435	7.040	
8/14/2021	11:24:23	95.99		7.3347	7.5010	7.5395	7.3500	16.606	16.606	16.606	16.606	994.69	64.345	16.606	---	---	23.174	22.284	21.757	23.519	227.167	249.591	228.902	176.798	4.322	4.139	3.567	7.082	
8/14/2021	11:24:24	97.06		7.3319	7.4992	7.5381	7.3505	16.610	16.610	16.610	16.610	994.73	64.355	16.610	---	---	23.177	22.285	21.758	23.516	227.277	249.584	228.896	176.798	4.157	4.018	3.554	7.133	
8/14/2021	11:24:25	98.13		7.3311	7.4979	7.5401	7.3497	16.611	16.611	16.611	16.611	994.71	64.355	16.611	---	---	23.178	22.287	21.754	23.517	227.335	249.609	228.909	176.837	4.006	3.919	3.619	7.260	
8/14/2021	11:24:26	99.19		7.3268	7.4965	7.5398	7.3469	16.612	16.612	16.612	16.612	994.74	64.355	16.612	---	---	23.185	22.289	21.755	23.522	227.434	249.614	228.927	176.861	3.844	3.822	3.511	7.198	
