
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-215	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-209	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-536-208	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	mg/l (ppm)	ON	XB7-535-213	3	ON External	20.000	OFF	1016	0.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.056	24.001	989	100.000	20.950	52.726	21.863	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.480	26.202	989	100.000	20.950	52.794	20.560	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.557	26.479	989	100.000	20.950	52.533	20.889	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	28.694	26.947	989	100.000	20.950	52.802	21.166	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	8/15/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/15/2021	11:04:15	13.00		8.7664	8.6069	8.6291	8.1502	21.751	21.751	21.751	21.751	993.47	60.568	21.751	---	---	21.792	20.881	21.206	22.179	284.164	263.747	272.945	308.870	4.781	4.480	5.241	17.218	
8/15/2021	11:04:16	14.00		8.7637	8.6048	8.6231	8.1444	21.754	21.754	21.754	21.754	993.46	60.599	21.754	---	---	21.795	20.883	21.213	22.187	284.144	264.181	273.971	308.880	4.793	4.457	5.208	16.838	
8/15/2021	11:04:17	15.00		8.7627	8.6006	8.6239	8.1392	21.763	21.763	21.763	21.763	993.45	60.629	21.763	---	---	21.793	20.886	21.209	22.191	284.134	264.389	273.804	308.865	4.774	4.428	5.166	16.254	
8/15/2021	11:04:18	16.00		8.7567	8.5963	8.6203	8.1363	21.776	21.776	21.776	21.776	993.47	60.650	21.776	---	---	21.797	20.887	21.210	22.191	284.115	264.542	273.753	308.859	4.787	4.456	5.167	16.139	
8/15/2021	11:04:19	17.00		8.7555	8.5918	8.6145	8.1366	21.783	21.783	21.783	21.783	993.42	60.680	21.783	---	---	21.796	20.891	21.215	22.189	284.124	264.674	273.713	308.849	4.759	4.437	5.146	15.976	
8/15/2021	11:04:20	18.00		8.7539	8.5915	8.6118	8.1409	21.781	21.781	21.781	21.781	993.41	60.708	21.781	---	---	21.799	20.892	21.219	22.183	284.108	264.888	273.644	308.845	4.771	4.450	5.131	16.215	
8/15/2021	11:04:21	19.00		8.7583	8.5926	8.6157	8.1410	21.774	21.774	21.774	21.774	993.38	60.726	21.774	---	---	21.795	20.893	21.217	22.185	284.108	264.973	273.619	308.823	4.743	4.445	5.122	16.261	
8/15/2021	11:04:22	20.00		8.7616	8.5941	8.6216	8.1429	21.768	21.768	21.768	21.768	993.44	60.754	21.768	---	---	21.793	20.893	21.211	22.184	284.105	265.039	273.575	308.754	4.746	4.453	5.140	16.376	
8/15/2021	11:04:23	21.00		8.7659	8.5920	8.6176	8.1378	21.766	21.766	21.766	21.766	993.43	60.785	21.766	---	---	21.788	20.896	21.217	22.192	284.102	265.097	273.537	308.670	4.739	4.440	5.146	16.230	
8/15/2021	11:04:24	22.00		8.7673	8.5896	8.6152	8.1370	21.764	21.764	21.764	21.764	993.44	60.815	21.764	---	---	21.787	20.900	21.220	22.194	284.108	265.127	273.472	308.585	4.754	4.424	5.131	16.139	
8/15/2021	11:04:25	23.00		8.7664	8.5879	8.6117	8.1334	21.768	21.768	21.768	21.768	993.44	60.815	21.768	---	---	21.787	20.901	21.224	22.199	284.101	265.157	273.439	308.581	4.776	4.416	5.105	15.973	
8/15/2021	11:04:26	24.00		8.7652	8.5875	8.6143	8.1348	21.769	21.769	21.769	21.769	993.46	60.795	21.769	---	---	21.788	20.901	21.220	22.196	284.100	265.225	273.457	308.593	4.754	4.438	5.113	15.958	
8/15/2021	11:04:27	25.00		8.7634	8.5834	8.6179	8.1369	21.769	21.769	21.769	21.769	993.44	60.774	21.769	---	---	21.790	20.907	21.215	22.193	284.108	265.287	273.473	308.597	4.727	4.452	5.142	15.995	
8/15/2021	11:04:28	26.00		8.7645	8.5800	8.6177	8.1354	21.766	21.766	21.766	21.766	993.45	60.774	21.766	---	---	21.790	20.912	21.216	22.196	284.104	265.349	273.469	308.581	4.700	4.475	5.159	16.025	
8/15/2021	11:04:30	27.20		8.7626	8.5788	8.6135	8.1350	21.768	21.768	21.768	21.768	993.45	60.805	21.768	---	---	21.792	20.913	21.221	22.196	284.115	265.393	273.474	308.606	4.731	4.445	5.162	15.985	
8/15/2021	11:04:30	28.08		8.7627	8.5782	8.6101	8.1297	21.769	21.769	21.769	21.769	993.49	60.846	21.769	---	---	21.791	20.913	21.225	22.203	284.096	265.456	273.482	308.619	4.759	4.424	5.139	15.948	
8/15/2021	11:04:31	29.00		8.7605	8.5771	8.6097	8.1312	21.772	21.772	21.772	21.772	993.49	60.886	21.772	---	---	21.793	20.914	21.225	22.200	284.079	265.500	273.500	308.630	4.781	4.418	5.119	15.917	
8/15/2021	11:04:32	30.00		8.7628	8.5735	8.6097	8.1298	21.773	21.773	21.773	21.773	993.49	60.924	21.773	---	---	21.790	20.918	21.225	22.202	284.059	265.533	273.499	308.640	4.778	4.443	5.094	15.960	
8/15/2021	11:04:33	31.00		8.7627	8.5696	8.6085	8.1292	21.775	21.775	21.775	21.775	993.48	60.973	21.775	---	---	21.789	20.923	21.226	22.202	284.056	265.567	273.514	308.627	4.753	4.448	5.093	16.057	
8/15/2021	11:04:34	32.00		8.7638	8.5682	8.6092	8.1255	21.775	21.775	21.775	21.775	993.46	61.021	21.775	---	---	21.788	20.925	21.225	22.207	284.062	265.632	273.518	308.589	4.758	4.434	5.126	16.223	
8/15/2021	11:04:35	33.00		8.7615	8.5648	8.6086	8.1243	21.774	21.774	21.774	21.774	993.49	61.062	21.774	---	---	21.791	20.929	21.226	22.209	284.057	265.673	273.517	308.580	4.751	4.420	5.147	16.395	
8/15/2021	11:04:36	34.00		8.7621	8.5650	8.6093	8.1271	21.774	21.774	21.774	21.774	993.48	61.100	21.774	---	---	21.790	20.929	21.225	22.206	284.046	265.689	273.524	308.602	4.776	4.429	5.162	16.476	
8/15/2021	11:04:37	35.00		8.7592	8.5626	8.6072	8.1265	21.773	21.773	21.773	21.773	993.47	61.148	21.773	---	---	21.794	20.933	21.228	22.207	284.042	265.729	273.546	308.649	4.742	4.458	5.147	16.492	
8/15/2021	11:04:38	36.00		8.7564	8.5619	8.6062	8.1251	21.774	21.774	21.774	21.774	993.44	61.187	21.774	---	---	21.798	20.933	21.229	22.208	284.035	265.785	273.561	308.670	4.762	4.483	5.151	16.484	
8/15/2021	11:04:39	37.00		8.7567	8.5586	8.6049	8.1209	21.774	21.774	21.774	21.774	993.43	61.207	21.774	---	---	21.797	20.938	21.231	22.214	284.058	265.850	273.564	308.696	4.766	4.490	5.156	16.495	
8/15/2021	11:04:40	38.00		8.7582	8.5538	8.6021	8.1211	21.774	21.774	21.774	21.774	993.47	61.179	21.774	---	---	21.795	20.944	21.234	22.214	284.051	265.867	273.560	308.709	4.799	4.493	5.168	16.522	
8/15/2021	11:04:41	39.00		8.7620	8.5532	8.6013	8.1192	21.772	21.772	21.772	21.772	993.50	61.131	21.772	---	---	21.791	20.945	21.236	22.217	284.039	265.892	273.574	308.726	4.777	4.474	5.174	16.535	
8/15/2021	11:04:42	40.00		8.7607	8.5512	8.6003	8.1187	21.772	21.772	21.772	21.772	993.51	61.072	21.772	---	---	21.793	20.948	21.237	22.218	284.009	265.928	273.587	308.743	4.750	4.474	5.169	16.549	
8/15/2021	11:04:43	41.00		8.7623	8.5527	8.5993	8.1157	21.772	21.772	21.772	21.772	993.45	61.041	21.772	---	---	21.791	20.946	21.239	22.222	284.006	265.955	273.597	308.780	4.737	4.444	5.203	16.551	
8/15/2021	11:04:44	42.00		8.7619	8.5503	8.5984	8.1139	21.775	21.775	21.775	21.775	993.43	61.031	21.775	---	---	21.790	20.948	21.239	22.224	284.014	265.983	273.600	308.796	4.755	4.434	5.202	16.554	
8/15/2021	11:04:45	43.00		8.7626	8.5493	8.5984	8.1142	21.775	21.775	21.775	21.775	993.44	61.031	21.775	---	---	21.789	20.950	21.239	22.223	284.008	266.012	273.601	308.928	4.778	4.410	5.201	16.596	
8/15/2021	11:04:46	44.00		8.7615	8.5434	8.5972	8.1119	21.776	21.776	21.776	21.776	993.47	61.051	21.776	---	---	21.790	20.957	21.240	22.226	283.998	266.095	273.597	309.072	4.785	4.438	5.158	16.613	
8/15/2021	11:04:47	45.00		8.7593	8.5390	8.5961	8.1135	21.780	21.780	21.780	21.780	993.48	61.082	21.780	---	---	21.792	20.962	21.241	22.222	283.999	266.156	273.542	309.340	4.767	4.470	5.152	16.637	
8/15/2021	11:04:48	46.00		8.7581	8.5353	8.5964	8.1108	21.782	21.782	21.782	21.782	993.46	61.130	21.782	---	---	21.793	20.966	21.240	22.226	284.007	266.197	273.442	309.505	4.765	4.491	5.150	16.628	
8/15/2021	11:04:49	47.00		8.7557	8.5344	8.5970	8.1109	21.782	21.782	21.782	21.782	993.44	61.169	21.782	---	---	21.796	20.967	21.239	22.225	284.017	266.219	273.372	309.644	4.754	4.480	5.167	16.727	
8/15/2021	11:04:50	48.00		8.7549	8.5326	8.6010	8.1083	21.780	21.780	21.780	21.780	993.44	61.197	21.780	---	---	21.798	20.970	21.234	22.229	284.009	266.241	273.368	309.666	4.747	4.470	5.191	16.921	
8/15/2021	11:04:51	49.00		8.7570	8.5284	8.5996	8.1068	21.781	21.781	21.781	21.781	993.46	61.217	21.781	---	---	21.795	20.975	21.236	22.231	283.990	266.255	273.403	309.701	4.736	4.459	5.232	17.104	
8/15/2021	11:04:52	50.00		8.7583	8.5246	8.6017	8.1054	21.781	21.781	21.781	21.781	993.49	61.217	21.781	---	---	21.793	20.980	21.233	22.233	283.983	266.268	273.413	309.741	4.744	4.468	5.269	17.212	
8/15/2021	11:04:53	51.00		8.7611	8.5244	8.5994	8.1040	21.778	21.778	21.778	21.778	993.46	61.207	21.778	---	---	21.790	20.982	21.237	22.236	283.978	266.306	273.403	309.778	4.768	4.450	5.264	17.205	
8/15/2021	11:04:54	52.00		8.7622	8.5249	8.5979	8.1014	21.778	21.778	21.778	21.778	993.46	61.169	21.778	---	---	21.789	20.981	21.240	22.240	283.992	266.366	273.400	309.786	4.755	4.483	5.247	17.200	
8/15/2021	11:04:55	53.00		8.7591	8.5229	8.5966	8.1005	21.780	21.780	21.780	21.780	993.44	61.110	21.780	---	---	21.792	20.983	21.241	22.241	283.977	266.425	273.413	309.770	4.772	4.473	5.233	17.180	
8/15/2021	11:04:56	54.00		8.7560	8.5196	8.5946	8.0993	21.784	21.784	21.784	21.784	993.48	61.052	21.784	---	---	21.795	20.986	21.242	22.241	283.976	266.451	273.424	309.784	4.756	4.497	5.233	17.171	
8/15/2021	11:04:57	55.00		8.7540	8.5182	8.5954	8.1005	21.785	21.785	21.785	21.785	993.44	61.011	21.785	---	---	21.797	20.988	21.241	22.239	283.978	266.467	273.422	309.771	4.793	4.490	5.229	17.175	
8/15/2021	11:04:58	56.00		8.7580	8.5196	8.5969	8.1019	21.783	21.783	21.783	21.783	993.48	61.001	21.783	---	---	21.793	20.986	21.239	22.238	283.961	266.484	273.410	309.813	4.770	4.479	5.247	17.160	
8/15/2021	11:04:59	57.00		8.7585	8.5166	8.5986	8.1021	21.782	21.782	21.782	21.782	993.48	60.983	21.782	---	---	21.792	20.991	21.237	22.238	283.964	266.545	273.401	309.823	4.791	4.476	5.237	17.158	
8/15/2021	11:05:00	58.00		8.7597	8.5110	8.6023	8.1015	21.780	21.780	21.780	21.780	993.53	60.945	21.780	---	---	21.791	20.999	21.232	22.239	283.959	266.592	273.413	309.864	4.782	4.467	5.248	17.141	
8/15/2021	11:05:01	59.00		8.7611	8.5095	8.5998	8.0988	21.778	21.778	21.778	21.778	993.51	60.886	21.778	---	---	21.790	21.001	21.237	22.244	283.984	266.604	273.428	309.876	4.777	4.484	5.217	17.128	
8/15/2021	11:05:02	60.00		8.7638	8.5091	8.5979	8.0999	21.776	21.776	21.776	21.776	993.51	60.825	21.776	---	---	21.787	21.002	21.240	22.243	283.976	266.604	273.462	309.887	4.769	4.487	5.201	17.036	
8/15/2021	11:05:03	61.00		8.7639	8.5135	8.5950	8.1023	21.774	21.774	21.774	21.774	993.45	60.774	21.774	---	---	21.788	20.997	21.244	22.240	283.976	266.609	273.494	309.900	4.753	4.485	5.176	16.936	
8/15/2021	11:05:04	62.00		8.7634	8.5108	8.5943	8.1045	21.774	21.774	21.774	21.774	993.43	60.744	21.774	---	---	21.789	21.001	21.245	22.237	283.982	266.645	273.502	309.926	4.758	4.474	5.136	16.707	
8/15/2021	11:05:05	63.00		8.7624	8.5080	8.5930	8.0993	21.775	21.775	21.775	21.775	993.41	60.734	21.775	---	---	21.790	21.004	21.247	22.244	283.978	266.683	273.489	309.946	4.745	4.477	5.128	16.572	
8/15/2021	11:05:06	64.00		8.7639	8.5027	8.5914	8.0953	21.774	21.774	21.774	21.774	993.45	60.734	21.774	---	---	21.788	21.012	21.249	22.250	283.954	266.729	273.483	309.957	4.748	4.459	5.105	16.401	
8/15/2021	11:05:07	65.00		8.7632	8.5023	8.5941	8.0914	21.774	21.774	21.774	21.774	993.46	60.744	21.774	---	---	21.789	21.012	21.245	22.255	283.923	266.751	273.485	309.960	4.746	4.441	5.108	16.397	
8/15/2021	11:05:08	66.00		8.7622	8.5010	8.5938	8.0930	21.773	21.773	21.773	21.773	993.44	60.764	21.773	---	---	21.790	21.014	21.246	22.253	283.916	266.768	273.456	310.021	4.754	4.434	5.124	16.404	
8/15/2021	11:05:09	67.00		8.7592	8.5007	8.5950	8.0932	21.777	21.777	21.777	21.777	993.42	60.805	21.777	---	---	21.793	21.013	21.243	22.252	283.925	266.767	273.392	310.073	4.766	4.430	5.127	16.465	
8/15/2021	11:05:10	68.00		8.7607	8.4986	8.5928	8.0957	21.775	21.775	21.775	21.775	993.43	60.856	21.775	---	---	21.792	21.017	21.247	22.249	283.925	266.798	273.354	310.116	4.770	4.451	5.129	16.524	
8/15/2021	11:05:11	69.00		8.7629	8.4982	8.5960	8.0968	21.770	21.770	21.770	21.770	993.47	60.925	21.770	---	---	21.790	21.019	21.244	22.249	283.919	266.782	273.351	310.113	4.779	4.446	5.115	16.536	
8/15/2021	11:05:12	70.00		8.7638	8.4986	8.5944	8.0920	21.764	21.764	21.764	21.764	993.48	60.993	21.764	---	---	21.791	21.020	21.248	22.258	283.900	266.805	273.369	310.137	4.793	4.467	5.116	16.548	
8/15/2021	11:05:13	71.00		8.7636	8.5006	8.5972	8.0921	21.759	21.759	21.759	21.759	993.51	61.052	21.759	---	---	21.793	21.019	21.246	22.259	283.894	266.807	273.365	310.171	4.809	4.452	5.126	16.553	
8/15/2021	11:05:14	72.00		8.7615	8.5029	8.5941	8.0899	21.757	21.757	21.757	21.757	993.48	61.092	21.757	---	---	21.796	21.017	21.251	22.263	283.904	266.895	273.423	310.159	4.811	4.462	5.147	16.752	
8/15/2021	11:05:15	73.00		8.7635	8.5000	8.5960	8.0926	21.754	21.754	21.754	21.754	993.51	61.120	21.754	---	---	21.795	21.021	21.249	22.260	283.911	266.943	273.479	310.122	4.792	4.458	5.198	17.020	
8/15/2021	11:05:16	74.00		8.7650	8.4948	8.5958	8.0884	21.752	21.752	21.752	21.752	993.51	61.159	21.752	---	---	21.793	21.029	21.250	22.267	283.918	267.022	273.535	310.055	4.795	4.478	5.235	17.230	
8/15/2021	11:05:17	75.00		8.7687	8.4943	8.5987	8.0897	21.749	21.749	21.749	21.749	993.51	61.197	21.749	---	---	21.790	21.031	21.247	22.266	283.880	267.042	273.522	310.060	4.776	4.483	5.245	17.274	
8/15/2021	11:05:18	76.00		8.7702	8.4971	8.5974	8.0854	21.748	21.748	21.748	21.748	993.49	61.227	21.748	---	---	21.788	21.027	21.250	22.272	283.855	267.075	273.505	310.072	4.786	4.501	5.238	17.283	
8/15/2021	11:05:19	77.00		8.7687	8.4979	8.5970	8.0825	21.749	21.749	21.749	21.749	993.48	61.237	21.749	---	---	21.789	21.026	21.250	22.276	283.827	267.083	273.496	310.111	4.782	4.516	5.235	17.282	
8/15/2021	11:05:20	78.00		8.7691	8.4910	8.5968	8.0758	21.751	21.751	21.751	21.751	993.48	61.247	21.751	---	---	21.788	21.034	21.249	22.285	283.824	267.105	273.514	310.107	4.804	4.522	5.232	17.234	
8/15/2021	11:05:21	79.00		8.7668	8.4870	8.5958	8.0758	21.752	21.752	21.752	21.752	993.50	61.258	21.752	---	---	21.791	21.039	21.250	22.285	283.839	267.132	273.539	310.122	4.810	4.532	5.233	17.234	
8/15/2021	11:05:23	80.34		8.7672	8.4843	8.5939	8.0785	21.753	21.753	21.753	21.753	993.46	61.288	21.753	---	---	21.790	21.043	21.252	22.281	283.844	267.159	273.554	310.141	4.798	4.515	5.244	17.231	
8/15/2021	11:05:24	81.22		8.7666	8.4836	8.5926	8.0803	21.757	21.757	21.757	21.757	993.48	61.319	21.757	---	---	21.790	21.042	21.253	22.277	283.841	267.185	273.558	310.173	4.796	4.502	5.257	17.266	
8/15/2021	11:05:24	82.10		8.7662	8.4822	8.5945	8.0823	21.760	21.760	21.760	21.760	993.46	61.357	21.760	---	---	21.789	21.043	21.249	22.273	283.831	267.217	273.573	310.206	4.766	4.468	5.236	17.197	
8/15/2021	11:05:25	83.00		8.7648	8.4821	8.5954	8.0812	21.762	21.762	21.762	21.762	993.52	61.385	21.762	---	---	21.790	21.043	21.247	22.274	283.819	267.226	273.593	310.249	4.764	4.451	5.185	17.073	
8/15/2021	11:05:26	84.00		8.7631	8.4802	8.5971	8.0813	21.764	21.764	21.764	21.764	993.53	61.413	21.764	---	---	21.792	21.045	21.244	22.273	283.816	267.238	273.597	310.299	4.761	4.447	5.142	16.856	
8/15/2021	11:05:27	85.00		8.7610	8.4764	8.5961	8.0794	21.767	21.767	21.767	21.767	993.51	61.443	21.767	---	---	21.794	21.049	21.244	22.275	283.791	267.257	273.661	310.281	4.792	4.459	5.128	16.681	
8/15/2021	11:05:28	86.00		8.7615	8.4706	8.5950	8.0782	21.772	21.772	21.772	21.772	993.48	61.464	21.772	---	---	21.792	21.055	21.244	22.275	283.780	267.308	273.729	310.214	4.799	4.469	5.134	16.667	
8/15/2021	11:05:29	87.00		8.7632	8.4718	8.5954	8.0764	21.774	21.774	21.774	21.774	993.46	61.484	21.774	---	---	21.789	21.053	21.243	22.277	283.750	267.339	273.822	310.132	4.787	4.486	5.144	16.787	
8/15/2021	11:05:30	88.00		8.7653	8.4721	8.5968	8.0749	21.776	21.776	21.776	21.776	993.49	61.494	21.776	---	---	21.785	21.052	21.241	22.278	283.720	267.361	273.846	310.090	4.773	4.485	5.153	16.825	
8/15/2021	11:05:31	89.00		8.7635	8.4761	8.5961	8.0718	21.776	21.776	21.776	21.776	993.48	61.504	21.776	---	---	21.788	21.046	21.242	22.283	283.698	267.367	273.870	310.074	4.772	4.481	5.154	16.885	
8/15/2021	11:05:32	90.00		8.7617	8.4726	8.5949	8.0732	21.776	21.776	21.776	21.776	993.51	61.514	21.776	---	---	21.790	21.051	21.243	22.281	283.702	267.377	274.187	310.071	4.773	4.463	5.148	16.883	
8/15/2021	11:05:33	91.00		8.7628	8.4709	8.5922	8.0728	21.777	21.777	21.777	21.777	993.51	61.532	21.777	---	---	21.788	21.053	21.247	22.281	283.717	267.373	274.431	310.050	4.764	4.457	5.137	16.944	
